Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,6610.0,6830.0,6610.0,6690.0,6253.44140625,224100.0,,,,,50.0,,,,,,,,,
2020-02-26,6610.0,6610.0,6370.0,6490.0,6066.4921875,157400.0,,,,,50.0,,,,,,6830.0,6690.0,6610.0,224100.0
2020-02-27,6470.0,6470.0,6320.0,6350.0,5935.6279296875,147500.0,,,,,50.0,,,,,,6610.0,6490.0,6610.0,157400.0
2020-02-28,6250.0,6460.0,6160.0,6240.0,5832.8056640625,235300.0,,,,,50.0,,,,,,6470.0,6350.0,6470.0,147500.0
2020-02-29,6250.0,6460.0,6160.0,6240.0,5832.8056640625,235300.0,,,,,50.0,,,,,,6460.0,6240.0,6250.0,235300.0
2020-03-01,6250.0,6460.0,6160.0,6240.0,5832.8056640625,235300.0,,,,,50.0,,,,,,6460.0,6240.0,6250.0,235300.0
2020-03-02,6230.0,6560.0,6220.0,6540.0,6113.22998046875,180200.0,,,,,50.0,,,,,,6460.0,6240.0,6250.0,235300.0
2020-03-03,6700.0,6750.0,6500.0,6500.0,6075.83935546875,170700.0,,,,,50.0,,,,,,6560.0,6540.0,6230.0,180200.0
2020-03-04,6360.0,6530.0,6330.0,6420.0,6001.0595703125,175900.0,,,,,50.0,,,,,,6750.0,6500.0,6700.0,170700.0
2020-03-05,5820.0,6000.0,5570.0,5910.0,5524.3408203125,598400.0,,,,,50.0,,,,,,6530.0,6420.0,6360.0,175900.0
2020-03-06,6000.0,6170.0,5940.0,6050.0,5655.205078125,344000.0,,,,,50.0,,,,,,6000.0,5910.0,5820.0,598400.0
2020-03-07,6000.0,6170.0,5940.0,6050.0,5655.205078125,344000.0,,,,,50.0,,,,,,6170.0,6050.0,6000.0,344000.0
2020-03-08,6000.0,6170.0,5940.0,6050.0,5655.205078125,344000.0,,,,,50.0,,,,,,6170.0,6050.0,6000.0,344000.0
2020-03-09,5950.0,6050.0,5740.0,5810.0,5430.86572265625,258700.0,,,,,50.0,,,,,,6170.0,6050.0,6000.0,344000.0
2020-03-10,5840.0,5920.0,5610.0,5870.0,5486.95068359375,234800.0,,,,,27.472527472527474,,,,,,6050.0,5810.0,5950.0,258700.0
2020-03-11,5840.0,6100.0,5840.0,5860.0,5477.60302734375,223100.0,,,,,30.674846625766875,,,,,,5920.0,5870.0,5840.0,234800.0
2020-03-12,5760.0,5830.0,5560.0,5760.0,5384.12841796875,261900.0,,,,,31.446540880503136,,,,,,6100.0,5860.0,5840.0,223100.0
2020-03-13,5590.0,5650.0,5230.0,5400.0,5047.62060546875,332100.0,,,,,27.173913043478265,,,,,,5830.0,5760.0,5760.0,261900.0
2020-03-14,5590.0,5650.0,5230.0,5400.0,5047.62060546875,332100.0,,,,,27.173913043478265,,,,,,5650.0,5400.0,5590.0,332100.0
2020-03-15,5590.0,5650.0,5230.0,5400.0,5047.62060546875,332100.0,6063.5,,,,27.173913043478265,,,,,6690.0,5650.0,5400.0,5590.0,332100.0
2020-03-16,5480.0,5690.0,5380.0,5500.0,5141.09521484375,219100.0,6004.0,,,,18.292682926829272,,,,,6540.0,5650.0,5400.0,5590.0,332100.0
2020-03-17,5330.0,6060.0,5290.0,6020.0,5627.162109375,254600.0,5980.5,,,,38.67924528301887,,,,,6540.0,5690.0,5500.0,5480.0,219100.0
2020-03-18,6170.0,6350.0,6130.0,6260.0,5851.5009765625,226800.0,5976.0,,,,46.49122807017543,,,,,6540.0,6060.0,6020.0,5330.0,254600.0
2020-03-19,6460.0,6610.0,5970.0,6030.0,5636.509765625,264900.0,5965.5,,,,53.0,,,,,6540.0,6350.0,6260.0,6170.0,226800.0
2020-03-20,6460.0,6610.0,5970.0,6030.0,5636.509765625,264900.0,5955.0,6044.4,,,49.46236559139785,,,,,6540.0,6610.0,6030.0,6460.0,264900.0
2020-03-21,6460.0,6610.0,5970.0,6030.0,5636.509765625,264900.0,5944.5,6018.0,,,49.46236559139785,,,,,6540.0,6610.0,6030.0,6460.0,264900.0
2020-03-22,6460.0,6610.0,5970.0,6030.0,5636.509765625,264900.0,5919.0,5999.6,,,49.46236559139785,,,,,6500.0,6610.0,6030.0,6460.0,264900.0
2020-03-23,6210.0,6380.0,5870.0,6060.0,5664.55224609375,189300.0,5897.0,5988.0,,,57.57575757575758,,,,,6420.0,6610.0,6030.0,6460.0,264900.0
2020-03-24,6250.0,6440.0,5920.0,5950.0,5561.73046875,146800.0,5873.5,5976.4,,,52.35294117647059,,,,,6260.0,6380.0,6060.0,6210.0,189300.0
2020-03-25,6150.0,6290.0,5920.0,5980.0,5589.77197265625,212600.0,5877.0,5966.0,,,53.48837209302325,,,,,6260.0,6440.0,5950.0,6250.0,146800.0
2020-03-26,5890.0,5990.0,5540.0,5950.0,5561.73046875,263600.0,5872.0,5954.4,,,55.75757575757575,,,,,6260.0,6290.0,5980.0,6150.0,212600.0
2020-03-27,6230.0,6290.0,5970.0,6230.0,5823.45849609375,184700.0,5881.0,5942.0,,,76.43312101910828,,,,,6260.0,5990.0,5950.0,5890.0,263600.0
2020-03-28,6230.0,6290.0,5970.0,6230.0,5823.45849609375,184700.0,5890.0,5931.2,,,76.43312101910828,,,,,6260.0,6290.0,6230.0,6230.0,184700.0
2020-03-29,6230.0,6290.0,5970.0,6230.0,5823.45849609375,184700.0,5911.0,5923.6,,,76.43312101910828,,,,,6260.0,6290.0,6230.0,6230.0,184700.0
2020-03-30,6150.0,6340.0,5880.0,6250.0,5842.1533203125,245800.0,5930.0,5937.2,,,75.16778523489933,,,,,6260.0,6290.0,6230.0,6230.0,184700.0
2020-03-31,6290.0,6590.0,6240.0,6350.0,5935.6279296875,243700.0,5954.5,5949.2,,,65.42056074766356,,,,,6350.0,6340.0,6250.0,6150.0,245800.0
2020-04-01,6210.0,6500.0,6200.0,6230.0,5823.45849609375,143700.0,5978.0,5956.4,,,48.42105263157895,,,,,6350.0,6590.0,6350.0,6290.0,243700.0
2020-04-02,6230.0,6370.0,5990.0,6040.0,5645.857421875,163100.0,6010.0,5956.0,,,50.54945054945055,,,,,6350.0,6500.0,6230.0,6210.0,143700.0
2020-04-03,6220.0,6500.0,5890.0,5930.0,5543.03515625,97500.0,6036.5,5960.8,,,45.09803921568627,,,,,6350.0,6370.0,6040.0,6230.0,163100.0
2020-04-04,6220.0,6500.0,5890.0,5930.0,5543.03515625,97500.0,6063.0,5963.2,,,45.09803921568627,,,,,6350.0,6500.0,5930.0,6220.0,97500.0
2020-04-05,6220.0,6500.0,5890.0,5930.0,5543.03515625,97500.0,6084.5,5966.0,,,45.09803921568627,,,,,6350.0,6500.0,5930.0,6220.0,97500.0
2020-04-06,5940.0,6290.0,5900.0,6260.0,5851.5009765625,125900.0,6096.5,5986.0,,,57.57575757575758,,,,,6350.0,6500.0,5930.0,6220.0,97500.0
2020-04-07,6220.0,6280.0,6030.0,6120.0,5720.63671875,143000.0,6089.5,6014.8,,,56.2962962962963,,,,,6350.0,6290.0,6260.0,5940.0,125900.0
2020-04-08,6120.0,6120.0,5930.0,6020.0,5627.162109375,157500.0,6089.0,6039.6,,,51.40845070422536,,,,,6350.0,6280.0,6120.0,6220.0,143000.0
2020-04-09,6000.0,6060.0,5870.0,6030.0,5636.509765625,104900.0,6089.0,6064.8,,,52.85714285714285,,,,,6350.0,6120.0,6020.0,6120.0,157500.0
2020-04-10,5980.0,5980.0,5820.0,5850.0,5468.25634765625,85900.0,6080.0,6078.8,,,35.38461538461537,,,,,6350.0,6060.0,6030.0,6000.0,104900.0
2020-04-11,5980.0,5980.0,5820.0,5850.0,5468.25634765625,85900.0,6071.0,6072.0,,,35.38461538461537,,,,,6350.0,5980.0,5850.0,5980.0,85900.0
2020-04-12,5980.0,5980.0,5820.0,5850.0,5468.25634765625,85900.0,6060.5,6055.6,,,35.38461538461537,,,,,6350.0,5980.0,5850.0,5980.0,85900.0
2020-04-13,5850.0,5940.0,5840.0,5890.0,5505.6455078125,74500.0,6057.5,6050.0,,,36.36363636363636,,,,,6350.0,5980.0,5850.0,5980.0,85900.0
2020-04-14,5930.0,6210.0,5930.0,6180.0,5776.72119140625,118700.0,6067.5,6056.0,,,44.37086092715232,6050.2,,,,6350.0,5940.0,5890.0,5850.0,74500.0
2020-04-15,6240.0,6300.0,6130.0,6200.0,5795.41650390625,188500.0,6080.0,6062.8,,,48.93617021276596,6040.4,,,,6350.0,6210.0,6180.0,5930.0,118700.0
2020-04-16,6240.0,6340.0,6180.0,6190.0,5786.06884765625,144400.0,6078.0,6069.2,,,56.09756097560975,6034.4,,,,6350.0,6300.0,6200.0,6240.0,188500.0
2020-04-17,6110.0,6200.0,6000.0,6150.0,5748.6796875,202200.0,6074.0,6072.8,,,59.48275862068966,6030.4,,,,6350.0,6340.0,6190.0,6240.0,144400.0
2020-04-18,6110.0,6200.0,6000.0,6150.0,5748.6796875,202200.0,6070.0,6080.8,,,59.48275862068966,6028.6,,,,6350.0,6200.0,6150.0,6110.0,202200.0
2020-04-19,6110.0,6200.0,6000.0,6150.0,5748.6796875,202200.0,6065.0,6087.6,,,59.48275862068966,6026.8,,,,6350.0,6200.0,6150.0,6110.0,202200.0
2020-04-20,6110.0,6350.0,6070.0,6340.0,5926.27978515625,108300.0,6064.5,6103.2,,,53.92156862745099,6028.8,,,,6340.0,6200.0,6150.0,6110.0,202200.0
2020-04-21,6350.0,6410.0,6260.0,6320.0,5907.58544921875,96200.0,6069.0,6106.8,,,61.11111111111111,6024.4,,,,6340.0,6350.0,6340.0,6110.0,108300.0
2020-04-22,6000.0,6190.0,5910.0,6180.0,5776.72119140625,270200.0,6076.0,6104.8,,,58.51063829787234,6018.0,,,,6340.0,6410.0,6320.0,6350.0,96200.0
2020-04-23,6030.0,6090.0,5820.0,5830.0,5449.560546875,280200.0,6071.0,6088.8,,,42.1875,6006.2,,,,6340.0,6190.0,6180.0,6000.0,270200.0
2020-04-24,5860.0,5990.0,5770.0,5990.0,5599.11962890625,284500.0,6074.0,6078.4,,,55.55555555555556,6007.8,,,,6340.0,6090.0,5830.0,6030.0,280200.0
2020-04-25,5860.0,5990.0,5770.0,5990.0,5599.11962890625,284500.0,6077.0,6064.0,,,55.55555555555556,6006.6,,,-0.1046337817638266,6340.0,5990.0,5990.0,5860.0,284500.0
2020-04-26,5860.0,5990.0,5770.0,5990.0,5599.11962890625,284500.0,6063.5,6054.4,,,55.55555555555556,6005.4,,,-0.0770416024653313,6340.0,5990.0,5990.0,5860.0,284500.0
2020-04-27,6010.0,6080.0,5720.0,5720.0,5346.73876953125,432700.0,6043.5,6041.6,,,44.29530201342282,5998.8,,,-0.0992125984251968,6340.0,5990.0,5990.0,5860.0,284500.0
2020-04-28,5730.0,5850.0,5680.0,5810.0,5483.59228515625,270700.0,6033.0,6036.8,,,35.65891472868218,5998.8,,,-0.0689102564102563,6340.0,6080.0,5720.0,6010.0,432700.0
2020-04-29,5730.0,5850.0,5680.0,5810.0,5483.59228515625,270700.0,6022.0,6032.0,,,34.64566929133858,5997.6,,,-0.0689102564102563,6340.0,5850.0,5810.0,5730.0,270700.0
2020-04-30,5850.0,6070.0,5780.0,6030.0,5691.23291015625,171200.0,6031.0,6036.0,,,44.5945945945946,6001.0,,,-0.0336538461538461,6340.0,5850.0,5810.0,5730.0,270700.0
2020-05-01,6000.0,6130.0,5980.0,6050.0,5710.109375,168700.0,6041.0,6027.6,,,46.57534246575342,6006.8,,,-0.0749235474006115,6340.0,6070.0,6030.0,5850.0,171200.0
2020-05-02,6000.0,6130.0,5980.0,6050.0,5710.109375,168700.0,6051.0,6024.8,,,46.57534246575342,6019.8,,,-0.0692307692307692,6340.0,6130.0,6050.0,6000.0,168700.0
2020-05-03,6000.0,6130.0,5980.0,6050.0,5710.109375,168700.0,6059.0,6026.0,,,46.57534246575342,6032.8,,,-0.057632398753894,6340.0,6130.0,6050.0,6000.0,168700.0
2020-05-04,6000.0,6130.0,5980.0,6050.0,5710.109375,168700.0,6052.5,6026.8,,,38.58267716535433,6045.8,,,0.0236886632825719,6340.0,6130.0,6050.0,6000.0,168700.0
2020-05-05,6000.0,6130.0,5980.0,6050.0,5710.109375,168700.0,6045.0,6034.8,,,39.2,6056.8,,,0.0,6340.0,6130.0,6050.0,6000.0,168700.0
2020-05-06,6000.0,6130.0,5980.0,6050.0,5710.109375,168700.0,6038.0,6042.8,,,44.14414414414414,6057.4,,,0.0,6340.0,6130.0,6050.0,6000.0,168700.0
