Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,775.0,797.0,774.0,777.0,666.6346435546875,306700.0,,,,,50.0,,,,,,,,,
2020-02-26,765.0,782.0,757.0,781.0,670.0665283203125,292800.0,,,,,50.0,,,,,,797.0,777.0,775.0,306700.0
2020-02-27,775.0,775.0,735.0,740.0,634.8900756835938,439800.0,,,,,50.0,,,,,,782.0,781.0,765.0,292800.0
2020-02-28,710.0,713.0,683.0,688.0,590.2762451171875,506700.0,,,,,50.0,,,,,,775.0,740.0,775.0,439800.0
2020-02-29,710.0,713.0,683.0,688.0,590.2762451171875,506700.0,,,,,50.0,,,,,,713.0,688.0,710.0,506700.0
2020-03-01,710.0,713.0,683.0,688.0,590.2762451171875,506700.0,,,,,50.0,,,,,,713.0,688.0,710.0,506700.0
2020-03-02,678.0,702.0,671.0,694.0,595.4240112304688,366700.0,,,,,50.0,,,,,,713.0,688.0,710.0,506700.0
2020-03-03,708.0,713.0,677.0,677.0,580.838623046875,261800.0,,,,,50.0,,,,,,702.0,694.0,678.0,366700.0
2020-03-04,662.0,677.0,656.0,666.0,571.401123046875,331700.0,,,,,50.0,,,,,,713.0,677.0,708.0,261800.0
2020-03-05,682.0,682.0,655.0,660.0,566.25341796875,299300.0,,,,,50.0,,,,,,677.0,666.0,662.0,331700.0
2020-03-06,644.0,644.0,616.0,622.0,533.65087890625,406800.0,,,,,50.0,,,,,,682.0,660.0,682.0,299300.0
2020-03-07,644.0,644.0,616.0,622.0,533.65087890625,406800.0,,,,,50.0,,,,,,644.0,622.0,644.0,406800.0
2020-03-08,644.0,644.0,616.0,622.0,533.65087890625,406800.0,,,,,50.0,,,,,,644.0,622.0,644.0,406800.0
2020-03-09,598.0,604.0,565.0,567.0,486.4631652832031,483500.0,,,,,50.0,,,,,,644.0,622.0,644.0,406800.0
2020-03-10,537.0,581.0,528.0,574.0,492.4688415527344,327400.0,,,,,7.172995780590711,,,,,,604.0,567.0,598.0,483500.0
2020-03-11,574.0,597.0,563.0,564.0,483.8892517089844,252500.0,,,,,5.349794238683117,,,,,,581.0,574.0,537.0,327400.0
2020-03-12,544.0,555.0,517.0,520.0,446.1390380859375,481300.0,,,,,5.284552845528452,,,,,,597.0,564.0,574.0,252500.0
2020-03-13,477.0,502.0,468.0,476.0,408.3887939453125,617200.0,,,,,5.462184873949568,,,,,,555.0,520.0,544.0,481300.0
2020-03-14,477.0,502.0,468.0,476.0,408.3887939453125,617200.0,,,,,5.462184873949568,,,,,,502.0,476.0,477.0,617200.0
2020-03-15,477.0,502.0,468.0,476.0,408.3887939453125,617200.0,628.9,,,,5.462184873949568,,,,,781.0,502.0,476.0,477.0,617200.0
2020-03-16,498.0,520.0,479.0,492.0,422.11614990234375,401100.0,614.65,,,,9.274193548387103,,,,,781.0,502.0,476.0,477.0,617200.0
2020-03-17,468.0,520.0,465.0,512.0,439.27532958984375,403000.0,601.2,,,,17.131474103585646,,,,,740.0,520.0,492.0,498.0,401100.0
2020-03-18,532.0,545.0,511.0,512.0,439.27532958984375,370600.0,589.8,,,,17.91666666666667,,,,,694.0,520.0,512.0,468.0,403000.0
2020-03-19,536.0,536.0,485.0,498.0,427.263916015625,371200.0,580.3,,,,17.33870967741936,,,,,694.0,545.0,512.0,532.0,370600.0
2020-03-20,536.0,536.0,485.0,498.0,427.263916015625,371200.0,570.8,603.6,,,20.476190476190467,,,,,694.0,536.0,498.0,536.0,371200.0
2020-03-21,536.0,536.0,485.0,498.0,427.263916015625,371200.0,561.3,592.44,,,20.476190476190467,,,,,694.0,536.0,498.0,536.0,371200.0
2020-03-22,536.0,536.0,485.0,498.0,427.263916015625,371200.0,551.5,581.12,,,20.476190476190467,,,,,677.0,536.0,498.0,536.0,371200.0
2020-03-23,490.0,517.0,488.0,511.0,438.4173889160156,277100.0,543.2,571.96,,,33.33333333333333,,,,,666.0,536.0,498.0,536.0,371200.0
2020-03-24,531.0,549.0,517.0,547.0,469.303955078125,240600.0,537.25,566.32,,,43.14720812182741,,,,,660.0,517.0,511.0,490.0,277100.0
2020-03-25,585.0,586.0,558.0,575.0,493.3268127441406,395300.0,533.0,561.8,,,52.55813953488372,,,,,622.0,549.0,547.0,531.0,240600.0
2020-03-26,560.0,572.0,548.0,563.0,483.03125,233900.0,530.05,556.8,,,61.74863387978142,,,,,622.0,586.0,575.0,585.0,395300.0
2020-03-27,573.0,583.0,543.0,567.0,486.4631652832031,398800.0,527.3,551.72,,,81.81818181818181,,,,,622.0,572.0,563.0,560.0,233900.0
2020-03-28,573.0,583.0,543.0,567.0,486.4631652832031,398800.0,524.55,547.32,,,81.81818181818181,,,,,575.0,583.0,567.0,573.0,398800.0
2020-03-29,573.0,583.0,543.0,567.0,486.4631652832031,398800.0,524.55,543.36,,,81.81818181818181,,,,,575.0,583.0,567.0,573.0,398800.0
2020-03-30,542.0,557.0,536.0,555.0,476.1676635742188,226300.0,523.6,539.16,,,72.66187050359713,,,,,575.0,583.0,567.0,573.0,398800.0
2020-03-31,557.0,575.0,546.0,551.0,472.73577880859375,251900.0,522.95,536.32,,,65.85365853658537,,,,,575.0,557.0,555.0,542.0,226300.0
2020-04-01,541.0,557.0,523.0,529.0,453.8606567382813,169900.0,523.4,532.6,,,55.86206896551724,,,,,575.0,575.0,551.0,557.0,251900.0
2020-04-02,522.0,536.0,520.0,532.0,456.4345703125,206200.0,526.2,529.0,,,62.6865671641791,,,,,575.0,557.0,529.0,541.0,169900.0
2020-04-03,540.0,557.0,503.0,508.0,435.843505859375,191900.0,527.8,526.64,,,53.16455696202532,,,,,575.0,536.0,532.0,522.0,206200.0
2020-04-04,540.0,557.0,503.0,508.0,435.843505859375,191900.0,529.4,524.0,,,53.16455696202532,,,,,575.0,557.0,508.0,540.0,191900.0
2020-04-05,540.0,557.0,503.0,508.0,435.843505859375,191900.0,530.2,521.76,,,53.16455696202532,,,,,575.0,557.0,508.0,540.0,191900.0
2020-04-06,504.0,528.0,487.0,525.0,450.4288024902344,291400.0,530.85,521.96,,,54.320987654320994,,,,,575.0,557.0,508.0,540.0,191900.0
2020-04-07,538.0,560.0,521.0,536.0,459.8663940429688,359400.0,532.05,524.36,,,45.98540145985401,,,,,575.0,528.0,525.0,504.0,291400.0
2020-04-08,541.0,550.0,516.0,538.0,461.582275390625,281400.0,534.05,526.84,,,33.33333333333333,,,,,575.0,560.0,536.0,538.0,359400.0
2020-04-09,538.0,565.0,537.0,561.0,481.31536865234375,382200.0,537.2,530.24,,,49.18032786885246,,,,,575.0,550.0,538.0,541.0,281400.0
2020-04-10,580.0,590.0,563.0,584.0,501.0484619140625,417500.0,541.5,533.92,,,56.02836879432625,,,,,584.0,565.0,561.0,538.0,382200.0
2020-04-11,580.0,590.0,563.0,584.0,501.0484619140625,417500.0,545.8,536.8,,,56.02836879432625,,,,,584.0,590.0,584.0,580.0,417500.0
2020-04-12,580.0,590.0,563.0,584.0,501.0484619140625,417500.0,549.45,539.68,,,56.02836879432625,,,,,584.0,590.0,584.0,580.0,417500.0
2020-04-13,585.0,595.0,573.0,574.0,492.4688415527344,299800.0,550.8,542.72,,,56.834532374100725,,,,,584.0,590.0,584.0,580.0,417500.0
