Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,1349.5,1353.0,1346.0,1353.0,1187.9443359375,3200.0,,,,,50.0,,,,,,,,,
2020-02-26,1353.0,1353.0,1353.0,1353.0,1187.9443359375,0.0,,,,,50.0,,,,,,1353.0,1353.0,1349.5,3200.0
2020-02-27,1352.5,1352.5,1340.0,1340.0,1176.5301513671875,1000.0,,,,,50.0,,,,,,1353.0,1353.0,1353.0,0.0
2020-02-28,1365.0,1365.0,1300.0,1300.0,1141.409912109375,2000.0,,,,,50.0,,,,,,1352.5,1340.0,1352.5,1000.0
2020-02-29,1365.0,1365.0,1300.0,1300.0,1141.409912109375,2000.0,,,,,50.0,,,,,,1365.0,1300.0,1365.0,2000.0
2020-03-01,1365.0,1365.0,1300.0,1300.0,1141.409912109375,2000.0,,,,,50.0,,,,,,1365.0,1300.0,1365.0,2000.0
2020-03-02,1275.0,1327.5,1250.0,1327.5,1165.55517578125,2800.0,,,,,50.0,,,,,,1365.0,1300.0,1365.0,2000.0
2020-03-03,1327.5,1327.5,1327.5,1327.5,1165.55517578125,0.0,,,,,50.0,,,,,,1327.5,1327.5,1275.0,2800.0
2020-03-04,1327.5,1327.5,1327.5,1327.5,1165.55517578125,0.0,,,,,50.0,,,,,,1327.5,1327.5,1327.5,0.0
2020-03-05,1327.5,1327.5,1327.5,1327.5,1165.55517578125,200.0,,,,,50.0,,,,,,1327.5,1327.5,1327.5,0.0
2020-03-06,1300.0,1310.5,1282.5,1295.0,1137.019775390625,2400.0,,,,,50.0,,,,,,1327.5,1327.5,1327.5,200.0
2020-03-07,1300.0,1310.5,1282.5,1295.0,1137.019775390625,2400.0,,,,,50.0,,,,,,1310.5,1295.0,1300.0,2400.0
2020-03-08,1300.0,1310.5,1282.5,1295.0,1137.019775390625,2400.0,,,,,50.0,,,,,,1310.5,1295.0,1300.0,2400.0
2020-03-09,1270.0,1295.0,1245.0,1295.0,1137.019775390625,1200.0,,,,,50.0,,,,,,1310.5,1295.0,1300.0,2400.0
2020-03-10,1295.0,1295.0,1275.5,1285.0,1128.23974609375,1200.0,,,,,22.35772357723577,,,,,,1295.0,1295.0,1270.0,1200.0
