Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,1158.3333740234375,1205.0,1150.0,1195.0,1071.356201171875,1002900
2020-02-26,1193.3333740234375,1215.0,1185.0,1208.3333740234375,1083.310302734375,906600
2020-02-27,1191.6666259765625,1203.3333740234375,1178.3333740234375,1185.0,1062.3909912109375,894900
2020-02-28,1141.6666259765625,1161.6666259765625,1130.0,1155.0,1035.4951171875,1570200
2020-03-02,1136.6666259765625,1180.0,1136.6666259765625,1163.3333740234375,1042.966064453125,942600
2020-03-03,1186.6666259765625,1190.0,1153.3333740234375,1155.0,1035.4951171875,1098900
2020-03-04,1135.0,1160.0,1123.3333740234375,1151.6666259765625,1032.50634765625,808500
2020-03-05,1173.3333740234375,1193.3333740234375,1171.6666259765625,1178.3333740234375,1056.4139404296875,835500
2020-03-06,1156.6666259765625,1170.0,1146.6666259765625,1160.0,1039.9776611328125,882900
2020-03-09,1123.3333740234375,1136.6666259765625,1096.6666259765625,1121.6666259765625,1005.6107177734376,666000
2020-03-10,1105.0,1118.3333740234375,1056.6666259765625,1111.6666259765625,996.6449584960938,988500
2020-03-11,1095.0,1110.0,1085.0,1085.0,972.7377319335938,1114200
2020-03-12,1066.6666259765625,1075.0,1033.3333740234375,1045.0,936.8764038085938,1296300
2020-03-13,981.6666870117188,1038.3333740234375,957.6666870117188,1016.6666870117188,911.4746704101562,1760400
2020-03-16,1028.3333740234375,1031.6666259765625,972.0,974.3333129882812,873.521484375,978300
2020-03-17,959.6666870117188,1028.3333740234375,932.3333129882812,1021.6666870117188,915.957275390625,1321200
2020-03-18,1038.3333740234375,1078.3333740234375,1028.3333740234375,1041.6666259765625,933.8878173828124,1094700
2020-03-19,1121.6666259765625,1165.0,1073.3333740234375,1096.6666259765625,983.1970825195312,1573200
2020-03-23,1098.3333740234375,1141.6666259765625,1053.3333740234375,1085.0,972.7377319335938,1414500
2020-03-24,1105.0,1116.6666259765625,1073.3333740234375,1100.0,986.1857299804688,931200
2020-03-25,1130.0,1178.3333740234375,1110.0,1168.3333740234375,1047.44873046875,1028400
2020-03-26,1145.0,1163.3333740234375,1108.3333740234375,1143.3333740234375,1025.035400390625,1062600
2020-03-27,1166.6666259765625,1185.0,1133.3333740234375,1178.3333740234375,1056.4139404296875,1788900
2020-03-30,1143.3333740234375,1163.3333740234375,1106.6666259765625,1151.6666259765625,1044.024658203125,1181400
2020-03-31,1153.3333740234375,1178.3333740234375,1138.3333740234375,1143.3333740234375,1036.47021484375,821100
2020-04-01,1133.3333740234375,1160.0,1091.6666259765625,1096.6666259765625,994.1651611328124,1081200
2020-04-02,1085.0,1110.0,1075.0,1088.3333740234375,986.6109619140624,924300
2020-04-03,1081.6666259765625,1121.6666259765625,1061.6666259765625,1073.3333740234375,973.0128784179688,1067100
2020-04-06,1083.3333740234375,1136.6666259765625,1075.0,1131.6666259765625,1025.894287109375,549600
2020-04-07,1138.3333740234375,1181.6666259765625,1136.6666259765625,1161.6666259765625,1053.08984375,591000
2020-04-08,1161.6666259765625,1206.6666259765625,1155.0,1190.0,1078.775146484375,786300
2020-04-09,1183.3333740234375,1195.0,1166.6666259765625,1185.0,1074.242431640625,645300
2020-04-10,1188.3333740234375,1195.0,1156.6666259765625,1183.3333740234375,1072.731689453125,396600
2020-04-13,1178.3333740234375,1178.3333740234375,1145.0,1151.6666259765625,1044.024658203125,608100
2020-04-14,1146.6666259765625,1158.3333740234375,1143.3333740234375,1155.0,1047.04638671875,385500
2020-04-15,1158.3333740234375,1201.6666259765625,1158.3333740234375,1185.0,1074.242431640625,912300
2020-04-16,1165.0,1190.0,1161.6666259765625,1185.0,1074.242431640625,494100
2020-04-17,1206.6666259765625,1231.6666259765625,1203.3333740234375,1225.0,1110.50390625,549600
2020-04-20,1226.6666259765625,1245.0,1215.0,1220.0,1105.9713134765625,356700
2020-04-21,1191.6666259765625,1216.6666259765625,1191.6666259765625,1205.0,1092.373291015625,375300
2020-04-22,1193.3333740234375,1218.3333740234375,1183.3333740234375,1201.6666259765625,1089.3516845703125,478800
2020-04-23,1211.6666259765625,1221.6666259765625,1201.6666259765625,1218.3333740234375,1104.46044921875,369600
