Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,4890.0,4900.0,4865.0,4885.0,4287.6298828125,1200.0,,,,,50.0,,,,,,,,,
2020-02-26,4880.0,5000.0,4865.0,5000.0,4388.56689453125,2400.0,,,,,50.0,,,,,,4900.0,4885.0,4890.0,1200.0
2020-02-27,4530.0,4670.0,4405.0,4470.0,4019.854736328125,2400.0,,,,,50.0,,,,,,5000.0,5000.0,4880.0,2400.0
2020-02-28,4120.0,4190.0,3810.0,3810.0,3426.3193359375,5200.0,,,,,50.0,,,,,,4670.0,4470.0,4530.0,2400.0
2020-02-29,4120.0,4190.0,3810.0,3810.0,3426.3193359375,5200.0,,,,,50.0,,,,,,4190.0,3810.0,4120.0,5200.0
2020-03-01,4120.0,4190.0,3810.0,3810.0,3426.3193359375,5200.0,,,,,50.0,,,,,,4190.0,3810.0,4120.0,5200.0
2020-03-02,3810.0,3995.0,3810.0,3890.0,3498.26318359375,1500.0,,,,,50.0,,,,,,4190.0,3810.0,4120.0,5200.0
2020-03-03,4240.0,4450.0,4240.0,4395.0,3952.407470703125,1200.0,,,,,50.0,,,,,,3995.0,3890.0,3810.0,1500.0
2020-03-04,4380.0,4380.0,3965.0,4030.0,3624.16455078125,1300.0,,,,,50.0,,,,,,4450.0,4395.0,4240.0,1200.0
2020-03-05,4005.0,4005.0,3985.0,4000.0,3597.185791015625,1000.0,,,,,50.0,,,,,,4380.0,4030.0,4380.0,1300.0
2020-03-06,4065.0,4065.0,3990.0,4000.0,3597.185791015625,900.0,,,,,50.0,,,,,,4005.0,4000.0,4005.0,1000.0
2020-03-07,4065.0,4065.0,3990.0,4000.0,3597.185791015625,900.0,,,,,50.0,,,,,,4065.0,4000.0,4065.0,900.0
2020-03-08,4065.0,4065.0,3990.0,4000.0,3597.185791015625,900.0,,,,,50.0,,,,,,4065.0,4000.0,4065.0,900.0
2020-03-09,4000.0,4030.0,3930.0,3935.0,3538.731201171875,800.0,,,,,50.0,,,,,,4065.0,4000.0,4065.0,900.0
2020-03-10,3800.0,3870.0,3740.0,3870.0,3480.277099609375,1200.0,,,,,28.98550724637681,,,,,,4030.0,3935.0,4000.0,800.0
2020-03-11,3810.0,3820.0,3810.0,3820.0,3435.312255859375,200.0,,,,,24.8936170212766,,,,,,3870.0,3870.0,3800.0,1200.0
2020-03-12,3820.0,3820.0,3820.0,3820.0,3435.312255859375,0.0,,,,,32.14285714285715,,,,,,3820.0,3820.0,3810.0,200.0
2020-03-13,3505.0,3505.0,3500.0,3505.0,3152.033935546875,300.0,,,,,39.66101694915254,,,,,,3820.0,3820.0,3820.0,0.0
2020-03-14,3505.0,3505.0,3500.0,3505.0,3152.033935546875,300.0,,,,,39.66101694915254,,,,,,3505.0,3505.0,3505.0,300.0
2020-03-15,3505.0,3505.0,3500.0,3505.0,3152.033935546875,300.0,4003.0,,,,39.66101694915254,,,,,5000.0,3505.0,3505.0,3505.0,300.0
2020-03-16,3510.0,3510.0,3510.0,3510.0,3156.5302734375,100.0,3934.25,,,,36.42857142857143,,,,,5000.0,3505.0,3505.0,3505.0,300.0
2020-03-17,3500.0,3500.0,3430.0,3480.0,3129.551513671875,500.0,3858.25,,,,0.5405405405405332,,,,,4470.0,3510.0,3510.0,3510.0,100.0
2020-03-18,3480.0,3480.0,3480.0,3480.0,3129.551513671875,400.0,3808.75,,,,0.8928571428571388,,,,,4395.0,3500.0,3480.0,3500.0,500.0
2020-03-19,3510.0,3510.0,3510.0,3510.0,3156.5302734375,200.0,3793.75,,,,6.25,,,,,4395.0,3480.0,3480.0,3480.0,400.0
2020-03-20,3510.0,3510.0,3510.0,3510.0,3156.5302734375,200.0,3778.75,3902.0,,,6.25,,,,,4395.0,3510.0,3510.0,3510.0,200.0
