Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,1412.5,1418.5,1382.0,1406.5,1205.61376953125,374800.0,,,,,50.0,,,,,,,,,
2020-02-26,1388.0,1407.0,1382.0,1398.0,1198.327880859375,290400.0,,,,,50.0,,,,,,1418.5,1406.5,1412.5,374800.0
2020-02-27,1377.5,1393.5,1342.5,1344.5,1152.4693603515625,259400.0,,,,,50.0,,,,,,1407.0,1398.0,1388.0,290400.0
2020-02-28,1293.0,1295.0,1239.0,1243.5,1065.89453125,462800.0,,,,,50.0,,,,,,1393.5,1344.5,1377.5,259400.0
2020-02-29,1293.0,1295.0,1239.0,1243.5,1065.89453125,462800.0,,,,,50.0,,,,,,1295.0,1243.5,1293.0,462800.0
2020-03-01,1293.0,1295.0,1239.0,1243.5,1065.89453125,462800.0,,,,,50.0,,,,,,1295.0,1243.5,1293.0,462800.0
2020-03-02,1218.5,1285.0,1213.5,1255.5,1076.180908203125,387800.0,,,,,50.0,,,,,,1295.0,1243.5,1293.0,462800.0
2020-03-03,1280.5,1293.0,1219.0,1223.5,1048.7510986328125,450200.0,,,,,50.0,,,,,,1285.0,1255.5,1218.5,387800.0
2020-03-04,1198.5,1217.0,1192.5,1200.5,1029.0362548828125,394600.0,,,,,50.0,,,,,,1293.0,1223.5,1280.5,450200.0
2020-03-05,1225.5,1240.0,1191.5,1194.5,1023.8930053710938,249000.0,,,,,50.0,,,,,,1217.0,1200.5,1198.5,394600.0
2020-03-06,1164.5,1165.5,1133.5,1155.0,990.03466796875,469000.0,,,,,50.0,,,,,,1240.0,1194.5,1225.5,249000.0
2020-03-07,1164.5,1165.5,1133.5,1155.0,990.03466796875,469000.0,,,,,50.0,,,,,,1165.5,1155.0,1164.5,469000.0
2020-03-08,1164.5,1165.5,1133.5,1155.0,990.03466796875,469000.0,,,,,50.0,,,,,,1165.5,1155.0,1164.5,469000.0
2020-03-09,1118.5,1138.5,1056.0,1070.5,917.603759765625,272400.0,,,,,50.0,,,,,,1165.5,1155.0,1164.5,469000.0
2020-03-10,1068.5,1084.0,1015.5,1062.5,910.7462768554688,546400.0,,,,,3.260869565217405,,,,,,1138.5,1070.5,1118.5,272400.0
2020-03-11,1073.0,1084.5,1028.5,1028.5,881.602294921875,445800.0,,,,,3.0495552731893127,,,,,,1084.0,1062.5,1068.5,546400.0
2020-03-12,1000.0,1013.0,950.0,963.5,825.8862915039062,450400.0,,,,,2.962962962962962,,,,,,1084.5,1028.5,1073.0,445800.0
2020-03-13,887.0,916.5,842.5,888.5,761.5982666015625,520800.0,,,,,3.166226912928764,,,,,,1013.0,963.5,1000.0,450400.0
2020-03-14,887.0,916.5,842.5,888.5,761.5982666015625,520800.0,,,,,3.166226912928764,,,,,,916.5,888.5,887.0,520800.0
2020-03-15,887.0,916.5,842.5,888.5,761.5982666015625,520800.0,1150.45,,,,3.166226912928764,,,,,1406.5,916.5,888.5,887.0,520800.0
2020-03-16,915.0,929.5,876.0,877.0,751.74072265625,328400.0,1123.975,,,,0.0,,,,,1398.0,916.5,888.5,887.0,520800.0
2020-03-17,839.5,905.5,806.5,892.5,765.0269165039062,382400.0,1098.7,,,,4.281767955801101,,,,,1344.5,929.5,877.0,915.0,328400.0
2020-03-18,903.0,958.0,895.5,917.5,786.4562377929688,669400.0,1077.35,,,,11.12637362637362,,,,,1255.5,905.5,892.5,839.5,382400.0
2020-03-19,937.5,948.0,912.5,945.0,810.0285034179688,440800.0,1062.425,,,,17.639429312581058,,,,,1255.5,958.0,917.5,903.0,669400.0
2020-03-20,937.5,948.0,912.5,945.0,810.0285034179688,440800.0,1047.5,1103.44,,,19.653179190751445,,,,,1255.5,948.0,945.0,937.5,440800.0
2020-03-21,937.5,948.0,912.5,945.0,810.0285034179688,440800.0,1032.575,1084.98,,,19.653179190751445,,,,,1255.5,948.0,945.0,937.5,440800.0
2020-03-22,937.5,948.0,912.5,945.0,810.0285034179688,440800.0,1017.05,1066.86,,,19.653179190751445,,,,,1223.5,948.0,945.0,937.5,440800.0
2020-03-23,948.5,1014.0,932.5,1001.5,858.4586791992188,473000.0,1005.95,1053.14,,,39.15094339622641,,,,,1200.5,948.0,945.0,937.5,440800.0
2020-03-24,1023.5,1092.5,1023.0,1065.5,913.3177490234376,472000.0,999.2,1046.02,,,50.40106951871658,,,,,1194.5,1014.0,1001.5,948.5,473000.0
2020-03-25,1107.5,1124.5,1082.0,1119.5,959.6050415039062,553200.0,995.45,1041.06,,,61.54822335025381,,,,,1155.0,1092.5,1065.5,1023.5,472000.0
2020-03-26,1119.5,1129.0,1079.5,1098.0,941.17578125,432800.0,992.6,1035.24,,,69.18687589158345,,,,,1155.0,1124.5,1119.5,1107.5,553200.0
2020-03-27,1163.5,1169.0,1135.0,1164.0,997.7493286132812,779000.0,993.05,1031.58,,,90.33674963396778,,,,,1164.0,1129.0,1098.0,1119.5,432800.0
2020-03-28,1163.5,1169.0,1135.0,1164.0,997.7493286132812,779000.0,993.5,1029.2,,,90.33674963396778,,,,,1164.0,1169.0,1164.0,1163.5,779000.0
2020-03-29,1163.5,1169.0,1135.0,1164.0,997.7493286132812,779000.0,998.175,1027.74,,,90.33674963396778,,,,,1164.0,1169.0,1164.0,1163.5,779000.0
2020-03-30,1139.0,1152.5,1091.0,1100.0,942.890380859375,504200.0,1000.05,1023.96,,,78.2994923857868,,,,,1164.0,1169.0,1164.0,1163.5,779000.0
2020-03-31,1100.0,1118.5,1063.0,1073.5,920.175048828125,290000.0,1002.3,1020.7,,,72.34567901234567,,,,,1164.0,1152.5,1100.0,1139.0,504200.0
2020-04-01,1065.0,1065.0,969.0,982.5,842.1725463867188,391800.0,1003.25,1013.8,,,56.90021231422505,,,,,1164.0,1118.5,1073.5,1100.0,290000.0
2020-04-02,976.5,1002.0,941.0,949.0,813.4572143554688,274000.0,1006.275,1005.56,,,50.41928721174005,,,,,1164.0,1065.0,982.5,1065.0,391800.0
2020-04-03,1062.5,1062.5,903.0,910.5,780.4559326171875,222800.0,1007.375,999.16,,,46.6537342386033,,,,,1164.0,1002.0,949.0,976.5,274000.0
2020-04-04,1062.5,1062.5,903.0,910.5,780.4559326171875,222800.0,1008.475,993.08,,,46.6537342386033,,,,,1164.0,1062.5,910.5,1062.5,222800.0
2020-04-05,1062.5,1062.5,903.0,910.5,780.4559326171875,222800.0,1010.15,988.36,,,46.6537342386033,,,,,1164.0,1062.5,910.5,1062.5,222800.0
2020-04-06,891.0,918.5,885.5,914.5,783.8847045898438,363600.0,1011.25,986.4,,,40.604751619870406,,,,,1164.0,1062.5,910.5,1062.5,222800.0
2020-04-07,950.0,1013.0,947.5,976.5,837.0293579101562,283200.0,1014.2,989.92,,,40.347071583514094,,,,,1164.0,918.5,914.5,891.0,363600.0
2020-04-08,976.5,984.0,959.5,976.0,836.600830078125,452000.0,1015.75,993.42,,,32.392638036809814,,,,,1164.0,1013.0,976.5,950.0,283200.0
2020-04-09,972.0,995.0,958.5,986.0,845.1725463867188,233400.0,1017.8,997.32,,,35.858585858585855,,,,,1164.0,984.0,976.0,976.5,452000.0
2020-04-10,993.0,1046.5,985.0,1042.5,893.6029052734375,230400.0,1022.675,1003.94,,,34.28201811125484,,,,,1164.0,995.0,986.0,972.0,233400.0
2020-04-11,993.0,1046.5,985.0,1042.5,893.6029052734375,230400.0,1027.55,1009.94,,,34.28201811125484,,,,,1164.0,1046.5,1042.5,993.0,230400.0
2020-04-12,993.0,1046.5,985.0,1042.5,893.6029052734375,230400.0,1029.6,1014.94,,,34.28201811125484,,,,,1164.0,1046.5,1042.5,993.0,230400.0
2020-04-13,1019.5,1055.0,1010.0,1035.0,887.1740112304688,320400.0,1028.075,1018.54,,,40.15151515151516,,,,,1164.0,1046.5,1042.5,993.0,230400.0
2020-04-14,1085.0,1088.0,1064.5,1079.5,925.3182373046876,294200.0,1026.075,1023.92,,,50.862068965517246,1063.68,,,,1164.0,1055.0,1035.0,1019.5,320400.0
2020-04-15,1079.5,1110.0,1063.0,1073.0,919.7465209960938,436200.0,1024.825,1029.04,,,67.17267552182163,1057.01,,,,1164.0,1088.0,1079.5,1085.0,294200.0
2020-04-16,1062.0,1092.0,1062.0,1085.0,930.0326538085938,307000.0,1020.875,1034.64,,,78.09917355371901,1050.75,,,,1164.0,1110.0,1073.0,1079.5,436200.0
2020-04-17,1092.0,1109.5,1070.0,1078.5,924.4610595703124,247800.0,1016.6,1037.72,,,90.0,1045.43,,,,1164.0,1092.0,1085.0,1062.0,307000.0
2020-04-18,1092.0,1109.5,1070.0,1078.5,924.4610595703124,247800.0,1012.325,1038.24,,,90.0,1042.13,,,,1100.0,1109.5,1078.5,1092.0,247800.0
2020-04-19,1092.0,1109.5,1070.0,1078.5,924.4610595703124,247800.0,1011.25,1036.6,,,90.0,1038.83,,,,1085.0,1109.5,1078.5,1092.0,247800.0
2020-04-20,1099.0,1106.0,1087.5,1099.5,942.4617309570312,193800.0,1012.55,1036.66,,,90.7488986784141,1035.95,,,,1099.5,1109.5,1078.5,1092.0,247800.0
2020-04-21,1082.0,1087.5,1067.0,1084.5,929.60400390625,180800.0,1017.65,1033.48,,,80.0,1032.53,,,,1099.5,1106.0,1099.5,1099.0,193800.0
2020-04-22,1099.0,1099.0,1066.5,1077.0,923.1753540039062,235000.0,1024.05,1030.0,,,77.00534759358288,1029.6,,,,1099.5,1087.5,1084.5,1082.0,180800.0
2020-04-23,1083.0,1092.5,1070.0,1084.5,929.60400390625,207400.0,1032.75,1026.82,,,76.69376693766938,1027.28,,,,1099.5,1099.0,1077.0,1099.0,235000.0
2020-04-24,1084.5,1094.0,1064.5,1087.0,931.7470092773438,249000.0,1041.575,1026.3,,,67.04980842911877,1025.13,,,,1099.5,1092.5,1084.5,1083.0,207400.0
2020-04-25,1084.5,1094.0,1064.5,1087.0,931.7470092773438,249000.0,1050.4,1026.84,,,67.04980842911877,1023.77,,,-0.2271596160682545,1099.5,1094.0,1087.0,1084.5,249000.0
2020-04-26,1084.5,1094.0,1064.5,1087.0,931.7470092773438,249000.0,1059.025,1031.02,,,67.04980842911877,1022.41,,,-0.2224606580829756,1099.5,1094.0,1087.0,1084.5,249000.0
2020-04-27,1109.5,1113.5,1100.0,1107.5,949.3191528320312,155600.0,1065.575,1037.36,,,75.26132404181185,1021.46,,,-0.1762737076980289,1107.5,1094.0,1087.0,1084.5,249000.0
2020-04-28,1117.0,1141.0,1114.0,1140.0,977.1770629882812,350400.0,1073.775,1046.54,,,73.00380228136882,1022.85,,,-0.083232810615199,1140.0,1113.5,1107.5,1109.5,155600.0
2020-04-29,1117.0,1141.0,1114.0,1140.0,977.1770629882812,350400.0,1081.475,1055.72,,,76.8,1024.4,,,-0.083232810615199,1140.0,1141.0,1140.0,1117.0,350400.0
2020-04-30,1175.5,1178.5,1158.0,1158.0,992.6063232421876,197600.0,1087.25,1065.62,,,77.86259541984732,1026.99,,,-0.06875753920386,1158.0,1141.0,1140.0,1117.0,350400.0
2020-05-01,1165.5,1165.5,1125.5,1134.5,972.4627685546876,191200.0,1091.85,1074.42,,,68.91891891891892,1030.41,,,-0.0963759458383114,1158.0,1178.5,1158.0,1175.5,197600.0
2020-05-02,1165.5,1165.5,1125.5,1134.5,972.4627685546876,191200.0,1096.45,1080.74,,,68.91891891891892,1035.33,,,-0.0727421332243564,1158.0,1165.5,1134.5,1165.5,191200.0
2020-05-03,1165.5,1165.5,1125.5,1134.5,972.4627685546876,191200.0,1101.425,1087.08,,,68.91891891891892,1040.25,,,-0.0549770928779674,1158.0,1165.5,1134.5,1165.5,191200.0
2020-05-04,1165.5,1165.5,1125.5,1134.5,972.4627685546876,191200.0,1104.175,1093.02,,,63.77952755905512,1045.17,,,-0.0502302218501464,1158.0,1165.5,1134.5,1165.5,191200.0
2020-05-05,1165.5,1165.5,1125.5,1134.5,972.4627685546876,191200.0,1107.25,1096.7,,,72.32142857142857,1050.32,,,-0.0177489177489177,1158.0,1165.5,1134.5,1165.5,191200.0
2020-05-06,1165.5,1165.5,1125.5,1134.5,972.4627685546876,191200.0,1109.725,1100.38,,,77.51196172248804,1055.16,,,-0.0177489177489177,1158.0,1165.5,1134.5,1165.5,191200.0
2020-05-07,1118.0,1139.5,1115.0,1139.5,976.74853515625,264600.0,1112.775,1104.26,,,76.96078431372548,1059.6,,,-0.0134199134199134,1158.0,1165.5,1134.5,1165.5,191200.0
2020-05-08,1161.5,1174.5,1145.0,1172.5,1005.0352172851562,194400.0,1117.475,1109.76,,,82.26415094339623,1064.15,,,0.0952825782344699,1172.5,1139.5,1139.5,1118.0,264600.0
2020-05-09,1161.5,1174.5,1145.0,1172.5,1005.0352172851562,194400.0,1122.175,1113.48,1080.28,,82.26415094339623,1068.7,,,0.1035294117647058,1172.5,1174.5,1172.5,1161.5,194400.0
2020-05-10,1161.5,1174.5,1145.0,1172.5,1005.0352172851562,194400.0,1125.825,1117.46,1077.16,,82.26415094339623,1073.25,,,0.1400097228974235,1172.5,1174.5,1172.5,1161.5,194400.0
2020-05-11,1193.5,1230.5,1192.5,1229.5,1053.89404296875,175400.0,1133.075,1123.24,1074.9133333333334,,86.09467455621302,1078.94,,,0.2760768033212246,1229.5,1174.5,1172.5,1161.5,194400.0
2020-05-12,1250.0,1253.5,1232.5,1237.0,1060.322998046875,109600.0,1141.075,1129.58,1073.48,,83.68055555555556,1083.65,,,0.3922341024198086,1237.0,1230.5,1229.5,1193.5,175400.0
2020-05-13,1223.0,1261.0,1207.0,1259.5,1079.6092529296875,150000.0,1149.825,1136.82,1073.6933333333334,,85.88588588588588,1087.53,,,0.4175576814856498,1259.5,1253.5,1237.0,1250.0,109600.0
