Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,473.0,488.0,462.0,478.0,411.38916015625,13600
2020-02-26,462.0,469.0,456.0,458.0,394.17626953125,11700
2020-02-27,466.0,468.0,423.0,431.0,370.938720703125,31200
2020-02-28,407.0,413.0,403.0,410.0,352.8651733398437,18800
2020-03-02,394.0,445.0,394.0,423.0,364.0535583496094,12100
2020-03-03,439.0,440.0,423.0,424.0,364.9142456054688,6000
2020-03-04,419.0,427.0,419.0,423.0,364.0535583496094,2200
2020-03-05,430.0,481.0,430.0,436.0,375.2419738769531,24900
2020-03-06,430.0,433.0,420.0,422.0,363.1929321289063,4000
2020-03-09,402.0,402.0,380.0,384.0,330.48834228515625,9500
2020-03-10,355.0,400.0,355.0,393.0,338.23419189453125,10800
2020-03-11,410.0,423.0,400.0,400.0,344.2586975097656,3100
2020-03-12,408.0,408.0,380.0,381.0,327.9064025878906,4300
2020-03-13,353.0,372.0,351.0,360.0,309.83282470703125,3600
2020-03-16,370.0,391.0,370.0,383.0,329.6277160644531,3500
2020-03-17,383.0,395.0,371.0,387.0,333.0703125,2300
2020-03-18,387.0,387.0,372.0,384.0,330.48834228515625,4800
2020-03-19,400.0,400.0,368.0,378.0,325.32452392578125,3300
2020-03-23,362.0,379.0,362.0,371.0,319.2999572753906,8600
2020-03-24,372.0,390.0,372.0,384.0,330.48834228515625,5300
2020-03-25,400.0,405.0,400.0,405.0,348.5619506835937,2600
2020-03-26,405.0,405.0,394.0,403.0,346.84063720703125,3200
2020-03-27,403.0,429.0,400.0,425.0,365.7748718261719,12700
2020-03-30,435.0,473.0,427.0,473.0,418.9140625,12200
2020-03-31,483.0,487.0,435.0,480.0,425.1136779785156,8500
2020-04-01,464.0,464.0,440.0,447.0,395.8870849609375,8000
2020-04-02,423.0,436.0,405.0,405.0,358.6896667480469,14200
2020-04-03,445.0,458.0,403.0,422.0,373.7457580566406,33400
2020-04-06,422.0,446.0,422.0,440.0,389.6875305175781,12700
2020-04-07,448.0,486.0,442.0,467.0,413.6001892089844,35100
2020-04-08,463.0,495.0,461.0,495.0,438.39849853515625,19200
2020-04-09,500.0,519.0,476.0,493.0,436.6271667480469,22900
2020-04-10,501.0,571.0,501.0,540.0,478.2528381347656,210000
2020-04-13,550.0,590.0,547.0,589.0,521.64990234375,154100
2020-04-14,587.0,587.0,540.0,546.0,483.56683349609375,74400
2020-04-15,529.0,546.0,510.0,511.0,452.5689086914063,36900
2020-04-16,504.0,509.0,479.0,499.0,441.9410705566406,49800
2020-04-17,540.0,540.0,488.0,495.0,438.39849853515625,51200
2020-04-20,501.0,523.0,498.0,504.0,446.3693237304688,22200
2020-04-21,519.0,530.0,510.0,523.0,463.1968078613281,38900
2020-04-22,516.0,549.0,515.0,535.0,473.82464599609375,39800
2020-04-23,562.0,576.0,543.0,573.0,507.4794921875,74000
2020-04-24,569.0,617.0,564.0,600.0,531.39208984375,96200
2020-04-27,629.0,680.0,615.0,675.0,597.816162109375,170700
2020-04-28,673.0,673.0,627.0,649.0,574.7891235351562,69800
2020-04-30,645.0,645.0,608.0,629.0,557.0760498046875,47600
2020-05-01,618.0,629.0,583.0,585.0,518.1073608398438,36900
2020-05-07,595.0,616.0,564.0,567.0,502.16552734375,49800
2020-05-08,566.0,576.0,533.0,542.0,480.024169921875,69200
2020-05-11,540.0,598.0,540.0,598.0,529.6207885742188,43100
2020-05-12,575.0,582.0,561.0,573.0,507.4794921875,28100
2020-05-13,566.0,587.0,552.0,576.0,510.1364440917969,23100
2020-05-14,586.0,596.0,555.0,555.0,491.5376586914063,21500
2020-05-15,565.0,575.0,470.0,482.0,426.8849487304688,118500
2020-05-18,485.0,486.0,457.0,480.0,425.1136779785156,82700
2020-05-19,483.0,488.0,473.0,480.0,425.1136779785156,25100
2020-05-20,488.0,493.0,473.0,478.0,423.3423767089844,16800
2020-05-21,475.0,482.0,469.0,477.0,422.4567260742188,24500
2020-05-22,476.0,484.0,458.0,465.0,411.8288879394531,18900
2020-05-25,457.0,465.0,450.0,458.0,405.6293029785156,24700
2020-05-26,466.0,472.0,458.0,465.0,411.8288879394531,18100
2020-05-27,465.0,471.0,458.0,458.0,405.6293029785156,10100
2020-05-28,457.0,467.0,457.0,462.0,409.1719055175781,14500
2020-05-29,463.0,468.0,463.0,464.0,410.9432067871094,8100
2020-06-01,471.0,484.0,465.0,484.0,428.6562805175781,21500
2020-06-02,492.0,497.0,485.0,490.0,433.9702453613281,31200
2020-06-03,507.0,518.0,490.0,494.0,437.5128173828125,38300
2020-06-04,509.0,512.0,500.0,506.0,448.14068603515625,10700
2020-06-05,504.0,513.0,500.0,506.0,448.14068603515625,14800
2020-06-08,511.0,535.0,511.0,535.0,473.82464599609375,18900
2020-06-09,526.0,531.0,512.0,520.0,460.539794921875,40800
2020-06-10,523.0,523.0,506.0,511.0,452.5689086914063,12400
2020-06-11,519.0,519.0,502.0,504.0,446.3693237304688,20300
2020-06-12,478.0,511.0,478.0,509.0,450.7976379394531,46400
2020-06-15,519.0,520.0,490.0,490.0,433.9702453613281,24000
2020-06-16,492.0,528.0,492.0,510.0,451.6832885742188,11100
2020-06-17,513.0,550.0,513.0,550.0,487.1094055175781,21300
2020-06-18,530.0,541.0,520.0,532.0,471.1676025390625,15400
2020-06-19,540.0,543.0,518.0,526.0,465.8537292480469,16000
2020-06-22,526.0,536.0,519.0,529.0,468.51068115234375,12200
2020-06-23,539.0,540.0,522.0,530.0,469.3963317871094,10500
2020-06-24,529.0,536.0,526.0,528.0,467.62506103515625,18900
2020-06-25,538.0,550.0,529.0,532.0,471.1676025390625,23100
2020-06-26,531.0,544.0,530.0,540.0,478.2528381347656,11200
2020-06-29,538.0,540.0,522.0,530.0,469.3963317871094,2500
2020-06-30,520.0,527.0,519.0,523.0,463.1968078613281,5900
2020-07-01,532.0,532.0,501.0,511.0,452.5689086914063,8800
2020-07-02,507.0,509.0,490.0,505.0,447.2550048828125,6400
2020-07-03,511.0,513.0,500.0,505.0,447.2550048828125,3100
2020-07-06,505.0,506.0,495.0,505.0,447.2550048828125,4900
2020-07-07,505.0,511.0,505.0,507.0,449.0263366699219,1300
2020-07-08,510.0,517.0,505.0,505.0,447.2550048828125,3000
2020-07-09,512.0,513.0,491.0,502.0,444.5980529785156,9300
2020-07-10,503.0,514.0,503.0,511.0,452.5689086914063,11900
2020-07-13,514.0,515.0,510.0,515.0,456.1115417480469,2200
2020-07-14,515.0,516.0,511.0,513.0,454.3402404785156,2600
2020-07-15,512.0,512.0,503.0,510.0,451.6832885742188,2100
2020-07-16,509.0,510.0,500.0,503.0,445.4837036132813,8100
2020-07-17,512.0,512.0,506.0,508.0,449.9119873046875,800
2020-07-20,508.0,508.0,490.0,505.0,447.2550048828125,3100
2020-07-21,510.0,510.0,502.0,507.0,449.0263366699219,3800
2020-07-22,510.0,510.0,496.0,502.0,444.5980529785156,5500
2020-07-27,502.0,507.0,502.0,507.0,449.0263366699219,3300
2020-07-28,501.0,505.0,495.0,501.0,443.71240234375,3600
2020-07-29,499.0,500.0,488.0,500.0,442.8267822265625,5200
2020-07-30,499.0,508.0,491.0,504.0,446.3693237304688,13000
2020-07-31,504.0,504.0,469.0,482.0,426.8849487304688,10200
2020-08-03,468.0,484.0,467.0,482.0,426.8849487304688,12000
2020-08-04,489.0,489.0,464.0,478.0,423.3423767089844,4000
2020-08-05,494.0,494.0,468.0,483.0,427.7705993652344,4900
2020-08-06,483.0,490.0,472.0,472.0,418.0284729003906,6500
2020-08-07,470.0,478.0,457.0,475.0,420.6853942871094,9600
2020-08-11,479.0,482.0,475.0,481.0,425.9993591308594,2000
2020-08-12,485.0,488.0,481.0,481.0,425.9993591308594,2200
2020-08-13,485.0,497.0,482.0,497.0,440.1697692871094,8700
2020-08-14,497.0,505.0,432.0,465.0,411.8288879394531,38800
2020-08-17,466.0,471.0,456.0,465.0,411.8288879394531,6700
2020-08-18,474.0,488.0,466.0,466.0,412.7145385742188,7500
2020-08-19,470.0,473.0,466.0,467.0,413.6001892089844,3000
2020-08-20,470.0,475.0,465.0,465.0,411.8288879394531,2300
2020-08-21,478.0,478.0,467.0,467.0,413.6001892089844,2400
2020-08-24,475.0,488.0,469.0,478.0,423.3423767089844,9700
2020-08-25,486.0,487.0,476.0,482.0,426.8849487304688,8900
2020-08-26,475.0,483.0,475.0,483.0,427.7705993652344,4900
