Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,24600.0,24650.0,24330.0,24630.0,24630.0,39618.0
2020-02-26,23130.0,23400.0,22440.0,23080.0,23080.0,58678.0
2020-02-27,22340.0,22420.0,21700.0,21910.0,21910.0,33074.0
2020-02-28,20360.0,20520.0,19700.0,19840.0,19840.0,58648.0
2020-03-02,19790.0,20940.0,19620.0,20890.0,20890.0,77891.0
2020-03-03,21910.0,21960.0,21260.0,21300.0,21300.0,51566.0
2020-03-04,20390.0,21330.0,20350.0,21280.0,21280.0,39978.0
2020-03-05,21960.0,22000.0,21710.0,21950.0,21950.0,38651.0
2020-03-06,21120.0,21190.0,20270.0,20310.0,20310.0,67922.0
2020-03-09,18750.0,18910.0,18290.0,18350.0,18350.0,44154.0
2020-03-10,18110.0,18700.0,17650.0,18670.0,18670.0,94440.0
2020-03-11,18290.0,18540.0,17650.0,17670.0,17670.0,37938.0
2020-03-12,16870.0,16930.0,15120.0,15770.0,15770.0,74308.0
2020-03-13,13470.0,14470.0,12690.0,14080.0,14080.0,94715.0
2020-03-16,14300.0,14400.0,13870.0,13870.0,13870.0,47587.0
2020-03-17,12500.0,13830.0,12500.0,13330.0,13330.0,94994.0
2020-03-18,12450.0,12650.0,11600.0,11600.0,11600.0,90113.0
2020-03-19,12200.0,12240.0,10320.0,10660.0,10660.0,76157.0
2020-03-23,9700.0,9840.0,9370.0,9740.0,9740.0,82121.0
2020-03-24,10330.0,10990.0,10000.0,10790.0,10790.0,230126.0
2020-03-25,12290.0,13000.0,11700.0,12630.0,12630.0,188775.0
2020-03-26,12540.0,12880.0,12230.0,12330.0,12330.0,98205.0
2020-03-27,14130.0,14290.0,13500.0,13880.0,13880.0,142369.0
2020-03-30,12680.0,13490.0,12570.0,13440.0,13440.0,73323.0
2020-03-31,13880.0,14150.0,13650.0,13790.0,13790.0,55639.0
2020-04-01,13060.0,13200.0,12500.0,12600.0,12600.0,45774.0
2020-04-02,12320.0,12770.0,12270.0,12620.0,12620.0,43455.0
2020-04-03,13050.0,13200.0,12280.0,12450.0,12450.0,25633.0
2020-04-06,12750.0,13600.0,12690.0,13560.0,13560.0,63550.0
2020-04-07,14290.0,14400.0,13830.0,14360.0,14360.0,81001.0
2020-04-08,14240.0,14790.0,13830.0,14710.0,14710.0,72050.0
2020-04-09,15220.0,15290.0,14990.0,15090.0,15090.0,62813.0
2020-04-10,15490.0,15690.0,15310.0,15690.0,15690.0,57652.0
2020-04-13,15240.0,15350.0,15060.0,15110.0,15110.0,42540.0
2020-04-14,15200.0,15860.0,15080.0,15740.0,15740.0,59916.0
2020-04-15,15880.0,15900.0,15670.0,15750.0,15750.0,39512.0
2020-04-16,15120.0,15490.0,15000.0,15420.0,15420.0,52223.0
2020-04-17,16190.0,16390.0,16120.0,16280.0,16280.0,78042.0
2020-04-20,16040.0,16300.0,16000.0,16090.0,16090.0,36422.0
2020-04-21,15460.0,15590.0,14980.0,15110.0,15110.0,60190.0
2020-04-22,14710.0,14860.0,14430.0,14810.0,14810.0,43416.0
2020-04-23,15180.0,15220.0,15000.0,15170.0,15170.0,26581.0
2020-04-24,15070.0,15110.0,14920.0,15060.0,15060.0,22198.0
2020-04-27,15440.0,15900.0,15370.0,15880.0,15880.0,38557.0
2020-04-28,16000.0,16020.0,15750.0,15900.0,15900.0,36060.0
2020-04-30,16690.0,16890.0,16530.0,16850.0,16850.0,90827.0
2020-05-01,15970.0,16020.0,15820.0,15910.0,15910.0,44854.0
2020-05-07,15460.0,15640.0,15410.0,15580.0,15580.0,22107.0
2020-05-08,15750.0,16150.0,15750.0,16110.0,16110.0,39236.0
2020-05-11,16360.0,16500.0,16280.0,16280.0,16280.0,29234.0
2020-05-12,16010.0,16050.0,15710.0,15890.0,15890.0,34850.0
2020-05-13,15190.0,15560.0,15120.0,15420.0,15420.0,40272.0
2020-05-14,14940.0,14970.0,14700.0,14750.0,14750.0,57162.0
2020-05-15,15390.0,15420.0,15090.0,15220.0,15220.0,31671.0
2020-05-18,15440.0,15590.0,15400.0,15520.0,15520.0,26643.0
2020-05-19,16460.0,16510.0,16280.0,16370.0,16370.0,68040.0
2020-05-20,16070.0,16290.0,16030.0,16170.0,16170.0,25653.0
2020-05-21,16380.0,16380.0,16180.0,16190.0,16190.0,26053.0
2020-05-22,16340.0,16350.0,15920.0,15940.0,15940.0,23057.0
2020-05-25,16380.0,16450.0,16240.0,16350.0,16350.0,19804.0
2020-05-26,16540.0,16910.0,16480.0,16850.0,16850.0,39858.0
2020-05-27,16940.0,17260.0,16850.0,17210.0,17210.0,49986.0
2020-05-28,17830.0,18040.0,17740.0,17990.0,17990.0,63732.0
2020-05-29,17370.0,17530.0,17240.0,17500.0,17500.0,33915.0
2020-06-01,17340.0,17640.0,17310.0,17450.0,17450.0,30776.0
2020-06-02,17420.0,17570.0,17390.0,17510.0,17510.0,18825.0
2020-06-03,18100.0,18120.0,18010.0,18100.0,18100.0,33021.0
2020-06-04,18720.0,18770.0,18510.0,18610.0,18610.0,42105.0
