Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,1241.0,1275.0,1240.0,1256.5,997.978515625,393400.0,,,,,50.0,,,,,,,,,
2020-02-26,1243.5,1260.0,1239.0,1257.5,998.77294921875,324000.0,,,,,50.0,,,,,,1275.0,1256.5,1241.0,393400.0
2020-02-27,1250.0,1252.0,1237.5,1243.0,987.2562255859376,338200.0,,,,,50.0,,,,,,1260.0,1257.5,1243.5,324000.0
2020-02-28,1200.0,1210.0,1190.5,1195.5,949.5293579101562,526000.0,,,,,50.0,,,,,,1252.0,1243.0,1250.0,338200.0
2020-02-29,1200.0,1210.0,1190.5,1195.5,949.5293579101562,526000.0,,,,,50.0,,,,,,1210.0,1195.5,1200.0,526000.0
2020-03-01,1200.0,1210.0,1190.5,1195.5,949.5293579101562,526000.0,,,,,50.0,,,,,,1210.0,1195.5,1200.0,526000.0
2020-03-02,1176.0,1227.5,1174.0,1219.5,968.5913696289062,459000.0,,,,,50.0,,,,,,1210.0,1195.5,1200.0,526000.0
2020-03-03,1231.5,1237.5,1179.5,1179.5,936.8212280273438,402600.0,,,,,50.0,,,,,,1227.5,1219.5,1176.0,459000.0
2020-03-04,1164.0,1207.0,1160.0,1202.0,954.69189453125,413800.0,,,,,50.0,,,,,,1237.5,1179.5,1231.5,402600.0
2020-03-05,1224.5,1237.5,1203.5,1206.0,957.8688354492188,320200.0,,,,,50.0,,,,,,1207.0,1202.0,1164.0,413800.0
2020-03-06,1179.5,1190.0,1171.0,1181.0,938.0125732421876,456600.0,,,,,50.0,,,,,,1237.5,1206.0,1224.5,320200.0
2020-03-07,1179.5,1190.0,1171.0,1181.0,938.0125732421876,456600.0,,,,,50.0,,,,,,1190.0,1181.0,1179.5,456600.0
2020-03-08,1179.5,1190.0,1171.0,1181.0,938.0125732421876,456600.0,,,,,50.0,,,,,,1190.0,1181.0,1179.5,456600.0
2020-03-09,1145.0,1157.0,1115.5,1120.5,889.960205078125,537400.0,,,,,50.0,,,,,,1190.0,1181.0,1179.5,456600.0
2020-03-10,1081.0,1149.5,1059.5,1141.5,906.6394653320312,887400.0,,,,,27.884615384615387,,,,,,1157.0,1120.5,1145.0,537400.0
2020-03-11,1131.5,1162.0,1127.0,1127.0,895.1229858398438,561200.0,,,,,26.14259597806216,,,,,,1149.5,1141.5,1081.0,887400.0
2020-03-12,1102.0,1119.5,1079.5,1090.0,865.735595703125,678600.0,,,,,24.155405405405418,,,,,,1162.0,1127.0,1131.5,561200.0
2020-03-13,1040.0,1067.5,1002.5,1042.5,828.0084838867188,1045600.0,,,,,24.155405405405418,,,,,,1119.5,1090.0,1102.0,678600.0
2020-03-14,1040.0,1067.5,1002.5,1042.5,828.0084838867188,1045600.0,,,,,24.155405405405418,,,,,,1067.5,1042.5,1040.0,1045600.0
2020-03-15,1040.0,1067.5,1002.5,1042.5,828.0084838867188,1045600.0,1165.0,,,,24.155405405405418,,,,,1257.5,1067.5,1042.5,1040.0,1045600.0
2020-03-16,1042.0,1086.0,1041.0,1046.0,830.7883911132812,773400.0,1154.475,,,,18.511796733212336,,,,,1257.5,1067.5,1042.5,1040.0,1045600.0
2020-03-17,1025.0,1118.5,1016.0,1111.5,882.81201171875,542200.0,1147.175,,,,38.70431893687708,,,,,1243.0,1086.0,1046.0,1042.0,773400.0
2020-03-18,1116.0,1138.5,1088.5,1088.5,864.5442504882812,541600.0,1139.45,,,,31.177446102819232,,,,,1219.5,1118.5,1111.5,1025.0,542200.0
2020-03-19,1106.5,1123.5,1065.0,1078.5,856.6015625,627000.0,1133.6,,,,29.268292682926827,,,,,1219.5,1138.5,1088.5,1116.0,541600.0
2020-03-20,1106.5,1123.5,1065.0,1078.5,856.6015625,627000.0,1127.75,1148.12,,,31.858407079646028,,,,,1219.5,1123.5,1078.5,1106.5,627000.0
2020-03-21,1106.5,1123.5,1065.0,1078.5,856.6015625,627000.0,1121.9,1141.0,,,31.858407079646028,,,,,1219.5,1123.5,1078.5,1106.5,627000.0
2020-03-22,1106.5,1123.5,1065.0,1078.5,856.6015625,627000.0,1114.85,1133.84,,,31.858407079646028,,,,,1206.0,1123.5,1078.5,1106.5,627000.0
2020-03-23,1071.0,1103.0,1046.5,1103.0,876.0608520507812,697600.0,1111.025,1128.24,,,46.45030425963489,,,,,1206.0,1123.5,1078.5,1106.5,627000.0
2020-03-24,1098.5,1112.5,1050.0,1053.0,836.34814453125,930000.0,1103.575,1122.54,,,33.938294010889294,,,,,1206.0,1103.0,1103.0,1071.0,697600.0
2020-03-25,1103.0,1183.0,1103.0,1179.0,936.4238891601562,639600.0,1102.225,1121.88,,,56.71834625322997,,,,,1181.0,1112.5,1053.0,1098.5,930000.0
2020-03-26,1179.0,1186.5,1132.0,1174.5,932.8499145507812,490600.0,1101.9,1121.04,,,61.918194640338506,,,,,1181.0,1183.0,1179.0,1103.0,639600.0
2020-03-27,1224.5,1232.5,1192.0,1232.5,978.9165649414062,618600.0,1104.475,1121.56,,,76.02739726027397,,,,,1232.5,1186.5,1174.5,1179.0,490600.0
2020-03-28,1224.5,1232.5,1192.0,1232.5,978.9165649414062,618600.0,1107.05,1123.68,,,76.02739726027397,,,,,1232.5,1232.5,1232.5,1224.5,618600.0
2020-03-29,1224.5,1232.5,1192.0,1232.5,978.9165649414062,618600.0,1112.65,1124.9,,,76.02739726027397,,,,,1232.5,1232.5,1232.5,1224.5,618600.0
2020-03-30,1182.5,1213.5,1157.0,1211.5,982.1591796875,411600.0,1116.15,1125.12,,,71.63398692810458,,,,,1232.5,1232.5,1232.5,1224.5,618600.0
2020-03-31,1206.0,1206.0,1141.5,1151.0,933.112060546875,394200.0,1117.35,1123.92,,,55.2317880794702,,,,,1232.5,1213.5,1211.5,1182.5,411600.0
2020-04-01,1134.5,1158.0,1106.5,1114.0,903.1163940429688,257600.0,1118.55,1121.24,,,53.25670498084291,,,,,1232.5,1206.0,1151.0,1206.0,394200.0
2020-04-02,1076.0,1099.5,1069.5,1082.0,877.1740112304688,279800.0,1120.525,1117.28,,,50.42321644498186,,,,,1232.5,1158.0,1114.0,1134.5,257600.0
2020-04-03,1060.5,1093.5,1050.5,1059.5,858.9334716796875,221600.0,1121.375,1114.84,,,47.82110091743119,,,,,1232.5,1099.5,1082.0,1076.0,279800.0
2020-04-04,1060.5,1093.5,1050.5,1059.5,858.9334716796875,221600.0,1122.225,1111.56,,,47.82110091743119,,,,,1232.5,1093.5,1059.5,1060.5,221600.0
2020-04-05,1060.5,1093.5,1050.5,1059.5,858.9334716796875,221600.0,1122.9,1108.86,,,47.82110091743119,,,,,1232.5,1093.5,1059.5,1060.5,221600.0
2020-04-06,1055.0,1094.5,1043.5,1087.0,881.2274780273438,260200.0,1121.675,1108.74,,,48.17767653758542,,,,,1232.5,1093.5,1059.5,1060.5,221600.0
2020-04-07,1112.0,1136.0,1083.5,1117.0,905.5484619140624,238600.0,1123.1,1111.72,,,57.63723150357996,,,,,1232.5,1094.5,1087.0,1055.0,260200.0
2020-04-08,1122.0,1124.0,1093.5,1117.0,905.5484619140624,262800.0,1125.025,1114.7,,,39.419795221843,,,,,1232.5,1136.0,1117.0,1112.0,238600.0
2020-04-09,1106.0,1116.0,1088.0,1108.0,898.2521362304688,206800.0,1126.5,1117.32,,,38.8235294117647,,,,,1232.5,1124.0,1117.0,1122.0,262800.0
2020-04-10,1133.0,1148.5,1092.0,1147.0,929.8693237304688,186600.0,1129.925,1121.36,,,34.64991023339317,,,,,1232.5,1116.0,1108.0,1106.0,206800.0
2020-04-11,1133.0,1148.5,1092.0,1147.0,929.8693237304688,186600.0,1133.35,1122.78,,,34.64991023339317,,,,,1232.5,1148.5,1147.0,1133.0,186600.0
2020-04-12,1133.0,1148.5,1092.0,1147.0,929.8693237304688,186600.0,1135.55,1125.12,,,34.64991023339317,,,,,1232.5,1148.5,1147.0,1133.0,186600.0
2020-04-13,1136.5,1143.5,1125.0,1133.5,918.9248657226562,142600.0,1139.575,1127.32,,,35.608856088560884,,,,,1232.5,1148.5,1147.0,1133.0,186600.0
2020-04-14,1128.0,1134.5,1119.0,1130.5,916.492919921875,118600.0,1137.15,1129.4,,,45.19906323185012,1138.76,,,,1232.5,1143.5,1133.5,1136.5,142600.0
2020-04-15,1128.5,1130.0,1090.5,1099.0,890.9559936523438,280200.0,1133.375,1130.22,,,46.39423076923077,1135.61,,,,1232.5,1134.5,1130.5,1128.0,118600.0
2020-04-16,1095.0,1126.0,1081.5,1121.0,908.791259765625,185600.0,1127.8,1131.92,,,59.84848484848485,1132.88,,,,1232.5,1130.0,1099.0,1128.5,280200.0
2020-04-17,1117.5,1130.5,1100.5,1110.0,899.8736572265625,168800.0,1121.675,1132.2,,,63.53887399463807,1130.22,,,,1232.5,1126.0,1121.0,1095.0,185600.0
2020-04-18,1117.5,1130.5,1100.5,1110.0,899.8736572265625,168800.0,1115.55,1134.48,,,63.53887399463807,1128.51,,,,1211.5,1130.5,1110.0,1117.5,168800.0
2020-04-19,1117.5,1130.5,1100.5,1110.0,899.8736572265625,168800.0,1110.475,1131.72,,,63.53887399463807,1126.8,,,,1151.0,1130.5,1110.0,1117.5,168800.0
2020-04-20,1087.5,1101.0,1083.5,1091.5,884.875732421875,146200.0,1107.5,1128.4,,,51.26760563380282,1124.72,,,,1147.0,1130.5,1110.0,1117.5,168800.0
2020-04-21,1080.0,1092.0,1077.5,1088.5,882.4437255859375,122000.0,1106.225,1122.64,,,40.53156146179401,1122.1,,,,1147.0,1101.0,1091.5,1087.5,146200.0
2020-04-22,1074.5,1081.5,1063.0,1075.0,871.4991455078125,214800.0,1105.875,1116.34,,,37.19512195121951,1120.01,,,,1147.0,1092.0,1088.5,1080.0,122000.0
2020-04-23,1085.5,1103.5,1084.0,1103.0,894.1986694335938,176200.0,1108.05,1111.16,,,48.63387978142076,1118.03,,,,1147.0,1081.5,1075.0,1074.5,214800.0
2020-04-24,1107.0,1117.5,1092.5,1116.0,904.7377319335938,193600.0,1110.875,1107.34,,,40.12738853503185,1116.23,,,,1147.0,1103.5,1103.0,1085.5,176200.0
2020-04-25,1107.0,1117.5,1092.5,1116.0,904.7377319335938,193600.0,1113.7,1105.94,,,40.12738853503185,1114.93,,,-0.1118185435734182,1147.0,1117.5,1116.0,1107.0,193600.0
2020-04-26,1107.0,1117.5,1092.5,1116.0,904.7377319335938,193600.0,1115.15,1106.02,,,40.12738853503185,1113.63,,,-0.1125248508946321,1147.0,1117.5,1116.0,1107.0,193600.0
2020-04-27,1124.0,1138.0,1115.5,1134.5,919.735595703125,170000.0,1116.025,1108.12,,,50.30864197530864,1112.7,,,-0.0872888173773129,1147.0,1117.5,1116.0,1107.0,193600.0
2020-04-28,1134.5,1148.5,1119.0,1143.5,927.0319213867188,143600.0,1117.35,1111.48,,,53.86904761904762,1113.16,,,-0.0434964450020911,1147.0,1138.0,1134.5,1124.0,170000.0
