Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,,,,
2020-02-26,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-02-27,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-02-28,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-02-29,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-01,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-02,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-03,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-04,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-05,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-06,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-07,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-08,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-09,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-10,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-11,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-12,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-13,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-14,67.0,67.0,67.0,67.0,67.0,0.0,,,,,50.0,,,,,,67.0,67.0,67.0,0.0
2020-03-15,67.0,67.0,67.0,67.0,67.0,0.0,67.0,,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-16,67.0,67.0,67.0,67.0,67.0,0.0,67.0,,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-17,67.0,67.0,67.0,67.0,67.0,0.0,67.0,,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-18,67.0,67.0,67.0,67.0,67.0,0.0,67.0,,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-19,67.0,67.0,67.0,67.0,67.0,0.0,67.0,,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-20,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-21,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-22,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-23,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-24,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-25,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-26,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-27,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-28,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-29,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-30,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-03-31,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-01,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-02,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-03,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-04,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-05,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-06,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-07,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-08,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-09,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-10,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-11,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-12,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-13,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,,,,,67.0,67.0,67.0,67.0,0.0
2020-04-14,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,67.0,,,,67.0,67.0,67.0,67.0,0.0
2020-04-15,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,67.0,,,,67.0,67.0,67.0,67.0,0.0
2020-04-16,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,67.0,,,,67.0,67.0,67.0,67.0,0.0
2020-04-17,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,67.0,,,,67.0,67.0,67.0,67.0,0.0
2020-04-18,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,67.0,,,,67.0,67.0,67.0,67.0,0.0
2020-04-19,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,67.0,,,,67.0,67.0,67.0,67.0,0.0
2020-04-20,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,67.0,,,,67.0,67.0,67.0,67.0,0.0
2020-04-21,67.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,,,50.0,67.0,,,,67.0,67.0,67.0,67.0,0.0
