Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,3110.0,3165.0,3030.0,3040.0,2602.693359375,117700.0,,,,,50.0,,,,,,,,,
2020-02-26,2991.0,3055.0,2961.0,3040.0,2602.693359375,70500.0,,,,,50.0,,,,,,3165.0,3040.0,3110.0,117700.0
2020-02-27,3000.0,3030.0,2947.0,2958.0,2532.489501953125,69000.0,,,,,50.0,,,,,,3055.0,3040.0,2991.0,70500.0
2020-02-28,2868.0,2921.0,2812.0,2833.0,2425.470703125,69500.0,,,,,50.0,,,,,,3030.0,2958.0,3000.0,69000.0
2020-02-29,2868.0,2921.0,2812.0,2833.0,2425.470703125,69500.0,,,,,50.0,,,,,,2921.0,2833.0,2868.0,69500.0
2020-03-01,2868.0,2921.0,2812.0,2833.0,2425.470703125,69500.0,,,,,50.0,,,,,,2921.0,2833.0,2868.0,69500.0
2020-03-02,2800.0,2971.0,2800.0,2918.0,2498.243408203125,76200.0,,,,,50.0,,,,,,2921.0,2833.0,2868.0,69500.0
2020-03-03,3000.0,3000.0,2813.0,2816.0,2410.916015625,60100.0,,,,,50.0,,,,,,2971.0,2918.0,2800.0,76200.0
2020-03-04,2769.0,2896.0,2750.0,2793.0,2391.224609375,39400.0,,,,,50.0,,,,,,3000.0,2816.0,3000.0,60100.0
2020-03-05,2865.0,2865.0,2777.0,2797.0,2394.649169921875,57800.0,,,,,50.0,,,,,,2896.0,2793.0,2769.0,39400.0
2020-03-06,2736.0,2745.0,2650.0,2651.0,2269.65185546875,66800.0,,,,,50.0,,,,,,2865.0,2797.0,2865.0,57800.0
2020-03-07,2736.0,2745.0,2650.0,2651.0,2269.65185546875,66800.0,,,,,50.0,,,,,,2745.0,2651.0,2736.0,66800.0
2020-03-08,2736.0,2745.0,2650.0,2651.0,2269.65185546875,66800.0,,,,,50.0,,,,,,2745.0,2651.0,2736.0,66800.0
