Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,464.0,469.0,455.0,457.0,395.8136291503906,91700
2020-02-26,454.0,460.0,449.0,455.0,394.0814514160156,92500
2020-02-27,454.0,455.0,445.0,446.0,386.2864074707031,61200
2020-02-28,430.0,434.0,418.0,421.0,364.6336364746094,93500
2020-03-02,425.0,459.0,422.0,451.0,390.6169738769531,74000
2020-03-03,459.0,463.0,427.0,428.0,370.6963806152344,82800
2020-03-04,424.0,448.0,418.0,445.0,385.4203186035156,86700
2020-03-05,444.0,462.0,438.0,460.0,398.4120178222656,68500
2020-03-06,447.0,461.0,436.0,453.0,392.3492126464844,104000
2020-03-09,445.0,458.0,413.0,416.0,360.3030395507813,118300
2020-03-10,408.0,447.0,394.0,447.0,387.1525268554688,132100
2020-03-11,436.0,443.0,420.0,420.0,363.76751708984375,60000
2020-03-12,403.0,409.0,364.0,385.0,333.4534912109375,279100
2020-03-13,355.0,367.0,350.0,356.0,308.3362731933594,108700
2020-03-16,364.0,374.0,351.0,356.0,308.3362731933594,88300
2020-03-17,348.0,403.0,340.0,400.0,346.4451904296875,122000
2020-03-18,408.0,421.0,396.0,397.0,343.8468933105469,43700
2020-03-19,400.0,417.0,360.0,360.0,311.8007507324219,94400
2020-03-23,360.0,389.0,352.0,387.0,335.1857604980469,79800
2020-03-24,399.0,403.0,388.0,402.0,348.17742919921875,48400
2020-03-25,408.0,422.0,404.0,420.0,363.76751708984375,79400
2020-03-26,388.0,405.0,385.0,401.0,347.3113098144531,118500
2020-03-27,420.0,430.0,407.0,430.0,372.4285888671875,95500
2020-03-30,425.0,425.0,391.0,400.0,350.52105712890625,79000
2020-03-31,404.0,431.0,403.0,430.0,376.8101196289063,64100
2020-04-01,434.0,457.0,422.0,449.0,393.45989990234375,159500
2020-04-02,445.0,447.0,412.0,414.0,362.7892761230469,50100
2020-04-03,415.0,419.0,399.0,403.0,353.14996337890625,39300
2020-04-06,404.0,426.0,400.0,426.0,373.3049011230469,47900
2020-04-07,431.0,443.0,420.0,443.0,388.20208740234375,56800
2020-04-08,443.0,447.0,433.0,437.0,382.9441833496094,36200
2020-04-09,437.0,445.0,430.0,443.0,388.20208740234375,28400
2020-04-10,445.0,447.0,436.0,447.0,391.707275390625,29900
2020-04-13,447.0,455.0,443.0,449.0,393.45989990234375,20400
2020-04-14,449.0,458.0,443.0,456.0,399.5940246582031,29900
2020-04-15,460.0,464.0,445.0,460.0,403.0992126464844,58300
2020-04-16,464.0,473.0,464.0,473.0,414.49114990234375,31500
2020-04-17,472.0,475.0,459.0,460.0,403.0992126464844,36700
2020-04-20,468.0,471.0,455.0,465.0,407.4807434082031,36000
2020-04-21,465.0,465.0,451.0,463.0,405.7280883789063,24400
2020-04-22,460.0,468.0,447.0,460.0,403.0992126464844,34000
2020-04-23,467.0,470.0,460.0,466.0,408.3570251464844,17000
2020-04-24,464.0,470.0,457.0,470.0,411.86224365234375,19400
2020-04-27,472.0,478.0,470.0,472.0,413.6148681640625,22800
2020-04-28,474.0,474.0,454.0,469.0,410.9859008789063,52700
2020-04-30,479.0,479.0,460.0,460.0,403.0992126464844,48200
2020-05-01,464.0,467.0,457.0,460.0,403.0992126464844,50600
2020-05-07,466.0,472.0,461.0,463.0,405.7280883789063,28100
2020-05-08,467.0,468.0,458.0,460.0,403.0992126464844,49200
2020-05-11,458.0,470.0,452.0,470.0,411.86224365234375,31200
2020-05-12,470.0,482.0,469.0,471.0,412.738525390625,67500
2020-05-13,467.0,473.0,467.0,470.0,411.86224365234375,17000
2020-05-14,470.0,473.0,459.0,460.0,403.0992126464844,26700
2020-05-15,465.0,467.0,457.0,459.0,402.2229309082031,39500
2020-05-18,459.0,465.0,449.0,456.0,399.5940246582031,28900
2020-05-19,469.0,470.0,454.0,459.0,402.2229309082031,38300
2020-05-20,462.0,465.0,456.0,458.0,401.3465881347656,25300
2020-05-21,458.0,460.0,451.0,454.0,397.8414306640625,24300
2020-05-22,453.0,456.0,441.0,444.0,389.078369140625,31700
2020-05-25,444.0,460.0,444.0,460.0,403.0992126464844,26800
2020-05-26,464.0,465.0,453.0,459.0,402.2229309082031,29900
2020-05-27,458.0,461.0,446.0,460.0,403.0992126464844,79200
2020-05-28,462.0,463.0,453.0,463.0,405.7280883789063,52200
2020-05-29,463.0,482.0,463.0,471.0,412.738525390625,80300
2020-06-01,485.0,485.0,467.0,472.0,413.6148681640625,42800
2020-06-02,474.0,479.0,474.0,477.0,417.9963684082031,35700
2020-06-03,485.0,488.0,476.0,483.0,423.2541809082031,37800
2020-06-04,488.0,491.0,474.0,485.0,425.0067443847656,65500
2020-06-05,491.0,491.0,471.0,481.0,421.5015563964844,72200
2020-06-08,481.0,495.0,479.0,493.0,432.0172119140625,73300
2020-06-09,495.0,510.0,494.0,499.0,437.2750244140625,55300
2020-06-10,494.0,512.0,493.0,506.0,443.4091491699219,70400
