Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,51300.0,51400.0,51200.0,51300.0,44457.28125,390.0
2020-02-26,51000.0,51200.0,51000.0,51100.0,44283.9609375,910.0
2020-02-27,51100.0,51300.0,51100.0,51100.0,44283.9609375,290.0
2020-02-28,51000.0,51100.0,50700.0,50700.0,43937.31640625,830.0
2020-03-02,50400.0,50800.0,50400.0,50600.0,43850.6484375,690.0
2020-03-03,50700.0,51000.0,49550.0,50800.0,44023.9765625,910.0
2020-03-04,50400.0,50900.0,50400.0,50900.0,44110.6328125,360.0
2020-03-05,50700.0,51100.0,50700.0,51000.0,44197.2890625,320.0
2020-03-06,50500.0,50800.0,50400.0,50400.0,43677.3359375,850.0
2020-03-09,50400.0,50400.0,48850.0,49250.0,42680.7265625,1750.0
2020-03-10,48800.0,50100.0,48800.0,50000.0,43432.09375,1530.0
2020-03-11,50000.0,50100.0,49950.0,50100.0,43518.95703125,100.0
2020-03-12,49700.0,49900.0,49550.0,49750.0,43214.93359375,440.0
2020-03-13,49500.0,49800.0,49300.0,49600.0,43084.6484375,770.0
2020-03-16,49500.0,49800.0,49400.0,49500.0,42997.765625,1400.0
2020-03-17,49100.0,49350.0,48800.0,49100.0,42650.3203125,450.0
2020-03-18,48700.0,49100.0,48500.0,49050.0,42606.88671875,1550.0
2020-03-19,48500.0,48500.0,48000.0,48000.0,41694.80078125,770.0
2020-03-23,48700.0,49550.0,48600.0,49000.0,42563.44921875,1660.0
2020-03-24,49000.0,49700.0,49000.0,49600.0,43084.6484375,490.0
2020-03-25,49750.0,50200.0,49750.0,50100.0,43518.95703125,690.0
2020-03-26,50100.0,50200.0,49650.0,50100.0,43518.95703125,760.0
2020-03-27,50000.0,50100.0,49750.0,49800.0,43258.36328125,390.0
2020-03-30,49600.0,50100.0,49600.0,50100.0,43518.95703125,690.0
2020-03-31,50100.0,50300.0,49950.0,50100.0,43518.95703125,280.0
2020-04-01,50100.0,50400.0,50100.0,50400.0,43779.55078125,150.0
2020-04-02,49450.0,50100.0,49450.0,50100.0,43518.95703125,130.0
2020-04-03,50100.0,50100.0,49850.0,49850.0,43301.7890625,60.0
2020-04-06,49900.0,50100.0,49800.0,49800.0,43258.36328125,110.0
2020-04-07,49750.0,49900.0,49750.0,49850.0,43301.7890625,300.0
2020-04-08,49850.0,50200.0,49850.0,50000.0,43432.09375,170.0
2020-04-09,50000.0,50000.0,50000.0,50000.0,43432.09375,10.0
2020-04-10,49900.0,50100.0,49900.0,50100.0,43618.40234375,40.0
2020-04-13,50000.0,50100.0,50000.0,50100.0,43618.40234375,20.0
2020-04-14,50200.0,50300.0,49900.0,50300.0,43792.52734375,130.0
2020-04-15,49950.0,49950.0,49650.0,49800.0,43357.21875,240.0
2020-04-16,49750.0,49900.0,49700.0,49900.0,43444.296875,60.0
2020-04-17,49900.0,49950.0,49900.0,49950.0,43487.8125,40.0
2020-04-20,49900.0,49900.0,49800.0,49800.0,43357.21875,60.0
2020-04-21,49800.0,49900.0,49800.0,49900.0,43444.296875,50.0
2020-04-22,50000.0,50000.0,49850.0,49850.0,43400.76171875,40.0
2020-04-23,49900.0,49900.0,49900.0,49900.0,43444.296875,40.0
2020-04-24,49850.0,49850.0,49850.0,49850.0,43400.76171875,40.0
2020-04-27,49750.0,49950.0,49750.0,49950.0,43487.8125,220.0
2020-04-28,49950.0,50500.0,49900.0,49950.0,43487.8125,430.0
2020-04-30,49800.0,50100.0,49800.0,49900.0,43444.296875,490.0
2020-05-01,49900.0,50400.0,49900.0,50400.0,43879.6015625,580.0
2020-05-07,50000.0,50000.0,49600.0,49700.0,43270.1640625,570.0
2020-05-08,49700.0,49800.0,49700.0,49800.0,43357.21875,50.0
2020-05-11,49900.0,49950.0,49900.0,49950.0,43584.08203125,30.0
2020-05-12,49950.0,50000.0,49950.0,50000.0,43627.70703125,20.0
2020-05-13,50000.0,50200.0,50000.0,50000.0,43627.70703125,90.0
2020-05-14,50000.0,50000.0,49950.0,49950.0,43584.08203125,50.0
2020-05-15,49950.0,49950.0,49950.0,49950.0,43584.08203125,20.0
2020-05-18,49950.0,50000.0,49800.0,49800.0,43453.1953125,800.0
2020-05-19,49950.0,50000.0,49950.0,50000.0,43627.70703125,110.0
2020-05-20,50100.0,50300.0,50100.0,50300.0,43889.46484375,430.0
2020-05-21,50300.0,50500.0,50300.0,50400.0,43976.734375,100.0
2020-05-22,50400.0,50400.0,50400.0,50400.0,43976.734375,20.0
2020-05-25,50300.0,50400.0,50300.0,50400.0,43976.734375,80.0
2020-05-26,50400.0,50500.0,50400.0,50400.0,43976.734375,120.0
2020-05-27,50400.0,50400.0,50300.0,50400.0,43976.734375,240.0
2020-05-28,50500.0,50600.0,50500.0,50600.0,44151.234375,560.0
2020-05-29,50700.0,50700.0,50500.0,50600.0,44151.234375,130.0
2020-06-01,50700.0,50900.0,48900.0,50800.0,44325.75,1600.0
2020-06-02,50700.0,50800.0,50700.0,50800.0,44325.75,30.0
2020-06-03,50900.0,51400.0,50900.0,51200.0,44674.80078125,600.0
