Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,630.0,682.0,625.0,676.0,517.9500732421875,32600.0,,,,,50.0,,,,,,,,,
2020-02-26,686.0,776.0,678.0,776.0,594.5700073242188,134600.0,,,,,50.0,,,,,,682.0,676.0,630.0,32600.0
2020-02-27,752.0,758.0,711.0,743.0,569.2853393554688,84600.0,,,,,50.0,,,,,,776.0,776.0,686.0,134600.0
2020-02-28,703.0,715.0,601.0,621.0,475.8091430664063,46100.0,,,,,50.0,,,,,,758.0,743.0,752.0,84600.0
2020-02-29,703.0,715.0,601.0,621.0,475.8091430664063,46100.0,,,,,50.0,,,,,,715.0,621.0,703.0,46100.0
2020-03-01,703.0,715.0,601.0,621.0,475.8091430664063,46100.0,,,,,50.0,,,,,,715.0,621.0,703.0,46100.0
2020-03-02,605.0,677.0,605.0,635.0,486.5360107421875,12600.0,,,,,50.0,,,,,,715.0,621.0,703.0,46100.0
2020-03-03,622.0,630.0,610.0,612.0,468.9133911132813,20000.0,,,,,50.0,,,,,,677.0,635.0,605.0,12600.0
2020-03-04,592.0,602.0,585.0,599.0,458.9528198242188,16600.0,,,,,50.0,,,,,,630.0,612.0,622.0,20000.0
2020-03-05,605.0,654.0,605.0,633.0,485.0035400390625,11500.0,,,,,50.0,,,,,,602.0,599.0,592.0,16600.0
2020-03-06,643.0,644.0,614.0,621.0,475.8091430664063,6300.0,,,,,50.0,,,,,,654.0,633.0,605.0,11500.0
2020-03-07,643.0,644.0,614.0,621.0,475.8091430664063,6300.0,,,,,50.0,,,,,,644.0,621.0,643.0,6300.0
2020-03-08,643.0,644.0,614.0,621.0,475.8091430664063,6300.0,,,,,50.0,,,,,,644.0,621.0,643.0,6300.0
2020-03-09,591.0,691.0,527.0,668.0,511.8205261230469,25600.0,,,,,50.0,,,,,,644.0,621.0,643.0,6300.0
2020-03-10,648.0,680.0,600.0,680.0,521.0149536132812,30800.0,,,,,50.48780487804878,,,,,,691.0,668.0,591.0,25600.0
2020-03-11,690.0,700.0,660.0,663.0,507.9894714355469,13900.0,,,,,32.7217125382263,,,,,,680.0,680.0,648.0,30800.0
2020-03-12,663.0,663.0,611.0,650.0,498.0289611816406,4900.0,,,,,34.85342019543974,,,,,,700.0,663.0,690.0,13900.0
2020-03-13,626.0,626.0,550.0,600.0,459.7190246582031,23200.0,,,,,45.53191489361702,,,,,,663.0,650.0,663.0,4900.0
2020-03-14,626.0,626.0,550.0,600.0,459.7190246582031,23200.0,,,,,45.53191489361702,,,,,,626.0,600.0,626.0,23200.0
2020-03-15,626.0,626.0,550.0,600.0,459.7190246582031,23200.0,643.05,,,,45.53191489361702,,,,,776.0,626.0,600.0,626.0,23200.0
2020-03-16,598.0,620.0,598.0,616.0,471.9781494140625,5500.0,640.05,,,,45.9915611814346,,,,,776.0,626.0,600.0,626.0,23200.0
2020-03-17,550.0,587.0,530.0,573.0,439.0316467285156,9300.0,629.9,,,,42.4124513618677,,,,,743.0,620.0,616.0,598.0,5500.0
2020-03-18,573.0,593.0,553.0,568.0,435.20068359375,11800.0,621.15,,,,43.77510040160642,,,,,680.0,587.0,573.0,550.0,9300.0
2020-03-19,577.0,577.0,515.0,530.0,406.0850830078125,11900.0,616.6,,,,29.64426877470356,,,,,680.0,593.0,568.0,573.0,11800.0
2020-03-20,577.0,577.0,515.0,530.0,406.0850830078125,11900.0,612.05,627.12,,,31.12033195020745,,,,,680.0,577.0,530.0,577.0,11900.0
2020-03-21,577.0,577.0,515.0,530.0,406.0850830078125,11900.0,607.5,621.28,,,31.12033195020745,,,,,680.0,577.0,530.0,577.0,11900.0
2020-03-22,577.0,577.0,515.0,530.0,406.0850830078125,11900.0,602.25,611.44,,,31.12033195020745,,,,,680.0,577.0,530.0,577.0,11900.0
2020-03-23,500.0,510.0,450.0,472.0,361.6456298828125,24600.0,595.25,600.6,,,11.111111111111114,,,,,680.0,577.0,530.0,577.0,11900.0
2020-03-24,464.0,500.0,451.0,468.0,358.580810546875,27100.0,588.7,594.48,,,6.557377049180332,,,,,680.0,510.0,472.0,500.0,24600.0
2020-03-25,452.0,476.0,441.0,476.0,364.71038818359375,177700.0,580.85,588.68,,,10.21276595744682,,,,,680.0,500.0,468.0,464.0,27100.0
2020-03-26,475.0,493.0,461.0,463.0,354.7498474121094,23100.0,572.95,582.36,,,10.21276595744682,,,,,680.0,476.0,476.0,452.0,177700.0
2020-03-27,463.0,480.0,448.0,461.0,353.2174377441406,16100.0,564.95,575.4,,,12.83422459893049,,,,,680.0,493.0,463.0,475.0,23100.0
2020-03-28,463.0,480.0,448.0,461.0,353.2174377441406,16100.0,556.95,569.36,,,12.83422459893049,,,,,680.0,480.0,461.0,463.0,16100.0
2020-03-29,463.0,480.0,448.0,461.0,353.2174377441406,16100.0,546.6,563.84,,,12.83422459893049,,,,,680.0,480.0,461.0,463.0,16100.0
2020-03-30,449.0,450.0,415.0,423.0,333.1348571777344,30000.0,533.75,555.44,,,3.827751196172258,,,,,663.0,480.0,461.0,463.0,16100.0
2020-03-31,419.0,442.0,417.0,441.0,347.310791015625,28700.0,522.65,548.24,,,14.130434782608688,,,,,650.0,450.0,423.0,449.0,30000.0
2020-04-01,433.0,440.0,401.0,415.0,326.8344421386719,41400.0,510.9,540.0,,,12.682926829268284,,,,,616.0,442.0,441.0,419.0,28700.0
2020-04-02,404.0,425.0,404.0,420.0,330.7721862792969,9700.0,501.9,531.96,,,18.023255813953483,,,,,616.0,440.0,415.0,433.0,41400.0
2020-04-03,433.0,437.0,396.0,402.0,316.5962829589844,17100.0,492.0,521.32,,,16.315789473684205,,,,,616.0,425.0,420.0,404.0,9700.0
2020-04-04,433.0,437.0,396.0,402.0,316.5962829589844,17100.0,482.1,510.2,,,16.315789473684205,,,,,616.0,437.0,402.0,433.0,17100.0
2020-04-05,433.0,437.0,396.0,402.0,316.5962829589844,17100.0,471.4,499.76,,,16.315789473684205,,,,,573.0,437.0,402.0,433.0,17100.0
2020-04-06,402.0,402.0,373.0,394.0,310.2957763671875,18900.0,462.45,489.52,,,22.14285714285716,,,,,568.0,437.0,402.0,433.0,17100.0
2020-04-07,415.0,415.0,394.0,405.0,318.9588928222656,11800.0,454.3,481.72,,,28.57142857142857,,,,,530.0,402.0,394.0,402.0,18900.0
2020-04-08,404.0,432.0,403.0,431.0,339.43524169921875,13800.0,449.35,474.96,,,36.36363636363636,,,,,530.0,415.0,405.0,415.0,11800.0
2020-04-09,431.0,434.0,427.0,430.0,338.647705078125,5100.0,444.35,468.16,,,39.2156862745098,,,,,530.0,432.0,431.0,404.0,13800.0
2020-04-10,435.0,494.0,435.0,475.0,374.0876159667969,36400.0,441.6,462.52,,,53.57142857142857,,,,,530.0,434.0,430.0,431.0,5100.0
2020-04-11,435.0,494.0,435.0,475.0,374.0876159667969,36400.0,438.85,458.6,,,53.57142857142857,,,,,476.0,494.0,475.0,435.0,36400.0
2020-04-12,435.0,494.0,435.0,475.0,374.0876159667969,36400.0,439.0,454.88,,,53.57142857142857,,,,,476.0,494.0,475.0,435.0,36400.0
2020-04-13,467.0,507.0,467.0,481.0,378.81292724609375,28800.0,439.65,452.92,,,67.6829268292683,,,,,481.0,494.0,475.0,435.0,36400.0
2020-04-14,485.0,523.0,480.0,511.0,402.439453125,21700.0,441.4,452.16,,,69.88636363636364,539.64,,,,511.0,507.0,481.0,467.0,28800.0
2020-04-15,511.0,533.0,501.0,516.0,406.3772583007813,28100.0,444.05,451.6,,,82.58064516129032,536.44,,,,516.0,523.0,511.0,485.0,21700.0
2020-04-16,513.0,513.0,500.0,512.0,403.2270812988281,7400.0,446.6,450.88,,,79.87012987012987,531.16,,,,516.0,533.0,516.0,511.0,28100.0
2020-04-17,515.0,525.0,508.0,524.0,412.67767333984375,12200.0,449.75,452.96,,,91.2162162162162,526.78,,,,524.0,513.0,512.0,513.0,7400.0
2020-04-18,515.0,525.0,508.0,524.0,412.67767333984375,12200.0,452.9,455.2,,,91.2162162162162,524.84,,,,524.0,525.0,524.0,515.0,12200.0
2020-04-19,515.0,525.0,508.0,524.0,412.67767333984375,12200.0,457.95,457.12,,,91.2162162162162,522.9,,,,524.0,525.0,524.0,515.0,12200.0
2020-04-20,533.0,535.0,523.0,531.0,418.1905822753906,10800.0,462.45,459.84,,,96.59863945578232,521.1,,,,531.0,525.0,524.0,515.0,12200.0
2020-04-21,522.0,535.0,475.0,530.0,417.4029541015625,29300.0,468.2,462.6,,,95.62043795620438,519.0,,,,531.0,535.0,531.0,533.0,10800.0
2020-04-22,510.0,527.0,488.0,489.0,385.1133117675781,9800.0,471.65,463.72,,,69.07894736842105,516.54,,,,531.0,535.0,530.0,522.0,29300.0
2020-04-23,497.0,497.0,470.0,480.0,378.0253601074219,8100.0,475.55,464.48,,,65.625,514.16,,,,531.0,527.0,489.0,510.0,9800.0
2020-04-24,472.0,485.0,461.0,485.0,381.963134765625,10700.0,479.7,466.96,,,54.16666666666666,511.2,,,,531.0,497.0,480.0,497.0,8100.0
2020-04-25,472.0,485.0,461.0,485.0,381.963134765625,10700.0,483.85,468.72,,,54.16666666666666,508.48,,,-0.2825443786982249,531.0,485.0,485.0,472.0,10700.0
2020-04-26,472.0,485.0,461.0,485.0,381.963134765625,10700.0,488.4,471.52,,,54.16666666666666,505.76,,,-0.375,531.0,485.0,485.0,472.0,10700.0
2020-04-27,482.0,499.0,482.0,499.0,392.9889221191406,9400.0,493.1,474.68,,,57.03125,503.32,,,-0.3283983849259757,531.0,485.0,485.0,472.0,10700.0
2020-04-28,499.0,499.0,466.0,471.0,370.9374084472656,24900.0,495.1,477.44,,,34.12698412698413,499.38,,,-0.2415458937198067,531.0,499.0,499.0,482.0,9400.0
2020-04-29,499.0,499.0,466.0,471.0,370.9374084472656,24900.0,497.15,480.2,,,31.40495867768594,495.2,,,-0.2415458937198067,531.0,499.0,471.0,499.0,24900.0
2020-04-30,471.0,480.0,471.0,475.0,374.0876159667969,9400.0,497.15,483.12,,,34.710743801652896,491.44,,,-0.2351046698872786,531.0,499.0,471.0,499.0,24900.0
2020-05-01,473.0,486.0,473.0,477.0,375.6626892089844,4800.0,497.25,486.44,,,28.82882882882884,487.98,,,-0.2488188976377953,531.0,480.0,475.0,471.0,9400.0
2020-05-02,473.0,486.0,473.0,477.0,375.6626892089844,4800.0,497.35,489.32,,,28.82882882882884,485.52,,,-0.2205882352941176,531.0,486.0,477.0,473.0,4800.0
2020-05-03,473.0,486.0,473.0,477.0,375.6626892089844,4800.0,497.15,491.16,,,28.82882882882884,483.06,,,-0.2036727879799665,531.0,486.0,477.0,473.0,4800.0
