Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,3855.0,3885.0,3805.0,3805.0,3003.297119140625,2100
2020-02-26,3805.0,3835.0,3750.0,3750.0,2959.884765625,2700
2020-02-27,3725.0,3725.0,3725.0,3725.0,2940.15234375,400
2020-02-28,3775.0,3775.0,3650.0,3650.0,2880.954833984375,800
2020-03-02,3650.0,3650.0,3625.0,3640.0,2873.061767578125,400
2020-03-03,3740.0,3740.0,3735.0,3735.0,2948.04541015625,200
2020-03-04,3635.0,3640.0,3635.0,3640.0,2873.061767578125,300
2020-03-05,3640.0,3640.0,3640.0,3640.0,2873.061767578125,0
2020-03-06,3595.0,3635.0,3520.0,3525.0,2782.291748046875,1100
2020-03-09,3505.0,3505.0,3255.0,3255.0,2569.1806640625,2200
2020-03-10,3000.0,3115.0,3000.0,3085.0,2434.998779296875,2500
2020-03-11,3090.0,3200.0,3090.0,3200.0,2525.7685546875,1200
2020-03-12,3130.0,3130.0,2955.0,2955.0,2332.3896484375,2800
2020-03-13,2954.0,2954.0,2766.0,2770.0,2186.368408203125,2800
2020-03-16,2775.0,2806.0,2750.0,2756.0,2175.318115234375,500
2020-03-17,2601.0,2700.0,2561.0,2672.0,2109.01708984375,1400
2020-03-18,2872.0,2880.0,2872.0,2880.0,2273.19189453125,300
2020-03-19,2800.0,2800.0,2800.0,2800.0,2210.04736328125,400
2020-03-23,2750.0,2780.0,2731.0,2731.0,2155.585693359375,900
2020-03-24,2732.0,2830.0,2732.0,2780.0,2194.26171875,800
2020-03-25,2820.0,2999.0,2820.0,2943.0,2322.917724609375,1200
2020-03-26,2893.0,2910.0,2893.0,2910.0,2296.87109375,300
2020-03-27,2930.0,2955.0,2905.0,2924.0,2307.921142578125,900
2020-03-30,2924.0,2970.0,2924.0,2958.0,2334.7578125,1300
2020-03-31,2973.0,3000.0,2973.0,2980.0,2352.1220703125,900
2020-04-01,3040.0,3040.0,2943.0,2943.0,2322.917724609375,1000
2020-04-02,2929.0,2950.0,2929.0,2929.0,2311.867431640625,500
