Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,323.75,323.75,317.5,318.25,250.4619903564453,53200.0,,,,,50.0,,,,,,,,,
2020-02-26,313.5,317.5,313.5,314.75,247.7075042724609,18400.0,,,,,50.0,,,,,,323.75,318.25,323.75,53200.0
2020-02-27,314.75,317.75,314.25,314.25,247.31399536132807,20800.0,,,,,50.0,,,,,,317.5,314.75,313.5,18400.0
2020-02-28,310.25,311.75,307.75,307.75,242.19851684570312,53200.0,,,,,50.0,,,,,,317.75,314.25,314.75,20800.0
2020-02-29,310.25,311.75,307.75,307.75,242.19851684570312,53200.0,,,,,50.0,,,,,,311.75,307.75,310.25,53200.0
2020-03-01,310.25,311.75,307.75,307.75,242.19851684570312,53200.0,,,,,50.0,,,,,,311.75,307.75,310.25,53200.0
2020-03-02,305.0,320.0,305.0,316.0,248.6912078857422,42800.0,,,,,50.0,,,,,,311.75,307.75,310.25,53200.0
2020-03-03,323.75,323.75,312.0,312.0,245.54324340820312,21600.0,,,,,50.0,,,,,,320.0,316.0,305.0,42800.0
2020-03-04,312.25,319.5,312.25,313.75,246.9205017089844,12800.0,,,,,50.0,,,,,,323.75,312.0,323.75,21600.0
2020-03-05,319.5,319.5,315.0,315.0,247.90426635742188,12800.0,,,,,50.0,,,,,,319.5,313.75,312.25,12800.0
2020-03-06,315.0,315.25,307.75,307.75,242.19851684570312,28800.0,,,,,50.0,,,,,,319.5,315.0,319.5,12800.0
2020-03-07,315.0,315.25,307.75,307.75,242.19851684570312,28800.0,,,,,50.0,,,,,,315.25,307.75,315.0,28800.0
2020-03-08,315.0,315.25,307.75,307.75,242.19851684570312,28800.0,,,,,50.0,,,,,,315.25,307.75,315.0,28800.0
2020-03-09,300.0,308.75,295.0,297.5,234.1317749023437,30800.0,,,,,50.0,,,,,,315.25,307.75,315.0,28800.0
2020-03-10,282.5,292.75,265.75,282.5,222.3268280029297,99200.0,,,,,19.31330472103004,,,,,,308.75,297.5,300.0,30800.0
2020-03-11,286.0,299.75,286.0,289.25,227.6390686035156,40800.0,,,,,29.268292682926827,,,,,,292.75,282.5,282.5,99200.0
2020-03-12,287.5,293.75,284.5,285.25,224.4910430908203,32400.0,,,,,27.692307692307693,,,,,,299.75,289.25,286.0,40800.0
2020-03-13,283.75,296.75,275.25,275.75,217.0145568847656,56800.0,,,,,26.47058823529412,,,,,,293.75,285.25,287.5,32400.0
2020-03-14,283.75,296.75,275.25,275.75,217.0145568847656,56800.0,,,,,26.47058823529412,,,,,,296.75,275.75,283.75,56800.0
2020-03-15,283.75,296.75,275.25,275.75,217.0145568847656,56800.0,301.6125,,,,26.47058823529412,,,,,318.25,296.75,275.75,283.75,56800.0
2020-03-16,275.75,287.0,275.75,280.5,220.75282287597656,10800.0,299.725,,,,22.480620155038764,,,,,316.0,296.75,275.75,283.75,56800.0
2020-03-17,278.75,285.75,277.5,284.0,223.50733947753903,30800.0,298.1875,,,,28.125,,,,,316.0,287.0,280.5,275.75,10800.0
2020-03-18,284.75,289.0,282.5,284.0,223.50733947753903,20800.0,296.675,,,,26.104417670682736,,,,,316.0,285.75,284.0,278.75,30800.0
2020-03-19,287.5,291.0,279.25,285.75,224.88458251953125,18400.0,295.575,,,,26.69322709163346,,,,,316.0,289.0,284.0,284.75,20800.0
2020-03-20,287.5,291.0,279.25,285.75,224.88458251953125,18400.0,294.475,298.09,,,30.180180180180173,,,,,316.0,291.0,285.75,287.5,18400.0
2020-03-21,287.5,291.0,279.25,285.75,224.88458251953125,18400.0,293.375,296.79,,,30.180180180180173,,,,,316.0,291.0,285.75,287.5,18400.0
2020-03-22,287.5,291.0,279.25,285.75,224.88458251953125,18400.0,291.8625,295.63,,,30.180180180180173,,,,,315.0,291.0,285.75,287.5,18400.0
2020-03-23,285.5,312.5,284.75,312.5,245.936767578125,34400.0,291.8875,295.56,,,60.41666666666666,,,,,315.0,291.0,285.75,287.5,18400.0
2020-03-24,310.5,320.0,301.0,320.0,251.8392028808593,16400.0,292.2,296.05,,,79.06976744186046,,,,,320.0,312.5,312.5,285.5,34400.0
2020-03-25,320.0,320.5,305.75,318.0,250.2652282714844,34800.0,292.35,296.46,,,74.05857740585773,,,,,320.0,320.0,320.0,310.5,16400.0
2020-03-26,317.5,317.5,300.0,317.5,249.87173461914065,24000.0,292.8375,296.85,,,78.66666666666667,,,,,320.0,320.5,318.0,320.0,34800.0
2020-03-27,318.75,327.75,314.25,327.75,257.9385070800781,65200.0,293.8375,297.32,,,95.6140350877193,,,,,327.75,317.5,317.5,317.5,24000.0
2020-03-28,318.75,327.75,314.25,327.75,257.9385070800781,65200.0,294.8375,297.95,,,95.6140350877193,,,,,327.75,327.75,327.75,318.75,65200.0
2020-03-29,318.75,327.75,314.25,327.75,257.9385070800781,65200.0,296.35,298.51,,,95.6140350877193,,,,,327.75,327.75,327.75,318.75,65200.0
2020-03-30,308.25,327.5,300.5,324.75,264.2445373535156,53200.0,298.4625,298.9,,,90.04524886877829,,,,,327.75,327.75,327.75,318.75,65200.0
2020-03-31,317.25,317.25,301.75,310.0,252.2426605224609,22400.0,299.5,298.99,,,69.54887218045113,,,,,327.75,327.5,324.75,308.25,53200.0
2020-04-01,310.0,310.0,303.5,304.5,247.7673797607422,15200.0,300.4625,298.86,,,64.23611111111111,,,,,327.75,317.25,310.0,317.25,22400.0
2020-04-02,300.75,304.5,298.0,298.0,242.4784240722656,20400.0,301.575,298.47,,,57.98045602605863,,,,,327.75,310.0,304.5,310.0,15200.0
2020-04-03,303.5,303.5,288.25,288.25,234.54498291015625,8400.0,302.2,298.1,,,51.44508670520231,,,,,327.75,304.5,298.0,300.75,20400.0
2020-04-04,303.5,303.5,288.25,288.25,234.54498291015625,8400.0,302.825,298.33,,,51.44508670520231,,,,,327.75,303.5,288.25,303.5,8400.0
2020-04-05,303.5,303.5,288.25,288.25,234.54498291015625,8400.0,303.2125,298.29,,,51.44508670520231,,,,,327.75,303.5,288.25,303.5,8400.0
2020-04-06,287.5,287.5,281.0,281.75,229.2560272216797,20000.0,303.1,298.15,,,26.79245283018868,,,,,327.75,303.5,288.25,303.5,8400.0
2020-04-07,283.75,292.5,283.75,292.5,238.0031280517578,7600.0,303.525,298.82,,,30.2158273381295,,,,,327.75,287.5,281.75,287.5,20000.0
2020-04-08,295.0,299.75,291.0,299.75,243.90237426757807,8400.0,304.225,299.78,,,37.792642140468224,,,,,327.75,292.5,292.5,283.75,7600.0
2020-04-09,299.75,312.5,299.75,312.5,254.2769012451172,15200.0,305.5625,301.25,,,47.12643678160919,,,,,327.75,299.75,299.75,295.0,8400.0
2020-04-10,312.5,312.5,306.25,308.75,251.2255249023437,4400.0,306.7125,302.38,,,38.19875776397516,,,,,327.75,312.5,312.5,299.75,15200.0
2020-04-11,312.5,312.5,306.25,308.75,251.2255249023437,4400.0,307.8625,303.37,,,38.19875776397516,,,,,327.75,312.5,308.75,312.5,4400.0
2020-04-12,312.5,312.5,306.25,308.75,251.2255249023437,4400.0,307.675,304.36,,,38.19875776397516,,,,,327.75,312.5,308.75,312.5,4400.0
2020-04-13,308.75,308.75,299.0,299.0,243.29209899902344,5600.0,306.625,304.89,,,35.243553008595995,,,,,327.75,312.5,308.75,312.5,4400.0
2020-04-14,299.0,302.5,287.5,297.75,242.2749938964844,20400.0,305.6125,305.37,,,41.69491525423729,301.73,,,,327.75,308.75,299.0,308.75,5600.0
2020-04-15,298.25,302.0,298.25,299.0,243.29209899902344,6000.0,304.6875,305.9,,,46.043165467625904,301.345,,,,327.75,302.5,297.75,299.0,20400.0
2020-04-16,299.0,304.5,298.25,304.5,247.7673797607422,13600.0,303.525,306.65,,,54.74452554744525,301.14,,,,327.75,302.0,299.0,298.25,6000.0
2020-04-17,304.5,304.5,301.0,304.0,247.3605194091797,7200.0,302.3375,306.31,,,63.291139240506325,300.935,,,,327.75,304.5,304.5,299.0,13600.0
2020-04-18,304.5,304.5,301.0,304.0,247.3605194091797,7200.0,301.15,305.67,,,63.291139240506325,300.86,,,,324.75,304.5,304.0,304.5,7200.0
2020-04-19,304.5,304.5,301.0,304.0,247.3605194091797,7200.0,300.1125,305.11,,,63.291139240506325,300.785,,,,312.5,304.5,304.0,304.5,7200.0
2020-04-20,304.5,305.0,301.75,304.25,247.5640106201172,9600.0,299.825,304.58,,,71.22641509433963,300.715,,,,312.5,304.5,304.0,304.5,7200.0
2020-04-21,304.25,306.75,301.25,306.5,249.394775390625,20400.0,299.925,303.73,,,65.73033707865169,300.525,,,,312.5,305.0,304.25,304.5,9600.0
2020-04-22,306.75,306.75,300.0,306.5,249.394775390625,13600.0,300.35,302.88,,,59.06040268456376,300.415,,,,312.5,306.75,306.5,304.25,20400.0
2020-04-23,306.5,306.5,303.25,303.5,246.95367431640625,9200.0,301.1125,301.91,,,33.63636363636364,300.21,,,,312.5,306.75,306.5,306.75,13600.0
2020-04-24,302.75,306.25,300.25,304.25,247.5640106201172,13200.0,301.9125,301.09,,,40.81632653061224,299.995,,,,312.5,306.5,303.5,306.5,9200.0
2020-04-25,302.75,306.25,300.25,304.25,247.5640106201172,13200.0,302.7125,300.86,,,40.81632653061224,299.925,,,-0.0439905734485467,312.5,306.25,304.25,302.75,13200.0
2020-04-26,302.75,306.25,300.25,304.25,247.5640106201172,13200.0,303.8375,300.85,,,40.81632653061224,299.855,,,-0.0333598093725179,312.5,306.25,304.25,302.75,13200.0
2020-04-27,304.75,312.25,304.25,308.0,250.6152801513672,18800.0,304.6125,301.25,,,74.32432432432432,299.86,,,-0.0198886237072394,312.5,306.25,304.25,302.75,13200.0
2020-04-28,309.75,312.5,309.75,312.5,254.2769012451172,11600.0,305.25,302.22,,,83.9080459770115,300.16,,,0.0154346060113728,312.5,312.25,308.0,304.75,18800.0
2020-04-29,309.75,312.5,309.75,312.5,254.2769012451172,11600.0,305.25,303.19,,,82.92682926829268,300.76,,,0.0154346060113728,312.5,312.5,312.5,309.75,11600.0
2020-04-30,313.0,316.0,309.75,311.0,253.0563201904297,39600.0,305.3625,304.1,,,69.69696969696969,301.195,,,0.0105605199025182,312.5,312.5,312.5,309.75,11600.0
2020-05-01,311.0,311.0,294.0,301.5,245.3262939453125,18000.0,305.0,304.89,,,45.09803921568627,301.52,,,-0.0458860759493671,312.5,316.0,311.0,313.0,39600.0
2020-05-02,311.0,311.0,294.0,301.5,245.3262939453125,18000.0,304.6375,305.25,,,45.09803921568627,302.035,,,-0.0336538461538461,312.5,311.0,301.5,311.0,18000.0
2020-05-03,311.0,311.0,294.0,301.5,245.3262939453125,18000.0,304.7625,305.32,,,45.09803921568627,302.55,,,-0.0390438247011952,312.5,311.0,301.5,311.0,18000.0
2020-05-04,311.0,311.0,294.0,301.5,245.3262939453125,18000.0,304.95,304.88,,,44.55445544554456,303.065,,,-0.0428571428571428,312.5,311.0,301.5,311.0,18000.0
2020-05-05,311.0,311.0,294.0,301.5,245.3262939453125,18000.0,305.075,304.59,,,39.130434782608695,303.485,,,-0.0203086921202274,312.5,311.0,301.5,311.0,18000.0
2020-05-06,311.0,311.0,294.0,301.5,245.3262939453125,18000.0,304.925,304.3,,,39.130434782608695,303.835,,,-0.0203086921202274,312.5,311.0,301.5,311.0,18000.0
2020-05-07,301.5,304.25,300.0,304.25,247.5640106201172,12000.0,304.9375,304.12,,,51.64835164835165,304.24,,,-0.0113728675873273,312.5,311.0,301.5,311.0,18000.0
2020-05-08,304.25,305.0,301.0,305.0,248.1742248535156,12400.0,304.9875,304.36,,,51.64835164835165,304.625,,,0.0252100840336133,312.5,304.25,304.25,301.5,12000.0
2020-05-09,304.25,305.0,301.0,305.0,248.1742248535156,12400.0,305.0375,304.65,302.7033333333333,,51.64835164835165,305.01,,,0.0796460176991149,312.5,305.0,305.0,304.25,12400.0
2020-05-10,304.25,305.0,301.0,305.0,248.1742248535156,12400.0,305.075,304.89,302.52666666666664,,51.64835164835165,305.395,,,0.0544511668107172,312.5,305.0,305.0,304.25,12400.0
2020-05-11,305.0,308.0,303.25,308.0,250.6152801513672,14400.0,305.15,305.03,302.43666666666667,,50.0,305.84,,,0.0797546012269938,312.5,305.0,305.0,304.25,12400.0
2020-05-12,305.25,307.75,305.0,307.75,250.411865234375,6800.0,305.2125,305.18,302.35,,36.61971830985915,305.745,,,0.1160471441523118,312.5,308.0,308.0,305.0,14400.0
2020-05-13,304.25,308.0,304.25,308.0,250.6152801513672,4800.0,305.4375,305.34,302.3533333333333,,37.5,305.505,,,0.1169537624660017,312.5,307.75,307.75,305.25,6800.0
2020-05-14,308.0,310.0,305.25,308.0,250.6152801513672,9600.0,305.625,305.5,302.3566666666667,,40.909090909090914,305.305,-0.3466666666666356,,0.1169537624660017,312.5,308.0,308.0,304.25,4800.0
2020-05-15,308.75,311.0,308.5,310.0,252.2426605224609,9200.0,305.9125,305.73,302.38666666666666,,97.22222222222224,305.155,-0.1399999999999863,,0.1051693404634581,312.5,310.0,308.0,308.0,9600.0
2020-05-16,308.75,311.0,308.5,310.0,252.2426605224609,9200.0,306.2,305.87,302.3066666666667,,97.22222222222224,304.8,-0.1299999999999954,,0.0915492957746479,312.5,311.0,310.0,308.75,9200.0
2020-05-17,308.75,311.0,308.5,310.0,252.2426605224609,9200.0,306.3,306.01,302.28,,97.22222222222224,304.445,-0.07000000000005,,0.0915492957746479,312.5,311.0,310.0,308.75,9200.0
2020-05-18,310.0,312.5,310.0,312.5,254.2769012451172,23600.0,306.3,306.37,302.2633333333333,,97.82608695652172,304.14,-0.0900000000000318,,0.0936132983377078,312.5,311.0,310.0,308.75,9200.0
2020-05-19,312.5,312.75,311.0,312.25,254.0734405517578,15200.0,306.2875,306.69,302.2266666666667,,95.74468085106383,303.89,-0.1299999999999954,,0.0927384076990376,312.5,312.5,312.5,310.0,23600.0
2020-05-20,311.25,312.5,311.25,312.25,254.0734405517578,8800.0,306.35,307.01,302.2866666666667,,95.74468085106383,303.935,-0.0999999999999659,,0.0927384076990376,312.5,312.75,312.25,312.5,15200.0
2020-05-21,312.5,313.75,312.25,313.75,255.2939910888672,14000.0,306.9625,307.39,302.3666666666667,,95.23809523809524,304.12,0.0600000000000022,,0.0979877515310585,313.75,312.5,312.25,311.25,8800.0
2020-05-22,313.75,315.0,313.75,315.0,256.31109619140625,2400.0,307.6375,307.67,302.4633333333333,,95.45454545454544,304.46,0.1833333333333371,,0.008,315.0,313.75,313.75,312.5,14000.0
2020-05-23,313.75,315.0,313.75,315.0,256.31109619140625,2400.0,308.3125,307.77,302.69666666666666,,95.45454545454544,304.995,0.4333333333333371,,-0.015625,315.0,315.0,315.0,313.75,2400.0
2020-05-24,313.75,315.0,313.75,315.0,256.31109619140625,2400.0,308.9875,307.87,303.13,,95.45454545454544,305.53,0.9033333333333076,,-0.0094339622641509,315.0,315.0,315.0,313.75,2400.0
2020-05-25,315.25,317.5,315.0,315.0,256.31109619140625,25200.0,309.6625,308.03,303.47333333333336,,93.75,306.065,1.1866666666666674,,-0.0078740157480314,315.0,315.0,315.0,313.75,2400.0
2020-05-26,317.5,317.5,310.25,312.5,254.2769012451172,15200.0,310.2125,308.47,303.83666666666664,,73.17073170731707,306.68,1.4699999999999704,,-0.0465293668954995,315.0,317.5,315.0,315.25,25200.0
2020-05-27,313.25,316.5,313.25,314.75,256.1076354980469,13600.0,310.7375,309.0,304.3566666666667,,77.55102040816327,307.125,1.8933333333333733,,-0.0396643783371472,315.0,317.5,312.5,317.5,15200.0
2020-05-28,314.75,319.75,314.75,319.75,260.1761474609375,16000.0,311.475,309.73,304.9433333333333,,84.05797101449275,307.525,2.2466666666666697,,-0.0244088482074752,319.75,316.5,314.75,313.25,13600.0
2020-05-29,319.25,330.0,317.25,320.75,260.9897766113281,46400.0,312.2625,310.5,305.5433333333333,,83.07692307692308,307.69,2.413333333333356,,-0.0123171670515781,320.75,319.75,319.75,314.75,16000.0
2020-05-30,319.25,330.0,317.25,320.75,260.9897766113281,46400.0,313.05,311.27,306.08,,83.07692307692308,307.93,2.6066666666666265,,0.0346774193548387,320.75,330.0,320.75,319.25,46400.0
2020-05-31,319.25,330.0,317.25,320.75,260.9897766113281,46400.0,313.6875,312.04,306.57,,83.07692307692308,308.17,2.7333333333333485,,0.0533661740558293,320.75,330.0,320.75,319.25,46400.0
2020-06-01,320.75,321.25,318.25,320.0,260.3795166015625,8800.0,314.3,312.67,307.05,,75.86206896551724,308.395,2.693333333333328,,0.0738255033557047,320.75,330.0,320.75,319.25,46400.0
2020-06-02,320.0,323.0,320.0,323.0,262.820556640625,10800.0,315.05,313.39,307.5466666666667,,81.15942028985506,308.875,2.603333333333353,,0.1205550737207286,323.0,321.25,320.0,320.75,8800.0
2020-06-03,324.5,324.75,319.75,321.75,261.803466796875,10000.0,315.7375,314.06,308.02666666666664,,75.67567567567568,309.355,2.483333333333292,,0.1162185602775369,323.0,323.0,323.0,320.0,10800.0
2020-06-04,322.25,324.75,320.5,324.75,264.2445373535156,12800.0,316.475,314.85,308.5466666666667,,77.5,309.87,2.466666666666697,,0.1266261925411969,324.75,324.75,321.75,324.5,10000.0
