Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,1146.0,1163.0,1120.0,1139.0,1139.0,4700.0,,,,,50.0,,,,,,,,,
2020-02-26,1110.0,1135.0,1105.0,1110.0,1110.0,900.0,,,,,50.0,,,,,,1163.0,1139.0,1146.0,4700.0
2020-02-27,1101.0,1110.0,1033.0,1035.0,1035.0,1800.0,,,,,50.0,,,,,,1135.0,1110.0,1110.0,900.0
2020-02-28,945.0,949.0,905.0,905.0,905.0,6900.0,,,,,50.0,,,,,,1110.0,1035.0,1101.0,1800.0
2020-02-29,945.0,949.0,905.0,905.0,905.0,6900.0,,,,,50.0,,,,,,949.0,905.0,945.0,6900.0
2020-03-01,945.0,949.0,905.0,905.0,905.0,6900.0,,,,,50.0,,,,,,949.0,905.0,945.0,6900.0
2020-03-02,917.0,961.0,910.0,950.0,950.0,2800.0,,,,,50.0,,,,,,949.0,905.0,945.0,6900.0
2020-03-03,995.0,1041.0,950.0,964.0,964.0,3900.0,,,,,50.0,,,,,,961.0,950.0,917.0,2800.0
2020-03-04,946.0,946.0,946.0,946.0,946.0,1000.0,,,,,50.0,,,,,,1041.0,964.0,995.0,3900.0
2020-03-05,976.0,976.0,941.0,941.0,941.0,500.0,,,,,50.0,,,,,,946.0,946.0,946.0,1000.0
2020-03-06,973.0,1009.0,910.0,1003.0,1003.0,1700.0,,,,,50.0,,,,,,976.0,941.0,976.0,500.0
2020-03-07,973.0,1009.0,910.0,1003.0,1003.0,1700.0,,,,,50.0,,,,,,1009.0,1003.0,973.0,1700.0
2020-03-08,973.0,1009.0,910.0,1003.0,1003.0,1700.0,,,,,50.0,,,,,,1009.0,1003.0,973.0,1700.0
2020-03-09,1030.0,1030.0,850.0,851.0,851.0,5100.0,,,,,50.0,,,,,,1009.0,1003.0,973.0,1700.0
2020-03-10,803.0,832.0,765.0,820.0,820.0,13800.0,,,,,21.568627450980387,,,,,,1030.0,851.0,1030.0,5100.0
2020-03-11,837.0,837.0,807.0,807.0,807.0,2100.0,,,,,22.20183486238533,,,,,,832.0,820.0,803.0,13800.0
2020-03-12,811.0,811.0,750.0,760.0,760.0,4000.0,,,,,23.404255319148945,,,,,,837.0,807.0,837.0,2100.0
2020-03-13,700.0,731.0,681.0,682.0,682.0,11200.0,,,,,26.02150537634408,,,,,,811.0,760.0,811.0,4000.0
2020-03-14,700.0,731.0,681.0,682.0,682.0,11200.0,,,,,26.02150537634408,,,,,,731.0,682.0,700.0,11200.0
2020-03-15,700.0,731.0,681.0,682.0,682.0,11200.0,904.65,,,,26.02150537634408,,,,,1139.0,731.0,682.0,700.0,11200.0
2020-03-16,662.0,693.0,655.0,692.0,692.0,2200.0,882.3,,,,20.0,,,,,1110.0,731.0,682.0,700.0,11200.0
