Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,10280.0,10690.0,10250.0,10690.0,10482.009765625,123520.0
2020-02-26,10300.0,10300.0,9890.0,9980.0,9785.82421875,155300.0
2020-02-27,9900.0,9920.0,9710.0,9750.0,9560.298828125,83200.0
2020-02-28,9330.0,9370.0,9040.0,9090.0,8913.140625,100470.0
2020-03-02,9130.0,9410.0,9080.0,9350.0,9168.0830078125,108380.0
2020-03-03,9780.0,9780.0,9560.0,9570.0,9383.8017578125,93260.0
2020-03-04,9290.0,9500.0,9290.0,9490.0,9305.359375,95990.0
2020-03-05,9670.0,9690.0,9580.0,9650.0,9462.2451171875,53550.0
2020-03-06,9380.0,9410.0,9130.0,9160.0,8981.7802734375,79490.0
2020-03-09,8600.0,8620.0,8300.0,8370.0,8207.150390625,165870.0
2020-03-10,8430.0,8820.0,8350.0,8790.0,8618.9765625,139420.0
2020-03-11,8740.0,8800.0,8540.0,8560.0,8393.4521484375,69270.0
2020-03-12,8460.0,8490.0,7940.0,8090.0,7932.59765625,96330.0
2020-03-13,7590.0,8030.0,7380.0,7890.0,7736.48876953125,121710.0
2020-03-16,8170.0,8170.0,7920.0,7930.0,7775.71044921875,41710.0
2020-03-17,7700.0,8020.0,7620.0,7960.0,7805.126953125,45320.0
2020-03-18,7840.0,7890.0,7600.0,7630.0,7481.54638671875,78690.0
2020-03-19,8080.0,8110.0,7640.0,7750.0,7599.21240234375,67990.0
2020-03-23,7520.0,7600.0,7400.0,7520.0,7373.6875,40910.0
2020-03-24,7960.0,8100.0,7900.0,8090.0,7932.59765625,74040.0
2020-03-25,8470.0,8560.0,8330.0,8560.0,8393.4521484375,102330.0
2020-03-26,8410.0,8500.0,8270.0,8320.0,8158.12255859375,54340.0
2020-03-27,8720.0,8740.0,8450.0,8550.0,8383.646484375,56610.0
2020-03-30,8160.0,8420.0,8130.0,8400.0,8236.5654296875,36840.0
2020-03-31,8640.0,8740.0,8590.0,8630.0,8462.091796875,60070.0
2020-04-01,8420.0,8480.0,8260.0,8280.0,8118.900390625,24340.0
2020-04-02,8160.0,8250.0,8140.0,8200.0,8040.45703125,36750.0
2020-04-03,8420.0,8480.0,8220.0,8290.0,8128.70556640625,10790.0
2020-04-06,8440.0,8690.0,8440.0,8660.0,8491.5068359375,44870.0
2020-04-07,8910.0,8950.0,8750.0,8910.0,8736.6435546875,52650.0
2020-04-08,8850.0,9010.0,8760.0,9000.0,8824.890625,31190.0
2020-04-09,9100.0,9120.0,9020.0,9040.0,8864.1123046875,27040.0
2020-04-10,9100.0,9100.0,9000.0,9080.0,8903.3349609375,19160.0
2020-04-13,8960.0,8970.0,8870.0,8870.0,8697.4208984375,30970.0
2020-04-14,9120.0,9290.0,9090.0,9270.0,9089.638671875,43930.0
2020-04-15,9430.0,9450.0,9390.0,9400.0,9217.109375,47710.0
2020-04-16,9320.0,9440.0,9290.0,9430.0,9246.5244140625,44410.0
2020-04-17,9750.0,9790.0,9710.0,9770.0,9579.91015625,81870.0
2020-04-20,9590.0,9670.0,9560.0,9620.0,9432.828125,59320.0
2020-04-21,9550.0,9590.0,9430.0,9460.0,9275.9423828125,59060.0
2020-04-22,9280.0,9290.0,9180.0,9280.0,9099.4443359375,54650.0
2020-04-23,9430.0,9470.0,9390.0,9440.0,9256.3310546875,33110.0
2020-04-24,9350.0,9360.0,9280.0,9320.0,9138.6650390625,25350.0
2020-04-27,9550.0,9690.0,9530.0,9660.0,9472.05078125,85970.0
2020-04-28,9610.0,9630.0,9560.0,9620.0,9432.828125,47060.0
2020-04-30,9830.0,9890.0,9810.0,9860.0,9668.158203125,85830.0
2020-05-01,9650.0,9650.0,9550.0,9570.0,9383.8017578125,50340.0
2020-05-07,9650.0,9730.0,9650.0,9730.0,9540.6875,54390.0
2020-05-08,9860.0,9960.0,9860.0,9960.0,9766.2138671875,93550.0
2020-05-11,10020.0,10070.0,10010.0,10020.0,9825.0478515625,58790.0
2020-05-12,10110.0,10130.0,10040.0,10110.0,9913.2958984375,65040.0
2020-05-13,9810.0,9920.0,9780.0,9890.0,9697.576171875,130970.0
2020-05-14,9790.0,9800.0,9720.0,9720.0,9530.8828125,64860.0
2020-05-15,9930.0,9940.0,9840.0,9870.0,9677.96484375,79030.0
2020-05-18,9950.0,10010.0,9950.0,9960.0,9766.2138671875,50510.0
2020-05-19,10180.0,10190.0,10120.0,10150.0,9952.517578125,85740.0
2020-05-20,10170.0,10230.0,10170.0,10210.0,10011.3505859375,44240.0
2020-05-21,10330.0,10340.0,10280.0,10310.0,10109.404296875,71530.0
2020-05-22,10260.0,10270.0,10090.0,10120.0,9923.1005859375,68820.0
2020-05-25,10320.0,10330.0,10260.0,10330.0,10129.0146484375,46600.0
2020-05-26,10360.0,10480.0,10360.0,10480.0,10276.095703125,82780.0
2020-05-27,10240.0,10350.0,10200.0,10330.0,10129.0146484375,89780.0
2020-05-28,10310.0,10360.0,10210.0,10300.0,10099.5986328125,103080.0
2020-05-29,10260.0,10290.0,10220.0,10240.0,10040.765625,39860.0
2020-06-01,10370.0,10440.0,10370.0,10410.0,10207.4580078125,69520.0
2020-06-02,10430.0,10480.0,10410.0,10470.0,10266.291015625,43070.0
2020-06-03,10660.0,10680.0,10600.0,10660.0,10452.59375,103460.0
2020-06-04,10710.0,10710.0,10650.0,10680.0,10472.205078125,48940.0
2020-06-05,10640.0,10730.0,10630.0,10730.0,10521.232421875,44530.0
2020-06-08,10950.0,10960.0,10890.0,10910.0,10697.7294921875,74080.0
2020-06-09,10860.0,10860.0,10770.0,10820.0,10609.48046875,98290.0
2020-06-10,10890.0,10930.0,10880.0,10900.0,10687.9248046875,76090.0
2020-06-11,10890.0,10940.0,10830.0,10850.0,10638.8974609375,91880.0
2020-06-12,10460.0,10580.0,10380.0,10560.0,10354.5400390625,182300.0
2020-06-15,10390.0,10430.0,10210.0,10220.0,10021.1552734375,114540.0
2020-06-16,10730.0,10830.0,10700.0,10800.0,10589.869140625,327430.0
2020-06-17,10880.0,10880.0,10790.0,10820.0,10609.48046875,202380.0
2020-06-18,10790.0,10800.0,10680.0,10790.0,10580.064453125,62060.0
2020-06-19,10870.0,10870.0,10830.0,10860.0,10648.703125,55330.0
2020-06-22,10740.0,10850.0,10720.0,10800.0,10589.869140625,219470.0
2020-06-23,11010.0,11020.0,10800.0,10980.0,10766.3681640625,138250.0
2020-06-24,11000.0,11070.0,10990.0,11060.0,10844.8115234375,73290.0
2020-06-25,10820.0,10900.0,10800.0,10870.0,10658.5087890625,101390.0
2020-06-26,11000.0,11000.0,10950.0,10970.0,10756.5634765625,74840.0
2020-06-29,10700.0,10760.0,10650.0,10660.0,10452.59375,75070.0
2020-06-30,10890.0,10950.0,10890.0,10890.0,10678.1181640625,70190.0
2020-07-01,11080.0,11120.0,11010.0,11030.0,10815.3955078125,85430.0
2020-07-02,11160.0,11210.0,11150.0,11210.0,10991.8935546875,56560.0
2020-07-03,11280.0,11300.0,11250.0,11300.0,11080.142578125,54600.0
2020-07-06,11330.0,11460.0,11320.0,11450.0,11227.22265625,107830.0
2020-07-07,11580.0,11600.0,11510.0,11550.0,11325.2763671875,97220.0
2020-07-08,11510.0,11540.0,11460.0,11470.0,11246.8349609375,103120.0
2020-07-09,11620.0,11630.0,11580.0,11600.0,11374.3046875,92960.0
2020-07-10,11690.0,11700.0,11540.0,11560.0,11335.0830078125,154260.0
2020-07-13,11790.0,11820.0,11760.0,11810.0,11580.21875,145580.0
2020-07-14,11580.0,11590.0,11530.0,11540.0,11315.4736328125,145420.0
2020-07-15,11650.0,11670.0,11590.0,11640.0,11413.52734375,100690.0
2020-07-16,11550.0,11550.0,11470.0,11490.0,11266.4453125,143660.0
2020-07-17,11490.0,11530.0,11490.0,11510.0,11286.0556640625,72050.0
2020-07-20,11570.0,11600.0,11490.0,11530.0,11305.6669921875,59830.0
2020-07-21,11900.0,12020.0,11890.0,12010.0,11776.328125,125520.0
2020-07-22,11780.0,11810.0,11740.0,11780.0,11550.802734375,90150.0
2020-07-27,11240.0,11320.0,11230.0,11310.0,11089.947265625,159440.0
2020-07-28,11440.0,11500.0,11430.0,11480.0,11256.6396484375,94520.0
2020-07-29,11300.0,11300.0,11220.0,11260.0,11040.919921875,109540.0
2020-07-30,11390.0,11400.0,11360.0,11390.0,11168.3916015625,75230.0
2020-07-31,11590.0,11610.0,11470.0,11490.0,11266.4453125,97900.0
2020-08-03,11730.0,11820.0,11720.0,11760.0,11531.1923828125,95480.0
2020-08-04,11890.0,11930.0,11870.0,11920.0,11688.0791015625,64910.0
2020-08-05,11890.0,11920.0,11840.0,11920.0,11688.0791015625,47740.0
2020-08-06,11880.0,11910.0,11840.0,11850.0,11619.439453125,57600.0
2020-08-07,12030.0,12070.0,11960.0,11970.0,11737.107421875,101220.0
2020-08-11,11900.0,11970.0,11890.0,11970.0,11750.359375,81190.0
2020-08-12,11790.0,11830.0,11750.0,11820.0,11603.1123046875,126340.0
2020-08-13,12050.0,12060.0,12000.0,12010.0,11789.625,111800.0
2020-08-14,12140.0,12160.0,12120.0,12140.0,11917.240234375,121260.0
2020-08-17,12060.0,12090.0,12030.0,12080.0,11858.33984375,50080.0
2020-08-18,12140.0,12140.0,12070.0,12090.0,11868.1572265625,45330.0
2020-08-19,12170.0,12220.0,12140.0,12210.0,11985.955078125,77970.0
2020-08-20,12130.0,12150.0,12070.0,12110.0,11887.7900390625,73470.0
2020-08-21,12300.0,12340.0,12280.0,12290.0,12064.4873046875,69800.0
2020-08-24,12410.0,12450.0,12400.0,12450.0,12221.55078125,77920.0
2020-08-25,12500.0,12540.0,12490.0,12530.0,12300.0830078125,96820.0
2020-08-26,12660.0,12690.0,12640.0,12650.0,12417.880859375,84120.0
2020-08-27,12820.0,12860.0,12810.0,12850.0,12614.2109375,149140.0
2020-08-28,12920.0,13000.0,12860.0,12920.0,12682.927734375,238150.0
2020-08-31,12890.0,12960.0,12870.0,12930.0,12692.7421875,154550.0
2020-09-01,13030.0,13060.0,13000.0,13040.0,12800.724609375,139780.0
2020-09-02,13280.0,13340.0,13260.0,13330.0,13085.40234375,199040.0
2020-09-03,13390.0,13390.0,13290.0,13300.0,13055.955078125,235230.0
2020-09-04,12480.0,12660.0,12470.0,12660.0,12427.6982421875,455860.0
2020-09-07,12380.0,12410.0,12280.0,12290.0,12064.4873046875,205090.0
2020-09-08,12470.0,12480.0,12360.0,12450.0,12221.55078125,135290.0
2020-09-09,11870.0,12020.0,11850.0,11990.0,11769.9912109375,277460.0
2020-09-10,12290.0,12320.0,12190.0,12270.0,12044.853515625,163840.0
2020-09-11,12060.0,12160.0,12020.0,12160.0,11936.8720703125,132220.0
