Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,507.0,520.0,503.0,507.0,401.9046630859375,294200.0,,,,,50.0,,,,,,,,,
2020-02-26,497.0,514.0,491.0,511.0,405.0755310058594,194000.0,,,,,50.0,,,,,,520.0,507.0,507.0,294200.0
2020-02-27,508.0,509.0,488.0,492.0,390.0140686035156,192700.0,,,,,50.0,,,,,,514.0,511.0,497.0,194000.0
2020-02-28,468.0,475.0,456.0,462.0,366.2326354980469,327300.0,,,,,50.0,,,,,,509.0,492.0,508.0,192700.0
2020-02-29,468.0,475.0,456.0,462.0,366.2326354980469,327300.0,,,,,50.0,,,,,,475.0,462.0,468.0,327300.0
2020-03-01,468.0,475.0,456.0,462.0,366.2326354980469,327300.0,,,,,50.0,,,,,,475.0,462.0,468.0,327300.0
2020-03-02,462.0,497.0,457.0,482.0,382.08685302734375,198400.0,,,,,50.0,,,,,,475.0,462.0,468.0,327300.0
2020-03-03,496.0,501.0,465.0,467.0,370.19622802734375,210700.0,,,,,50.0,,,,,,497.0,482.0,462.0,198400.0
2020-03-04,460.0,473.0,458.0,466.0,369.4035034179688,138500.0,,,,,50.0,,,,,,501.0,467.0,496.0,210700.0
2020-03-05,473.0,476.0,455.0,458.0,363.0618286132813,141100.0,,,,,50.0,,,,,,473.0,466.0,460.0,138500.0
2020-03-06,450.0,452.0,437.0,443.0,351.1711120605469,250200.0,,,,,50.0,,,,,,476.0,458.0,473.0,141100.0
2020-03-07,450.0,452.0,437.0,443.0,351.1711120605469,250200.0,,,,,50.0,,,,,,452.0,443.0,450.0,250200.0
2020-03-08,450.0,452.0,437.0,443.0,351.1711120605469,250200.0,,,,,50.0,,,,,,452.0,443.0,450.0,250200.0
2020-03-09,430.0,433.0,400.0,406.0,321.8408203125,185900.0,,,,,50.0,,,,,,452.0,443.0,450.0,250200.0
2020-03-10,415.0,431.0,382.0,427.0,338.4877624511719,357000.0,,,,,26.47058823529412,,,,,,433.0,406.0,430.0,185900.0
2020-03-11,430.0,437.0,406.0,406.0,321.8408203125,130100.0,,,,,21.92513368983957,,,,,,431.0,427.0,415.0,357000.0
2020-03-12,400.0,406.0,378.0,382.0,302.81573486328125,250300.0,,,,,21.354166666666657,,,,,,437.0,406.0,430.0,130100.0
2020-03-13,358.0,375.0,345.0,362.0,286.9615173339844,283200.0,,,,,22.52747252747253,,,,,,406.0,382.0,400.0,250300.0
2020-03-14,358.0,375.0,345.0,362.0,286.9615173339844,283200.0,,,,,22.52747252747253,,,,,,375.0,362.0,358.0,283200.0
2020-03-15,358.0,375.0,345.0,362.0,286.9615173339844,283200.0,440.25,,,,22.52747252747253,,,,,511.0,375.0,362.0,358.0,283200.0
2020-03-16,376.0,395.0,364.0,373.0,295.681396484375,233000.0,433.55,,,,18.4971098265896,,,,,511.0,375.0,362.0,358.0,283200.0
2020-03-17,362.0,405.0,353.0,401.0,317.87725830078125,286400.0,428.05,,,,32.25806451612904,,,,,492.0,395.0,373.0,376.0,233000.0
2020-03-18,402.0,412.0,378.0,379.0,300.4376220703125,191500.0,422.4,,,,28.98550724637681,,,,,482.0,405.0,401.0,362.0,286400.0
2020-03-19,385.0,394.0,377.0,392.0,310.7428894042969,137400.0,418.9,,,,34.433962264150935,,,,,482.0,412.0,379.0,402.0,191500.0
2020-03-20,385.0,394.0,377.0,392.0,310.7428894042969,137400.0,415.4,429.68,,,37.05583756345178,,,,,482.0,394.0,392.0,385.0,137400.0
2020-03-21,385.0,394.0,377.0,392.0,310.7428894042969,137400.0,411.9,425.08,,,37.05583756345178,,,,,482.0,394.0,392.0,385.0,137400.0
