Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,590.0,592.0,580.0,592.0,538.8123168945312,11400.0
2020-02-26,592.0,608.0,589.0,590.0,536.9920654296875,16100.0
2020-02-27,535.0,535.0,505.0,505.0,463.9537353515625,45300.0
2020-02-28,467.0,470.0,450.0,456.0,418.93646240234375,25400.0
2020-03-02,441.0,479.0,441.0,465.0,427.2049255371094,15700.0
2020-03-03,472.0,484.0,472.0,480.0,440.9856872558594,7100.0
2020-03-04,468.0,479.0,468.0,473.0,434.5546875,2100.0
2020-03-05,481.0,485.0,480.0,485.0,445.5793151855469,3100.0
2020-03-06,475.0,476.0,455.0,456.0,418.93646240234375,7700.0
2020-03-09,445.0,445.0,404.0,407.0,373.9191589355469,11600.0
2020-03-10,375.0,405.0,361.0,405.0,372.0817565917969,14700.0
2020-03-11,408.0,412.0,404.0,407.0,373.9191589355469,4100.0
2020-03-12,407.0,409.0,390.0,391.0,359.2196044921875,12000.0
2020-03-13,355.0,361.0,350.0,361.0,331.6580505371094,12300.0
2020-03-16,361.0,384.0,360.0,375.0,344.5201416015625,6300.0
2020-03-17,354.0,373.0,354.0,373.0,342.6826477050781,4600.0
2020-03-18,375.0,393.0,375.0,386.0,354.62603759765625,3300.0
2020-03-19,390.0,390.0,375.0,378.0,347.2762756347656,4000.0
2020-03-23,393.0,393.0,382.0,384.0,352.7886047363281,2600.0
2020-03-24,390.0,422.0,386.0,419.0,384.94378662109375,3800.0
2020-03-25,429.0,453.0,429.0,448.0,411.586669921875,5100.0
2020-03-26,437.0,438.0,423.0,423.0,388.61865234375,3700.0
2020-03-27,424.0,432.0,423.0,430.0,395.0497131347656,3200.0
2020-03-30,427.0,427.0,419.0,422.0,387.6999816894531,3600.0
2020-03-31,422.0,429.0,412.0,412.0,378.5127868652344,4200.0
2020-04-01,406.0,406.0,400.0,401.0,368.4068298339844,3000.0
2020-04-02,400.0,400.0,388.0,388.0,356.4635009765625,2400.0
2020-04-03,380.0,385.0,380.0,382.0,350.951171875,1600.0
2020-04-06,382.0,385.0,379.0,385.0,353.7073059082031,3100.0
2020-04-07,397.0,404.0,397.0,398.0,365.6506958007813,2700.0
2020-04-08,398.0,404.0,398.0,404.0,371.16302490234375,1800.0
2020-04-09,410.0,417.0,408.0,417.0,383.1064147949219,2000.0
2020-04-10,425.0,441.0,410.0,417.0,383.1064147949219,7400.0
2020-04-13,417.0,417.0,410.0,412.0,378.5127868652344,2500.0
2020-04-14,413.0,432.0,413.0,429.0,394.1310119628906,3400.0
2020-04-15,432.0,444.0,431.0,438.0,402.3994445800781,2900.0
2020-04-16,438.0,449.0,433.0,433.0,397.8058776855469,5700.0
2020-04-17,435.0,441.0,435.0,436.0,400.56201171875,1200.0
2020-04-20,449.0,449.0,441.0,444.0,407.9118041992188,1600.0
2020-04-21,444.0,446.0,433.0,439.0,403.3182067871094,1700.0
2020-04-22,434.0,440.0,430.0,430.0,395.0497131347656,2200.0
2020-04-23,431.0,433.0,431.0,431.0,395.9684143066406,1100.0
2020-04-24,431.0,431.0,430.0,430.0,395.0497131347656,1000.0
2020-04-27,431.0,432.0,430.0,431.0,395.9684143066406,1400.0
2020-04-28,431.0,439.0,431.0,436.0,400.56201171875,2400.0
2020-04-30,439.0,445.0,439.0,445.0,408.8304748535156,1400.0
2020-05-01,440.0,445.0,440.0,445.0,408.8304748535156,1100.0
2020-05-07,448.0,448.0,442.0,445.0,408.8304748535156,2100.0
2020-05-08,451.0,451.0,447.0,449.0,412.5054321289063,1300.0
2020-05-11,465.0,468.0,457.0,463.0,425.3675231933594,3900.0
2020-05-12,467.0,476.0,466.0,476.0,437.3108825683594,3600.0
2020-05-13,478.0,479.0,476.0,477.0,438.2295837402344,2400.0
2020-05-14,478.0,488.0,478.0,478.0,439.1483459472656,3800.0
2020-05-15,480.0,486.0,480.0,486.0,446.4980773925781,1000.0
2020-05-18,490.0,499.0,490.0,490.0,450.1729431152344,4700.0
2020-05-19,499.0,499.0,492.0,499.0,458.4414367675781,2500.0
2020-05-20,500.0,500.0,498.0,500.0,459.3601684570313,1200.0
2020-05-21,500.0,518.0,499.0,507.0,465.7911682128906,3600.0
2020-05-22,497.0,515.0,497.0,508.0,466.7099304199219,4300.0
2020-05-25,508.0,510.0,508.0,510.0,468.5473327636719,600.0
2020-05-26,519.0,519.0,507.0,507.0,465.7911682128906,4700.0
2020-05-27,507.0,507.0,498.0,503.0,462.1163024902344,4600.0
2020-05-28,506.0,514.0,499.0,504.0,463.0350341796875,7000.0
2020-05-29,506.0,506.0,500.0,500.0,459.3601684570313,1400.0
2020-06-01,500.0,506.0,499.0,499.0,458.4414367675781,2000.0
2020-06-02,500.0,502.0,500.0,500.0,459.3601684570313,1500.0
2020-06-03,500.0,503.0,500.0,501.0,460.2788391113281,1900.0
2020-06-04,501.0,503.0,500.0,501.0,460.2788391113281,1200.0
2020-06-05,503.0,503.0,500.0,501.0,460.2788391113281,600.0
2020-06-08,503.0,503.0,501.0,501.0,460.2788391113281,1000.0
2020-06-09,502.0,503.0,501.0,501.0,460.2788391113281,1400.0
2020-06-10,501.0,503.0,500.0,500.0,459.3601684570313,1300.0
2020-06-11,503.0,503.0,500.0,500.0,459.3601684570313,1000.0
2020-06-12,500.0,501.0,500.0,501.0,460.2788391113281,4700.0
2020-06-15,501.0,502.0,501.0,501.0,460.2788391113281,3700.0
2020-06-16,503.0,503.0,501.0,502.0,461.1975708007813,1000.0
2020-06-17,503.0,506.0,503.0,505.0,463.9537353515625,1900.0
2020-06-18,504.0,505.0,504.0,504.0,463.0350341796875,300.0
2020-06-19,503.0,503.0,502.0,502.0,461.1975708007813,700.0
2020-06-22,502.0,506.0,502.0,502.0,461.1975708007813,1400.0
2020-06-23,502.0,505.0,502.0,502.0,461.1975708007813,600.0
2020-06-24,502.0,502.0,502.0,502.0,461.1975708007813,500.0
2020-06-25,502.0,503.0,502.0,502.0,461.1975708007813,400.0
2020-06-26,502.0,504.0,500.0,500.0,459.3601684570313,1900.0
2020-06-29,500.0,502.0,499.0,499.0,458.4414367675781,1600.0
2020-06-30,499.0,501.0,499.0,501.0,460.2788391113281,400.0
2020-07-01,501.0,502.0,501.0,501.0,460.2788391113281,600.0
2020-07-02,501.0,504.0,500.0,500.0,459.3601684570313,500.0
2020-07-03,505.0,510.0,500.0,510.0,468.5473327636719,5600.0
2020-07-06,502.0,502.0,496.0,500.0,459.3601684570313,5600.0
2020-07-07,500.0,500.0,497.0,498.0,457.5227355957031,2600.0
2020-07-08,502.0,502.0,497.0,498.0,457.5227355957031,1800.0
2020-07-09,497.0,502.0,497.0,502.0,461.1975708007813,1700.0
2020-07-10,496.0,496.0,496.0,496.0,455.685302734375,500.0
2020-07-13,498.0,498.0,496.0,496.0,455.685302734375,400.0
2020-07-14,496.0,497.0,496.0,496.0,455.685302734375,300.0
2020-07-15,501.0,502.0,497.0,498.0,457.5227355957031,500.0
2020-07-16,502.0,504.0,500.0,504.0,463.0350341796875,4200.0
2020-07-17,504.0,504.0,497.0,502.0,461.1975708007813,2000.0
2020-07-20,498.0,499.0,498.0,498.0,457.5227355957031,700.0
