Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,821.0,822.0,821.0,822.0,701.1585083007812,700.0,,,,,50.0,,,,,,,,,
2020-02-26,822.0,822.0,822.0,822.0,701.1585083007812,0.0,,,,,50.0,,,,,,822.0,822.0,821.0,700.0
2020-02-27,820.0,821.0,820.0,820.0,699.4525756835938,700.0,,,,,50.0,,,,,,822.0,822.0,822.0,0.0
2020-02-28,815.0,815.0,799.0,799.0,681.5397338867188,2800.0,,,,,50.0,,,,,,821.0,820.0,820.0,700.0
2020-02-29,815.0,815.0,799.0,799.0,681.5397338867188,2800.0,,,,,50.0,,,,,,815.0,799.0,815.0,2800.0
2020-03-01,815.0,815.0,799.0,799.0,681.5397338867188,2800.0,,,,,50.0,,,,,,815.0,799.0,815.0,2800.0
2020-03-02,805.0,818.0,803.0,804.0,685.8047485351562,1600.0,,,,,50.0,,,,,,815.0,799.0,815.0,2800.0
2020-03-03,800.0,800.0,800.0,800.0,682.392822265625,1000.0,,,,,50.0,,,,,,818.0,804.0,805.0,1600.0
2020-03-04,799.0,800.0,798.0,800.0,682.392822265625,1000.0,,,,,50.0,,,,,,800.0,800.0,800.0,1000.0
2020-03-05,800.0,800.0,800.0,800.0,682.392822265625,0.0,,,,,50.0,,,,,,800.0,800.0,799.0,1000.0
2020-03-06,800.0,800.0,800.0,800.0,682.392822265625,0.0,,,,,50.0,,,,,,800.0,800.0,800.0,0.0
2020-03-07,800.0,800.0,800.0,800.0,682.392822265625,0.0,,,,,50.0,,,,,,800.0,800.0,800.0,0.0
2020-03-08,800.0,800.0,800.0,800.0,682.392822265625,0.0,,,,,50.0,,,,,,800.0,800.0,800.0,0.0
2020-03-09,778.0,782.0,778.0,782.0,667.0390014648438,800.0,,,,,50.0,,,,,,800.0,800.0,800.0,0.0
2020-03-10,770.0,777.0,770.0,777.0,662.7740478515625,3900.0,,,,,9.090909090909092,,,,,,782.0,782.0,778.0,800.0
2020-03-11,774.0,779.0,774.0,774.0,660.2149658203125,1500.0,,,,,8.620689655172413,,,,,,777.0,777.0,770.0,3900.0
2020-03-12,773.0,773.0,755.0,755.0,644.0081787109375,1100.0,,,,,6.666666666666657,,,,,,779.0,774.0,774.0,1500.0
2020-03-13,700.0,705.0,700.0,701.0,597.9466552734375,1400.0,,,,,4.629629629629633,,,,,,773.0,755.0,773.0,1100.0
2020-03-14,700.0,705.0,700.0,701.0,597.9466552734375,1400.0,,,,,4.629629629629633,,,,,,705.0,701.0,700.0,1400.0
2020-03-15,700.0,705.0,700.0,701.0,597.9466552734375,1400.0,782.8,,,,4.629629629629633,,,,,822.0,705.0,701.0,700.0,1400.0
2020-03-16,698.0,698.0,688.0,689.0,587.7107543945312,2200.0,776.15,,,,0.0,,,,,822.0,705.0,701.0,700.0,1400.0
2020-03-17,644.0,684.0,644.0,684.0,583.44580078125,2500.0,769.25,,,,0.0,,,,,820.0,698.0,689.0,698.0,2200.0
2020-03-18,684.0,684.0,684.0,684.0,583.44580078125,0.0,762.45,,,,0.0,,,,,804.0,684.0,684.0,644.0,2500.0
2020-03-19,684.0,684.0,684.0,684.0,583.44580078125,300.0,756.7,,,,0.0,,,,,804.0,684.0,684.0,684.0,0.0
2020-03-20,684.0,684.0,684.0,684.0,583.44580078125,300.0,750.95,763.24,,,0.0,,,,,804.0,684.0,684.0,684.0,300.0
2020-03-21,684.0,684.0,684.0,684.0,583.44580078125,300.0,745.2,757.72,,,0.0,,,,,804.0,684.0,684.0,684.0,300.0
2020-03-22,684.0,684.0,684.0,684.0,583.44580078125,300.0,739.2,752.2,,,0.0,,,,,800.0,684.0,684.0,684.0,300.0
2020-03-23,668.0,668.0,668.0,668.0,569.7979125976562,100.0,732.6,746.12,,,0.0,,,,,800.0,684.0,684.0,684.0,300.0
2020-03-24,678.0,679.0,678.0,678.0,578.327880859375,2600.0,726.5,741.28,,,8.4033613445378,,,,,800.0,668.0,668.0,668.0,100.0
2020-03-25,678.0,678.0,678.0,678.0,578.327880859375,0.0,720.4,736.44,,,8.620689655172413,,,,,800.0,679.0,678.0,678.0,2600.0
2020-03-26,678.0,678.0,678.0,678.0,578.327880859375,0.0,714.3,731.6,,,10.30927835051547,,,,,800.0,678.0,678.0,678.0,0.0
2020-03-27,678.0,678.0,678.0,678.0,578.327880859375,0.0,708.2,726.56,,,23.25581395348837,,,,,800.0,678.0,678.0,678.0,0.0
2020-03-28,678.0,678.0,678.0,678.0,578.327880859375,0.0,702.1,721.68,,,23.25581395348837,,,,,782.0,678.0,678.0,678.0,0.0
2020-03-29,678.0,678.0,678.0,678.0,578.327880859375,0.0,696.9,716.8,,,23.25581395348837,,,,,777.0,678.0,678.0,678.0,0.0
2020-03-30,721.0,721.0,721.0,721.0,635.6317138671875,100.0,694.1,713.64,,,71.62162162162161,,,,,774.0,678.0,678.0,678.0,0.0
2020-03-31,721.0,721.0,721.0,721.0,635.6317138671875,0.0,691.45,710.48,,,76.81159420289855,,,,,755.0,721.0,721.0,721.0,100.0
2020-04-01,671.0,671.0,671.0,671.0,591.5518188476562,100.0,687.25,705.32,,,44.53781512605042,,,,,721.0,721.0,721.0,721.0,0.0
2020-04-02,602.0,602.0,602.0,602.0,530.7216186523438,100.0,682.3,697.4,,,28.191489361702125,,,,,721.0,671.0,671.0,671.0,100.0
2020-04-03,621.0,625.0,621.0,622.0,548.3535766601562,300.0,678.35,691.0,,,35.09615384615384,,,,,721.0,602.0,602.0,602.0,100.0
2020-04-04,621.0,625.0,621.0,622.0,548.3535766601562,300.0,674.4,684.8,,,35.09615384615384,,,,,721.0,625.0,622.0,621.0,300.0
2020-04-05,621.0,625.0,621.0,622.0,548.3535766601562,300.0,671.05,678.72,,,35.09615384615384,,,,,721.0,625.0,622.0,621.0,300.0
2020-04-06,622.0,622.0,622.0,622.0,548.3535766601562,0.0,667.95,673.4,,,38.020833333333336,,,,,721.0,625.0,622.0,621.0,300.0
2020-04-07,622.0,622.0,622.0,622.0,548.3535766601562,0.0,664.85,670.24,,,34.61538461538461,,,,,721.0,622.0,622.0,622.0,0.0
2020-04-08,622.0,622.0,622.0,622.0,548.3535766601562,0.0,661.75,667.08,,,34.61538461538461,,,,,721.0,622.0,622.0,622.0,0.0
2020-04-09,651.0,651.0,651.0,651.0,573.919921875,100.0,660.1,665.08,,,43.60189573459716,,,,,721.0,622.0,622.0,622.0,0.0
2020-04-10,651.0,651.0,651.0,651.0,573.919921875,0.0,658.45,663.56,,,43.60189573459716,,,,,721.0,651.0,651.0,651.0,100.0
2020-04-11,651.0,651.0,651.0,651.0,573.919921875,0.0,656.8,662.24,,,43.60189573459716,,,,,721.0,651.0,651.0,651.0,0.0
2020-04-12,651.0,651.0,651.0,651.0,573.919921875,0.0,655.95,660.92,,,43.60189573459716,,,,,721.0,651.0,651.0,651.0,0.0
2020-04-13,651.0,651.0,651.0,651.0,573.919921875,0.0,654.6,659.6,,,29.166666666666657,,,,,721.0,651.0,651.0,651.0,0.0
2020-04-14,763.0,763.0,763.0,763.0,672.6588134765625,2900.0,658.85,662.76,,,57.5,713.0,,,,763.0,651.0,651.0,651.0,0.0
2020-04-15,715.0,740.0,710.0,710.0,625.9341430664062,1000.0,660.45,663.8,,,56.8904593639576,710.76,,,,763.0,763.0,763.0,763.0,2900.0
2020-04-16,710.0,710.0,710.0,710.0,625.9341430664062,0.0,662.05,664.84,,,75.23364485981308,708.52,,,,763.0,740.0,710.0,715.0,1000.0
2020-04-17,710.0,710.0,710.0,710.0,625.9341430664062,0.0,663.65,666.52,,,72.68041237113403,706.32,,,,763.0,710.0,710.0,710.0,0.0
2020-04-18,710.0,710.0,710.0,710.0,625.9341430664062,0.0,665.25,667.8,,,72.68041237113403,704.54,,,,763.0,710.0,710.0,710.0,0.0
2020-04-19,710.0,710.0,710.0,710.0,625.9341430664062,0.0,664.7,669.08,,,72.68041237113403,702.76,,,,763.0,710.0,710.0,710.0,0.0
2020-04-20,710.0,710.0,710.0,710.0,625.9341430664062,0.0,664.15,670.36,,,72.68041237113403,700.98,,,,763.0,710.0,710.0,710.0,0.0
2020-04-21,710.0,710.0,710.0,710.0,625.9341430664062,0.0,666.1,671.64,,,72.68041237113403,699.1,,,,763.0,710.0,710.0,710.0,0.0
2020-04-22,700.0,700.0,700.0,700.0,617.1181640625,100.0,671.0,672.52,,,69.11764705882354,697.1,,,,763.0,710.0,710.0,710.0,0.0
2020-04-23,685.0,697.0,685.0,696.0,613.591796875,500.0,674.7,673.24,,,62.56983240223464,695.02,,,,763.0,700.0,700.0,700.0,100.0
