Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,592.0,597.0,587.0,590.0,456.575927734375,59200
2020-02-26,587.0,591.0,580.0,587.0,454.2543640136719,57100
2020-02-27,583.0,586.0,570.0,570.0,441.0987854003906,79100
2020-02-28,550.0,556.0,529.0,532.0,411.692138671875,101800
2020-03-02,515.0,556.0,510.0,545.0,421.7524108886719,101500
2020-03-03,546.0,554.0,526.0,526.0,407.0490417480469,55600
2020-03-04,520.0,529.0,516.0,520.0,402.4059143066406,42800
2020-03-05,528.0,534.0,523.0,525.0,406.2751770019531,19900
2020-03-06,513.0,518.0,504.0,513.0,396.9888916015625,65600
2020-03-09,500.0,507.0,482.0,483.0,373.7731628417969,87500
2020-03-10,459.0,481.0,456.0,478.0,369.9038391113281,70700
2020-03-11,480.0,493.0,470.0,471.0,364.4868774414063,52200
2020-03-12,470.0,470.0,450.0,454.0,351.3312683105469,77900
2020-03-13,414.0,429.0,405.0,421.0,325.79400634765625,94300
2020-03-16,427.0,433.0,413.0,413.0,319.6031799316406,55000
2020-03-17,412.0,450.0,394.0,450.0,348.23583984375,134700
2020-03-18,452.0,467.0,441.0,448.0,346.6881408691406,99800
2020-03-19,448.0,472.0,441.0,445.0,344.3665771484375,52900
2020-03-23,445.0,472.0,438.0,469.0,362.9391479492188,55300
2020-03-24,470.0,497.0,470.0,497.0,384.607177734375,51200
2020-03-25,511.0,520.0,502.0,520.0,402.4059143066406,51400
2020-03-26,511.0,511.0,496.0,511.0,395.4411315917969,52100
2020-03-27,525.0,529.0,505.0,524.0,405.5013427734375,73000
2020-03-30,513.0,530.0,506.0,528.0,416.5461120605469,64400
2020-03-31,531.0,535.0,500.0,504.0,397.61224365234375,43200
2020-04-01,503.0,503.0,475.0,478.0,377.1004638671875,41400
2020-04-02,475.0,477.0,453.0,458.0,361.3221740722656,35200
2020-04-03,501.0,501.0,439.0,446.0,351.8552551269531,32200
2020-04-06,446.0,470.0,440.0,469.0,370.0002746582031,33000
2020-04-07,484.0,487.0,467.0,482.0,380.2561645507813,24600
2020-04-08,483.0,510.0,477.0,509.0,401.5567626953125,34000
2020-04-09,506.0,513.0,496.0,512.0,403.9235229492188,26800
2020-04-10,514.0,514.0,494.0,499.0,393.6676330566406,28700
2020-04-13,502.0,502.0,486.0,490.0,386.5674133300781,16100
2020-04-14,494.0,495.0,485.0,492.0,388.145263671875,19200
2020-04-15,492.0,494.0,483.0,484.0,381.8339538574219,18200
2020-04-16,484.0,502.0,482.0,502.0,396.0343627929688,28300
2020-04-17,502.0,508.0,489.0,494.0,389.72308349609375,31300
2020-04-20,497.0,574.0,495.0,556.0,438.6356201171875,897800
2020-04-21,540.0,545.0,500.0,508.0,400.7678527832031,178900
2020-04-22,498.0,502.0,486.0,488.0,384.9895324707031,56700
2020-04-23,496.0,500.0,489.0,498.0,392.878662109375,16200
2020-04-24,503.0,503.0,490.0,498.0,392.878662109375,23800
2020-04-27,498.0,505.0,495.0,501.0,395.2454528808594,29700
2020-04-28,500.0,512.0,495.0,511.0,403.1345520019531,34700
2020-04-30,511.0,520.0,508.0,508.0,400.7678527832031,50100
2020-05-01,508.0,516.0,507.0,516.0,407.07916259765625,32900
2020-05-07,518.0,522.0,509.0,510.0,402.3456726074219,29500
2020-05-08,490.0,503.0,490.0,500.0,394.45654296875,52900
2020-05-11,506.0,523.0,504.0,523.0,412.6015319824219,36000
2020-05-12,525.0,525.0,517.0,521.0,411.023681640625,13600
2020-05-13,518.0,518.0,510.0,517.0,407.8680725097656,11800
2020-05-14,517.0,517.0,496.0,496.0,391.3009033203125,23400
2020-05-15,493.0,510.0,493.0,510.0,402.3456726074219,21800
2020-05-18,509.0,513.0,503.0,511.0,403.1345520019531,20800
2020-05-19,517.0,517.0,505.0,513.0,404.7124328613281,12800
2020-05-20,513.0,514.0,510.0,511.0,403.1345520019531,15800
2020-05-21,514.0,516.0,508.0,508.0,400.7678527832031,25200
2020-05-22,508.0,512.0,507.0,509.0,401.5567626953125,18900
2020-05-25,511.0,516.0,511.0,513.0,404.7124328613281,14400
2020-05-26,515.0,524.0,515.0,523.0,412.6015319824219,36200
2020-05-27,520.0,532.0,520.0,532.0,419.7017211914063,39900
2020-05-28,537.0,543.0,531.0,543.0,428.3797912597656,33000
2020-05-29,540.0,541.0,531.0,537.0,423.6463012695313,31800
2020-06-01,532.0,532.0,525.0,526.0,414.9682922363281,16500
2020-06-02,536.0,537.0,530.0,533.0,420.49066162109375,14900
2020-06-03,538.0,538.0,525.0,530.0,418.1239013671875,12500
2020-06-04,525.0,538.0,525.0,538.0,424.4352722167969,28800
