Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,4000.0,4145.0,4000.0,4090.0,3595.2880859375,5200.0,,,,,50.0,,,,,,,,,
2020-02-26,3985.0,4080.0,3985.0,4080.0,3586.49755859375,4100.0,,,,,50.0,,,,,,4145.0,4090.0,4000.0,5200.0
2020-02-27,4045.0,4070.0,3805.0,3820.0,3357.9462890625,3200.0,,,,,50.0,,,,,,4080.0,4080.0,3985.0,4100.0
2020-02-28,3680.0,3770.0,3300.0,3410.0,2997.53857421875,8500.0,,,,,50.0,,,,,,4070.0,3820.0,4045.0,3200.0
2020-02-29,3680.0,3770.0,3300.0,3410.0,2997.53857421875,8500.0,,,,,50.0,,,,,,3770.0,3410.0,3680.0,8500.0
2020-03-01,3680.0,3770.0,3300.0,3410.0,2997.53857421875,8500.0,,,,,50.0,,,,,,3770.0,3410.0,3680.0,8500.0
2020-03-02,3465.0,3815.0,3465.0,3810.0,3349.15576171875,6100.0,,,,,50.0,,,,,,3770.0,3410.0,3680.0,8500.0
2020-03-03,4040.0,4085.0,3830.0,3910.0,3437.06005859375,10100.0,,,,,50.0,,,,,,3815.0,3810.0,3465.0,6100.0
2020-03-04,3770.0,3800.0,3580.0,3785.0,3327.179931640625,2800.0,,,,,50.0,,,,,,4085.0,3910.0,4040.0,10100.0
2020-03-05,3960.0,4035.0,3955.0,3955.0,3476.617431640625,3500.0,,,,,50.0,,,,,,3800.0,3785.0,3770.0,2800.0
2020-03-06,3895.0,3895.0,3700.0,3790.0,3331.57421875,2600.0,,,,,50.0,,,,,,4035.0,3955.0,3960.0,3500.0
2020-03-07,3895.0,3895.0,3700.0,3790.0,3331.57421875,2600.0,,,,,50.0,,,,,,3895.0,3790.0,3895.0,2600.0
2020-03-08,3895.0,3895.0,3700.0,3790.0,3331.57421875,2600.0,,,,,50.0,,,,,,3895.0,3790.0,3895.0,2600.0
2020-03-09,3720.0,3790.0,3530.0,3700.0,3252.461181640625,5800.0,,,,,50.0,,,,,,3895.0,3790.0,3895.0,2600.0
2020-03-10,3520.0,3895.0,3520.0,3885.0,3415.084228515625,2900.0,,,,,44.64751958224543,,,,,,3790.0,3700.0,3720.0,5800.0
2020-03-11,3815.0,3870.0,3660.0,3700.0,3252.461181640625,1500.0,,,,,40.90909090909091,,,,,,3895.0,3885.0,3520.0,2900.0
2020-03-12,3505.0,3665.0,3505.0,3550.0,3120.604736328125,2200.0,,,,,43.18181818181817,,,,,,3870.0,3700.0,3815.0,1500.0
2020-03-13,3200.0,3320.0,3110.0,3255.0,2861.28662109375,5200.0,,,,,45.84450402144772,,,,,,3665.0,3550.0,3505.0,2200.0
2020-03-14,3200.0,3320.0,3110.0,3255.0,2861.28662109375,5200.0,,,,,45.84450402144772,,,,,,3320.0,3255.0,3200.0,5200.0
2020-03-15,3200.0,3320.0,3110.0,3255.0,2861.28662109375,5200.0,3682.5,,,,45.84450402144772,,,,,4090.0,3320.0,3255.0,3200.0,5200.0
2020-03-16,3500.0,3640.0,3450.0,3640.0,3199.71875,1500.0,3660.0,,,,45.40540540540541,,,,,4080.0,3320.0,3255.0,3200.0,5200.0
2020-03-17,3405.0,3640.0,3355.0,3575.0,3142.58056640625,3400.0,3634.75,,,,40.77134986225895,,,,,3955.0,3640.0,3640.0,3500.0,1500.0
2020-03-18,3785.0,3830.0,3630.0,3630.0,3190.92822265625,3900.0,3625.25,,,,45.55873925501432,,,,,3955.0,3640.0,3575.0,3405.0,3400.0
2020-03-19,3570.0,3700.0,3505.0,3570.0,3138.185546875,3000.0,3633.25,,,,38.226299694189606,,,,,3955.0,3830.0,3630.0,3785.0,3900.0
2020-03-20,3570.0,3700.0,3505.0,3570.0,3138.185546875,3000.0,3641.25,3665.4,,,42.51700680272109,,,,,3955.0,3700.0,3570.0,3570.0,3000.0
2020-03-21,3570.0,3700.0,3505.0,3570.0,3138.185546875,3000.0,3649.25,3644.6,,,42.51700680272109,,,,,3955.0,3700.0,3570.0,3570.0,3000.0
