Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,453.6666564941406,466.6666564941406,453.6666564941406,466.6666564941406,368.9120788574219,3300.0,,,,,50.0,,,,,,,,,
2020-02-26,456.6666564941406,466.0,456.6666564941406,463.3333435058594,366.2770385742188,3000.0,,,,,50.0,,,,,,466.6666564941406,466.6666564941406,453.6666564941406,3300.0
2020-02-27,466.6666564941406,472.6666564941406,463.3333435058594,463.3333435058594,366.2770385742188,900.0,,,,,50.0,,,,,,466.0,463.3333435058594,456.6666564941406,3000.0
2020-02-28,450.0,463.3333435058594,450.0,463.3333435058594,366.2770385742188,4200.0,,,,,50.0,,,,,,472.6666564941406,463.3333435058594,466.6666564941406,900.0
2020-02-29,450.0,463.3333435058594,450.0,463.3333435058594,366.2770385742188,4200.0,,,,,50.0,,,,,,463.3333435058594,463.3333435058594,450.0,4200.0
2020-03-01,450.0,463.3333435058594,450.0,463.3333435058594,366.2770385742188,4200.0,,,,,50.0,,,,,,463.3333435058594,463.3333435058594,450.0,4200.0
2020-03-02,439.0,483.3333435058594,439.0,473.3333435058594,374.1822814941406,1800.0,,,,,50.0,,,,,,463.3333435058594,463.3333435058594,450.0,4200.0
2020-03-03,476.6666564941406,482.3333435058594,473.3333435058594,482.3333435058594,381.2970275878906,900.0,,,,,50.0,,,,,,483.3333435058594,473.3333435058594,439.0,1800.0
2020-03-04,482.3333435058594,482.3333435058594,482.3333435058594,482.3333435058594,381.2970275878906,0.0,,,,,50.0,,,,,,482.3333435058594,482.3333435058594,476.6666564941406,900.0
2020-03-05,470.0,470.0,449.6666564941406,449.6666564941406,355.47314453125,2700.0,,,,,50.0,,,,,,482.3333435058594,482.3333435058594,482.3333435058594,0.0
2020-03-06,449.6666564941406,449.6666564941406,436.0,436.0,344.6692810058594,2100.0,,,,,50.0,,,,,,470.0,449.6666564941406,470.0,2700.0
2020-03-07,449.6666564941406,449.6666564941406,436.0,436.0,344.6692810058594,2100.0,,,,,50.0,,,,,,449.6666564941406,436.0,449.6666564941406,2100.0
2020-03-08,449.6666564941406,449.6666564941406,436.0,436.0,344.6692810058594,2100.0,,,,,50.0,,,,,,449.6666564941406,436.0,449.6666564941406,2100.0
2020-03-09,422.6666564941406,422.6666564941406,404.0,404.0,319.3724975585937,5700.0,,,,,50.0,,,,,,449.6666564941406,436.0,449.6666564941406,2100.0
2020-03-10,376.3333435058594,396.3333435058594,376.3333435058594,396.3333435058594,313.3117980957031,1500.0,,,,,17.538464832193668,,,,,,422.6666564941406,404.0,422.6666564941406,5700.0
2020-03-11,416.3333435058594,416.3333435058594,416.3333435058594,416.3333435058594,329.1222839355469,600.0,,,,,31.200000000000003,,,,,,396.3333435058594,396.3333435058594,376.3333435058594,1500.0
2020-03-12,406.3333435058594,406.3333435058594,372.3333435058594,376.0,297.2377624511719,1200.0,,,,,23.58870822606805,,,,,,416.3333435058594,416.3333435058594,416.3333435058594,600.0
2020-03-13,338.3333435058594,368.3333435058594,330.0,330.0,260.87353515625,6900.0,,,,,18.454257786783515,,,,,,406.3333435058594,376.0,406.3333435058594,1200.0
2020-03-14,338.3333435058594,368.3333435058594,330.0,330.0,260.87353515625,6900.0,,,,,18.454257786783515,,,,,,368.3333435058594,330.0,338.3333435058594,6900.0
2020-03-15,338.3333435058594,368.3333435058594,330.0,330.0,260.87353515625,6900.0,428.0833374023438,,,,18.454257786783515,,,,,482.3333435058594,368.3333435058594,330.0,338.3333435058594,6900.0
2020-03-16,325.0,333.6666564941406,324.0,333.3333435058594,263.5086364746094,3000.0,421.4166717529297,,,,15.798049002477882,,,,,482.3333435058594,368.3333435058594,330.0,338.3333435058594,6900.0
