Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,800.0,816.0,792.0,804.0,804.0,144900.0,,,,,50.0,,,,,,,,,
2020-02-26,796.0,796.0,761.0,776.0,776.0,152300.0,,,,,50.0,,,,,,816.0,804.0,800.0,144900.0
2020-02-27,798.0,809.0,723.0,734.0,734.0,334300.0,,,,,50.0,,,,,,796.0,776.0,796.0,152300.0
2020-02-28,669.0,713.0,667.0,688.0,688.0,289000.0,,,,,50.0,,,,,,809.0,734.0,798.0,334300.0
2020-02-29,669.0,713.0,667.0,688.0,688.0,289000.0,,,,,50.0,,,,,,713.0,688.0,669.0,289000.0
2020-03-01,669.0,713.0,667.0,688.0,688.0,289000.0,,,,,50.0,,,,,,713.0,688.0,669.0,289000.0
2020-03-02,678.0,715.0,675.0,691.0,691.0,245500.0,,,,,50.0,,,,,,713.0,688.0,669.0,289000.0
2020-03-03,720.0,728.0,667.0,667.0,667.0,156400.0,,,,,50.0,,,,,,715.0,691.0,678.0,245500.0
2020-03-04,670.0,696.0,662.0,683.0,683.0,92800.0,,,,,50.0,,,,,,728.0,667.0,720.0,156400.0
2020-03-05,700.0,705.0,680.0,689.0,689.0,86000.0,,,,,50.0,,,,,,696.0,683.0,670.0,92800.0
2020-03-06,677.0,690.0,668.0,673.0,673.0,123000.0,,,,,50.0,,,,,,705.0,689.0,700.0,86000.0
2020-03-07,677.0,690.0,668.0,673.0,673.0,123000.0,,,,,50.0,,,,,,690.0,673.0,677.0,123000.0
2020-03-08,677.0,690.0,668.0,673.0,673.0,123000.0,,,,,50.0,,,,,,690.0,673.0,677.0,123000.0
2020-03-09,660.0,660.0,610.0,618.0,618.0,194100.0,,,,,50.0,,,,,,690.0,673.0,677.0,123000.0
2020-03-10,538.0,605.0,522.0,596.0,596.0,436300.0,,,,,9.689922480620154,,,,,,660.0,618.0,660.0,194100.0
2020-03-11,616.0,616.0,565.0,567.0,567.0,108500.0,,,,,9.652509652509664,,,,,,605.0,596.0,538.0,436300.0
2020-03-12,557.0,574.0,526.0,532.0,532.0,185800.0,,,,,9.920634920634924,,,,,,616.0,567.0,616.0,108500.0
2020-03-13,460.0,488.0,451.0,473.0,473.0,302100.0,,,,,9.43396226415095,,,,,,574.0,532.0,557.0,185800.0
2020-03-14,460.0,488.0,451.0,473.0,473.0,302100.0,,,,,9.43396226415095,,,,,,488.0,473.0,460.0,302100.0
2020-03-15,460.0,488.0,451.0,473.0,473.0,302100.0,642.95,,,,9.43396226415095,,,,,804.0,488.0,473.0,460.0,302100.0
2020-03-16,505.0,517.0,469.0,469.0,469.0,203800.0,626.2,,,,8.27067669172932,,,,,776.0,488.0,473.0,460.0,302100.0
2020-03-17,450.0,500.0,447.0,494.0,494.0,216900.0,612.1,,,,17.602996254681642,,,,,734.0,517.0,469.0,505.0,203800.0
2020-03-18,525.0,530.0,489.0,492.0,492.0,207400.0,600.0,,,,12.252964426877485,,,,,691.0,500.0,494.0,450.0,216900.0
2020-03-19,509.0,572.0,477.0,550.0,550.0,351100.0,593.1,,,,27.21311475409836,,,,,691.0,530.0,492.0,525.0,207400.0
2020-03-20,509.0,572.0,477.0,550.0,550.0,351100.0,586.2,616.56,,,28.71972318339101,,,,,691.0,572.0,550.0,509.0,351100.0
2020-03-21,509.0,572.0,477.0,550.0,550.0,351100.0,579.3,606.4,,,28.71972318339101,,,,,691.0,572.0,550.0,509.0,351100.0
2020-03-22,509.0,572.0,477.0,550.0,550.0,351100.0,572.25,597.36,,,28.71972318339101,,,,,689.0,572.0,550.0,509.0,351100.0
2020-03-23,571.0,574.0,512.0,526.0,526.0,195900.0,565.2,589.04,,,32.170542635658904,,,,,689.0,572.0,550.0,509.0,351100.0
2020-03-24,546.0,554.0,526.0,548.0,548.0,109400.0,558.45,583.44,,,40.69767441860465,,,,,689.0,574.0,526.0,571.0,195900.0
2020-03-25,569.0,573.0,554.0,567.0,567.0,141400.0,552.35,578.6,,,50.0,,,,,673.0,554.0,548.0,546.0,109400.0
2020-03-26,558.0,567.0,540.0,556.0,556.0,85000.0,546.5,573.32,,,55.35714285714286,,,,,673.0,573.0,567.0,569.0,141400.0
2020-03-27,565.0,580.0,548.0,560.0,560.0,99000.0,540.85,568.08,,,75.7396449704142,,,,,673.0,567.0,556.0,558.0,85000.0
2020-03-28,565.0,580.0,548.0,560.0,560.0,99000.0,535.2,563.8,,,75.7396449704142,,,,,618.0,580.0,560.0,565.0,99000.0
2020-03-29,565.0,580.0,548.0,560.0,560.0,99000.0,532.3,558.88,,,75.7396449704142,,,,,596.0,580.0,560.0,565.0,99000.0
2020-03-30,550.0,562.0,539.0,560.0,560.0,95400.0,530.5,553.72,,,77.57575757575758,,,,,567.0,580.0,560.0,565.0,99000.0
2020-03-31,557.0,596.0,557.0,576.0,576.0,114800.0,530.95,549.84,,,76.28205128205128,,,,,576.0,562.0,560.0,550.0,95400.0
2020-04-01,569.0,583.0,554.0,557.0,557.0,64100.0,532.2,545.2,,,68.78612716763006,,,,,576.0,596.0,576.0,557.0,114800.0
2020-04-02,556.0,567.0,546.0,561.0,561.0,85900.0,536.6,540.72,,,54.6218487394958,,,,,576.0,583.0,557.0,569.0,64100.0
2020-04-03,571.0,575.0,528.0,529.0,529.0,82100.0,539.4,537.16,,,43.04635761589404,,,,,576.0,567.0,561.0,556.0,85900.0
2020-04-04,571.0,575.0,528.0,529.0,529.0,82100.0,542.2,534.48,,,43.04635761589404,,,,,576.0,575.0,529.0,571.0,82100.0
2020-04-05,571.0,575.0,528.0,529.0,529.0,82100.0,545.2,532.96,,,43.04635761589404,,,,,576.0,575.0,529.0,571.0,82100.0
