Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,16450.0,16910.0,16370.0,16660.0,16660.0,210660.0
2020-02-26,16300.0,16440.0,16000.0,16410.0,16410.0,232990.0
2020-02-27,16160.0,16170.0,15480.0,15610.0,15610.0,258690.0
2020-02-28,14810.0,14890.0,14280.0,14420.0,14420.0,308410.0
2020-03-02,14120.0,15070.0,13980.0,14760.0,14760.0,286900.0
2020-03-03,15250.0,15270.0,14360.0,14360.0,14360.0,379150.0
2020-03-04,14060.0,14520.0,13950.0,14290.0,14290.0,254190.0
2020-03-05,14640.0,14680.0,14410.0,14560.0,14560.0,177620.0
2020-03-06,14050.0,14140.0,13560.0,13680.0,13680.0,235470.0
2020-03-09,12850.0,12900.0,11980.0,12130.0,12130.0,394220.0
2020-03-10,11900.0,12630.0,11160.0,12450.0,12450.0,415130.0
2020-03-11,12360.0,12750.0,12060.0,12060.0,12060.0,372000.0
2020-03-12,11490.0,11720.0,10820.0,11080.0,11080.0,463180.0
2020-03-13,9800.0,10700.0,8960.0,9950.0,9950.0,504160.0
2020-03-16,9920.0,10320.0,9380.0,9380.0,9380.0,317900.0
2020-03-17,9230.0,10260.0,8930.0,10070.0,10070.0,658000.0
2020-03-18,10160.0,10740.0,10000.0,10090.0,10090.0,713240.0
2020-03-19,10600.0,10750.0,10110.0,10370.0,10370.0,462140.0
2020-03-23,10210.0,10550.0,9900.0,10420.0,10420.0,441670.0
2020-03-24,10930.0,11160.0,10670.0,11160.0,11160.0,434310.0
2020-03-25,11990.0,12750.0,11970.0,12750.0,12750.0,442660.0
2020-03-26,11930.0,12430.0,11860.0,12190.0,12190.0,393880.0
2020-03-27,13090.0,13180.0,12510.0,13150.0,13150.0,448820.0
2020-03-30,12820.0,13160.0,12290.0,13140.0,13140.0,444210.0
2020-03-31,13100.0,13190.0,12400.0,12420.0,12420.0,398000.0
2020-04-01,12230.0,12400.0,11350.0,11480.0,11480.0,381900.0
2020-04-02,11310.0,11490.0,11100.0,11100.0,11100.0,223920.0
2020-04-03,12210.0,12400.0,10900.0,11100.0,11100.0,190840.0
2020-04-06,11180.0,12180.0,11100.0,12180.0,12180.0,228080.0
2020-04-07,12480.0,12640.0,11930.0,12420.0,12420.0,277870.0
2020-04-08,12490.0,12930.0,12240.0,12770.0,12770.0,246820.0
2020-04-09,12760.0,12770.0,12350.0,12610.0,12610.0,216380.0
2020-04-10,12750.0,12930.0,12340.0,12890.0,12890.0,277580.0
2020-04-13,12640.0,12780.0,12400.0,12400.0,12400.0,263020.0
2020-04-14,12550.0,13010.0,12450.0,12900.0,12900.0,141390.0
2020-04-15,12890.0,13070.0,12770.0,12940.0,12940.0,294830.0
2020-04-16,12640.0,12820.0,12480.0,12750.0,12750.0,272530.0
2020-04-17,13050.0,13350.0,12900.0,13130.0,13130.0,277280.0
2020-04-20,12890.0,13050.0,12880.0,12910.0,12910.0,201250.0
2020-04-21,12680.0,12830.0,12510.0,12600.0,12600.0,282060.0
2020-04-22,12430.0,12570.0,12200.0,12420.0,12420.0,287850.0
2020-04-23,12580.0,12820.0,12530.0,12820.0,12820.0,172840.0
2020-04-24,12670.0,12740.0,12520.0,12670.0,12670.0,246150.0
2020-04-27,12870.0,13220.0,12820.0,13130.0,13130.0,210520.0
2020-04-28,13160.0,13230.0,13010.0,13170.0,13170.0,198110.0
2020-04-30,13770.0,13790.0,13440.0,13470.0,13470.0,209610.0
2020-05-01,13310.0,13310.0,12760.0,12860.0,12860.0,286560.0
2020-05-07,12650.0,12810.0,12620.0,12800.0,12800.0,257750.0
2020-05-08,13100.0,13370.0,13070.0,13360.0,13360.0,150780.0
2020-05-11,13580.0,13860.0,13560.0,13790.0,13790.0,127130.0
2020-05-12,13770.0,13820.0,13640.0,13640.0,13640.0,204780.0
2020-05-13,13360.0,13730.0,13360.0,13690.0,13690.0,244270.0
2020-05-14,13510.0,13530.0,13100.0,13100.0,13100.0,244090.0
2020-05-15,13370.0,13390.0,13010.0,13260.0,13260.0,199870.0
2020-05-18,13350.0,13430.0,13200.0,13370.0,13370.0,166590.0
2020-05-19,13960.0,13970.0,13740.0,13860.0,13860.0,206290.0
2020-05-20,13800.0,14110.0,13790.0,14000.0,14000.0,108970.0
2020-05-21,14130.0,14150.0,13880.0,13940.0,13940.0,75060.0
2020-05-22,13990.0,14030.0,13620.0,13670.0,13670.0,236400.0
2020-05-25,14080.0,14140.0,13950.0,14140.0,14140.0,56250.0
2020-05-26,14370.0,14830.0,14340.0,14770.0,14770.0,261890.0
2020-05-27,14800.0,15090.0,14670.0,15070.0,15070.0,173900.0
2020-05-28,15320.0,15680.0,15150.0,15680.0,15680.0,238970.0
2020-05-29,15410.0,15580.0,15250.0,15260.0,15260.0,174740.0
2020-06-01,15340.0,15520.0,15260.0,15410.0,15410.0,178650.0
2020-06-02,15560.0,15900.0,15500.0,15770.0,15770.0,193960.0
2020-06-03,16230.0,16260.0,15810.0,16030.0,16030.0,234240.0
2020-06-04,16340.0,16390.0,15830.0,16100.0,16100.0,216420.0
2020-06-05,16050.0,16290.0,15960.0,16250.0,16250.0,135900.0
2020-06-08,16650.0,16660.0,16420.0,16640.0,16640.0,205330.0
2020-06-09,16640.0,16710.0,16390.0,16570.0,16570.0,187270.0
2020-06-10,16430.0,16640.0,16350.0,16530.0,16530.0,158550.0
2020-06-11,16150.0,16330.0,15780.0,15780.0,15780.0,196630.0
2020-06-12,15070.0,15490.0,14850.0,15390.0,15390.0,312810.0
2020-06-15,15250.0,15490.0,14620.0,14620.0,14620.0,223130.0
2020-06-16,15430.0,15930.0,15240.0,15850.0,15850.0,196350.0
2020-06-17,15830.0,15850.0,15570.0,15730.0,15730.0,260140.0
2020-06-18,15610.0,15710.0,15300.0,15630.0,15630.0,157710.0
2020-06-19,15780.0,15780.0,15470.0,15590.0,15590.0,139960.0
2020-06-22,15510.0,15720.0,15470.0,15550.0,15550.0,62720.0
2020-06-23,15790.0,15920.0,15370.0,15720.0,15720.0,190940.0
2020-06-24,15620.0,15710.0,15510.0,15540.0,15540.0,122340.0
2020-06-25,15300.0,15410.0,15100.0,15190.0,15190.0,151520.0
2020-06-26,15400.0,15610.0,15380.0,15550.0,15550.0,128800.0
2020-06-29,15230.0,15260.0,14970.0,15010.0,15010.0,119430.0
2020-06-30,15450.0,15460.0,15110.0,15110.0,15110.0,62700.0
2020-07-01,15210.0,15240.0,14670.0,14760.0,14760.0,115730.0
2020-07-02,14900.0,15030.0,14730.0,14820.0,14820.0,148030.0
2020-07-03,15010.0,15060.0,14790.0,15020.0,15020.0,62020.0
2020-07-06,15110.0,15540.0,15100.0,15510.0,15510.0,92240.0
2020-07-07,15480.0,15570.0,15290.0,15430.0,15430.0,96120.0
2020-07-08,15320.0,15590.0,15130.0,15130.0,15130.0,136540.0
2020-07-09,15100.0,15360.0,14990.0,15150.0,15150.0,140650.0
2020-07-10,15110.0,15110.0,14710.0,14710.0,14710.0,149910.0
2020-07-13,15160.0,15460.0,15100.0,15430.0,15430.0,141750.0
2020-07-14,15260.0,15380.0,15180.0,15310.0,15310.0,148130.0
2020-07-15,15590.0,15800.0,15540.0,15790.0,15790.0,110660.0
2020-07-16,15780.0,15790.0,15510.0,15570.0,15570.0,77490.0
2020-07-17,15610.0,15650.0,15380.0,15440.0,15440.0,53300.0
2020-07-20,15550.0,15560.0,15280.0,15500.0,15500.0,145860.0
2020-07-21,15600.0,15680.0,15530.0,15620.0,15620.0,138760.0
2020-07-22,15550.0,15640.0,15420.0,15460.0,15460.0,90620.0
2020-07-27,15120.0,15520.0,15010.0,15520.0,15520.0,71190.0
2020-07-28,15530.0,15660.0,15320.0,15350.0,15350.0,110170.0
2020-07-29,15180.0,15190.0,14950.0,14960.0,14960.0,145580.0
2020-07-30,15080.0,15080.0,14750.0,14750.0,14750.0,42680.0
2020-07-31,14670.0,14700.0,13930.0,13940.0,13940.0,163370.0
2020-08-03,14240.0,14450.0,14160.0,14430.0,14430.0,185980.0
2020-08-04,14860.0,15080.0,14830.0,15070.0,15070.0,74460.0
2020-08-05,14920.0,15080.0,14770.0,15060.0,15060.0,76470.0
2020-08-06,14980.0,15150.0,14870.0,14990.0,14990.0,144600.0
2020-08-07,14950.0,15040.0,14760.0,14900.0,14900.0,68580.0
2020-08-11,15200.0,15690.0,15190.0,15650.0,15650.0,163300.0
2020-08-12,15730.0,16090.0,15670.0,16060.0,16060.0,169020.0
2020-08-13,16380.0,16510.0,16210.0,16440.0,16440.0,169460.0
2020-08-14,16480.0,16490.0,16310.0,16430.0,16430.0,83990.0
2020-08-17,16320.0,16420.0,16110.0,16110.0,16110.0,81070.0
2020-08-18,16080.0,16180.0,15910.0,16140.0,16140.0,133340.0
2020-08-19,16040.0,16250.0,15990.0,16190.0,16190.0,40140.0
2020-08-20,16080.0,16170.0,15880.0,15880.0,15880.0,151520.0
2020-08-21,16080.0,16250.0,15960.0,16030.0,16030.0,136340.0
2020-08-24,15990.0,16090.0,15910.0,16080.0,16080.0,73440.0
2020-08-25,16460.0,16610.0,16390.0,16420.0,16420.0,159140.0
2020-08-26,16300.0,16420.0,16250.0,16400.0,16400.0,77630.0
2020-08-27,16430.0,16430.0,16200.0,16210.0,16210.0,85610.0
2020-08-28,16350.0,16670.0,15720.0,16040.0,16040.0,512280.0
2020-08-31,16390.0,16650.0,16190.0,16250.0,16250.0,222960.0
2020-09-01,16170.0,16290.0,16040.0,16200.0,16200.0,154610.0
2020-09-02,16350.0,16390.0,16250.0,16380.0,16380.0,64910.0
2020-09-03,16740.0,16760.0,16480.0,16550.0,16550.0,89280.0
2020-09-04,16150.0,16320.0,16100.0,16220.0,16220.0,127970.0
2020-09-07,16140.0,16300.0,16050.0,16090.0,16090.0,61600.0
2020-09-08,16220.0,16340.0,16100.0,16330.0,16330.0,59310.0
2020-09-09,15870.0,16060.0,15770.0,16000.0,16000.0,180690.0
2020-09-10,16210.0,16430.0,16190.0,16400.0,16400.0,71170.0
2020-09-11,16400.0,16660.0,16320.0,16640.0,16640.0,149200.0
2020-09-14,16810.0,17000.0,16800.0,16970.0,16970.0,90860.0
2020-09-15,16820.0,16820.0,16610.0,16730.0,16730.0,160960.0
2020-09-16,16740.0,16890.0,16680.0,16820.0,16820.0,53830.0
2020-09-17,16790.0,16840.0,16610.0,16680.0,16680.0,124240.0
2020-09-18,16730.0,16880.0,16710.0,16860.0,16860.0,55600.0
2020-09-23,16720.0,16880.0,16570.0,16800.0,16800.0,144720.0
2020-09-24,16620.0,16650.0,16400.0,16450.0,16450.0,176270.0
2020-09-25,16640.0,16670.0,16510.0,16630.0,16630.0,52990.0
2020-09-28,16900.0,17180.0,16760.0,17160.0,17160.0,110530.0
2020-09-29,17250.0,17610.0,17140.0,17430.0,17430.0,184020.0
2020-09-30,17270.0,17340.0,16630.0,16660.0,16660.0,138340.0
2020-10-02,16880.0,16970.0,16210.0,16330.0,16330.0,232040.0
2020-10-05,16770.0,17030.0,16770.0,16910.0,16910.0,60960.0
2020-10-06,17060.0,17130.0,16920.0,17090.0,17090.0,66670.0
2020-10-07,16910.0,17140.0,16850.0,17100.0,17100.0,62140.0
2020-10-08,17200.0,17400.0,17070.0,17260.0,17260.0,141070.0
2020-10-09,17350.0,17350.0,17010.0,17100.0,17100.0,137100.0
2020-10-12,17070.0,17100.0,16890.0,17010.0,17010.0,57720.0
2020-10-13,17160.0,17190.0,16960.0,17140.0,17140.0,54890.0
2020-10-14,17020.0,17080.0,16910.0,17010.0,17010.0,138000.0
2020-10-15,16980.0,16990.0,16710.0,16770.0,16770.0,116850.0
2020-10-16,16720.0,16720.0,16440.0,16500.0,16500.0,73520.0
2020-10-19,16650.0,17000.0,16650.0,16910.0,16910.0,74550.0
2020-10-20,16810.0,16890.0,16600.0,16650.0,16650.0,51740.0
2020-10-21,16790.0,17080.0,16790.0,16900.0,16900.0,58480.0
2020-10-22,16700.0,16720.0,16460.0,16520.0,16520.0,98480.0
2020-10-23,16640.0,16720.0,16420.0,16640.0,16640.0,51580.0
2020-10-26,16630.0,16720.0,16450.0,16510.0,16510.0,58160.0
2020-10-27,16300.0,16490.0,16050.0,16490.0,16490.0,192680.0
2020-10-28,16280.0,16440.0,16180.0,16370.0,16370.0,152780.0
2020-10-29,16060.0,16440.0,16040.0,16330.0,16330.0,177320.0
2020-10-30,16200.0,16200.0,15670.0,15730.0,15730.0,158210.0
2020-11-02,15990.0,16450.0,15960.0,16290.0,16290.0,265530.0
2020-11-04,16690.0,16860.0,16480.0,16710.0,16710.0,219850.0
2020-11-05,16830.0,17240.0,16720.0,17180.0,17180.0,209520.0
2020-11-06,17170.0,17420.0,17060.0,17310.0,17310.0,192970.0
2020-11-09,17650.0,17920.0,17550.0,17790.0,17790.0,135210.0
2020-11-10,18570.0,18660.0,18070.0,18190.0,18190.0,277700.0
2020-11-11,18710.0,18840.0,18540.0,18840.0,18840.0,175630.0
