Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,985.0,1042.0,979.0,990.0,942.7586059570312,23000.0
2020-02-26,989.0,1140.0,985.0,1131.0,1077.0302734375,153300.0
2020-02-27,1101.0,1216.0,1090.0,1169.0,1113.2169189453125,159800.0
2020-02-28,1110.0,1146.0,1051.0,1060.0,1009.4183349609376,98000.0
2020-03-02,1041.0,1350.0,1041.0,1101.0,1048.4617919921875,238000.0
2020-03-03,1101.0,1114.0,957.0,964.0,917.999267578125,399000.0
2020-03-04,972.0,980.0,945.0,963.0,917.0469360351562,76800.0
2020-03-05,968.0,985.0,926.0,931.0,886.573974609375,59400.0
2020-03-06,931.0,932.0,864.0,864.0,822.7711181640625,59100.0
2020-03-09,799.0,799.0,717.0,729.0,694.213134765625,105000.0
2020-03-10,700.0,800.0,667.0,789.0,751.3500366210938,108600.0
2020-03-11,770.0,792.0,740.0,742.0,706.5928344726562,39500.0
2020-03-12,726.0,763.0,708.0,724.0,689.4517822265625,30400.0
2020-03-13,634.0,687.0,630.0,670.0,638.0285034179688,62900.0
2020-03-16,680.0,703.0,646.0,667.0,635.171630859375,40000.0
2020-03-17,640.0,691.0,638.0,688.0,655.1696166992188,30200.0
2020-03-18,690.0,738.0,687.0,705.0,671.3583984375,23400.0
2020-03-19,709.0,733.0,680.0,682.0,649.4558715820312,18600.0
2020-03-23,683.0,697.0,674.0,687.0,654.21728515625,7800.0
2020-03-24,719.0,733.0,667.0,732.0,697.070068359375,41500.0
2020-03-25,760.0,780.0,729.0,740.0,704.688232421875,38300.0
2020-03-26,720.0,720.0,691.0,691.0,658.0264892578125,25500.0
2020-03-27,715.0,721.0,672.0,683.0,650.408203125,23800.0
2020-03-30,678.0,706.0,678.0,689.0,656.1218872070312,10400.0
2020-03-31,691.0,732.0,691.0,714.0,679.928955078125,21000.0
2020-04-01,706.0,719.0,685.0,704.0,670.4060668945312,11000.0
2020-04-02,689.0,708.0,689.0,691.0,658.0264892578125,5900.0
2020-04-03,690.0,700.0,653.0,680.0,647.5513916015625,26000.0
2020-04-06,680.0,718.0,661.0,710.0,676.1197509765625,14500.0
2020-04-07,735.0,739.0,707.0,730.0,695.1654052734375,9900.0
2020-04-08,733.0,782.0,715.0,773.0,736.113525390625,43200.0
2020-04-09,766.0,804.0,756.0,779.0,741.8272705078125,24400.0
2020-04-10,779.0,779.0,756.0,758.0,721.8292846679688,11500.0
2020-04-13,758.0,772.0,727.0,735.0,699.9268798828125,22500.0
2020-04-14,741.0,777.0,731.0,767.0,730.39990234375,16000.0
2020-04-15,769.0,782.0,758.0,767.0,730.39990234375,12300.0
2020-04-16,770.0,858.0,770.0,819.0,779.91845703125,69800.0
2020-04-17,813.0,899.0,813.0,839.0,798.9641723632812,51400.0
2020-04-20,827.0,857.0,827.0,854.0,813.248291015625,13600.0
2020-04-21,854.0,875.0,800.0,824.0,784.6798706054688,33000.0
2020-04-22,804.0,815.0,784.0,806.0,767.5388793945312,14400.0
2020-04-23,797.0,853.0,797.0,828.0,788.489013671875,10700.0
2020-04-24,843.0,843.0,805.0,816.0,777.0615844726562,6200.0
2020-04-27,807.0,864.0,807.0,848.0,807.53466796875,12600.0
2020-04-28,863.0,865.0,820.0,834.0,794.2026977539062,17800.0
2020-04-30,842.0,873.0,842.0,860.0,818.9619750976562,18600.0
2020-05-01,845.0,856.0,845.0,853.0,812.2960205078125,5700.0
2020-05-07,868.0,898.0,866.0,882.0,839.9121704101562,8500.0
2020-05-08,897.0,897.0,879.0,895.0,852.2918090820312,6100.0
2020-05-11,901.0,963.0,901.0,929.0,884.6693725585938,33200.0
2020-05-12,929.0,949.0,916.0,916.0,872.2897338867188,12900.0
2020-05-13,904.0,929.0,864.0,872.0,830.3893432617188,23000.0
2020-05-14,873.0,905.0,802.0,814.0,775.1570434570312,36400.0
2020-05-15,809.0,879.0,809.0,851.0,810.3914184570312,24800.0
2020-05-18,860.0,881.0,830.0,868.0,826.5802612304688,12300.0
2020-05-19,927.0,1018.0,884.0,1018.0,969.4224853515624,319300.0
2020-05-20,1025.0,1164.0,998.0,1103.0,1050.3662109375,809100.0
2020-05-21,1071.0,1098.0,1050.0,1071.0,1019.893310546875,113200.0
2020-05-22,1053.0,1090.0,1036.0,1055.0,1004.6569213867188,95900.0
2020-05-25,1066.0,1079.0,1043.0,1079.0,1027.5115966796875,55300.0
2020-05-26,1100.0,1122.0,1016.0,1067.0,1016.0841674804688,99900.0
2020-05-27,1067.0,1085.0,1030.0,1075.0,1023.7025146484376,37400.0
2020-05-28,1102.0,1107.0,1059.0,1070.0,1018.9409790039062,60300.0
2020-05-29,1071.0,1099.0,1052.0,1072.0,1020.845703125,40100.0
2020-06-01,1093.0,1106.0,1066.0,1070.0,1018.9409790039062,33100.0
2020-06-02,1071.0,1142.0,1071.0,1091.0,1038.9390869140625,102600.0
2020-06-03,1102.0,1114.0,1069.0,1084.0,1032.2730712890625,37100.0
2020-06-04,1084.0,1148.0,1079.0,1084.0,1032.2730712890625,103900.0
2020-06-05,1088.0,1194.0,1078.0,1147.0,1092.266845703125,154300.0
2020-06-08,1128.0,1159.0,1108.0,1132.0,1077.982666015625,61200.0
2020-06-09,1158.0,1160.0,1060.0,1081.0,1029.4161376953125,68000.0
2020-06-10,1062.0,1090.0,1052.0,1052.0,1001.7999877929688,35200.0
2020-06-11,1042.0,1043.0,980.0,1001.0,953.2337036132812,125300.0
2020-06-12,926.0,994.0,920.0,960.0,914.1901245117188,56300.0
2020-06-15,967.0,999.0,918.0,918.0,874.1943359375,36200.0
2020-06-16,932.0,1068.0,932.0,985.0,937.9972534179688,84600.0
2020-06-17,985.0,1014.0,984.0,1000.0,952.2814331054688,28300.0
2020-06-18,973.0,998.0,972.0,991.0,943.7109375,19000.0
2020-06-19,991.0,1007.0,983.0,1003.0,955.1382446289062,24600.0
2020-06-22,996.0,1026.0,982.0,1005.0,957.042724609375,21000.0
2020-06-23,1040.0,1095.0,1016.0,1049.0,998.9431762695312,82100.0
2020-06-24,1081.0,1081.0,1033.0,1033.0,983.7067260742188,27300.0
2020-06-25,1045.0,1060.0,991.0,1041.0,991.3248901367188,50300.0
2020-06-26,1037.0,1041.0,971.0,1000.0,952.2814331054688,38400.0
2020-06-29,994.0,1021.0,980.0,980.0,933.2357177734376,32900.0
2020-06-30,982.0,1028.0,980.0,993.0,945.6154174804688,32200.0
2020-07-01,1008.0,1010.0,993.0,993.0,945.6154174804688,24600.0
2020-07-02,1006.0,1006.0,938.0,952.0,906.5718994140624,47700.0
2020-07-03,937.0,988.0,937.0,956.0,910.3810424804688,24000.0
2020-07-06,945.0,973.0,941.0,965.0,918.9515380859376,8000.0
2020-07-07,965.0,974.0,948.0,974.0,927.5221557617188,14000.0
2020-07-08,970.0,997.0,958.0,997.0,949.424560546875,19500.0
2020-07-09,999.0,999.0,971.0,980.0,933.2357177734376,16900.0
2020-07-10,972.0,990.0,953.0,954.0,908.4764404296876,15100.0
2020-07-13,954.0,967.0,954.0,960.0,914.1901245117188,6600.0
2020-07-14,960.0,960.0,951.0,951.0,905.61962890625,8200.0
2020-07-15,950.0,965.0,950.0,953.0,907.5241088867188,8600.0
2020-07-16,949.0,955.0,910.0,920.0,876.0989379882812,28400.0
2020-07-17,930.0,930.0,897.0,900.0,857.0532836914062,18800.0
2020-07-20,915.0,933.0,901.0,923.0,878.9556884765625,19900.0
2020-07-21,923.0,953.0,915.0,953.0,907.5241088867188,17200.0
2020-07-22,966.0,1103.0,940.0,1103.0,1050.3662109375,177100.0
2020-07-27,1090.0,1316.0,1050.0,1260.0,1199.87451171875,2310900.0
2020-07-28,1200.0,1296.0,1186.0,1244.0,1184.6380615234375,975400.0
