Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,222000.0,225000.0,221000.0,222500.0,167165.328125,5864.0,,,,,50.0,,,,,,,,,
2020-02-26,221500.0,222250.0,219750.0,219750.0,165099.234375,6512.0,,,,,50.0,,,,,,225000.0,222500.0,222000.0,5864.0
2020-02-27,216000.0,219000.0,214000.0,214250.0,160967.046875,10260.0,,,,,50.0,,,,,,222250.0,219750.0,221500.0,6512.0
2020-02-28,210500.0,211500.0,201000.0,201500.0,151387.90625,13088.0,,,,,50.0,,,,,,219000.0,214250.0,216000.0,10260.0
2020-02-29,210500.0,211500.0,201000.0,201500.0,151387.90625,13088.0,,,,,50.0,,,,,,211500.0,201500.0,210500.0,13088.0
2020-03-01,210500.0,211500.0,201000.0,201500.0,151387.90625,13088.0,,,,,50.0,,,,,,211500.0,201500.0,210500.0,13088.0
2020-03-02,196250.0,204000.0,195750.0,201000.0,151012.265625,13464.0,,,,,50.0,,,,,,211500.0,201500.0,210500.0,13088.0
2020-03-03,204750.0,207750.0,201750.0,202000.0,151763.578125,13984.0,,,,,50.0,,,,,,204000.0,201000.0,196250.0,13464.0
2020-03-04,202000.0,208000.0,201500.0,207500.0,155895.75,7604.0,,,,,50.0,,,,,,207750.0,202000.0,204750.0,13984.0
2020-03-05,209250.0,212500.0,207500.0,212000.0,159276.609375,6544.0,,,,,50.0,,,,,,208000.0,207500.0,202000.0,7604.0
2020-03-06,211500.0,212000.0,207750.0,209000.0,157022.703125,10200.0,,,,,50.0,,,,,,212500.0,212000.0,209250.0,6544.0
2020-03-07,211500.0,212000.0,207750.0,209000.0,157022.703125,10200.0,,,,,50.0,,,,,,212000.0,209000.0,211500.0,10200.0
2020-03-08,211500.0,212000.0,207750.0,209000.0,157022.703125,10200.0,,,,,50.0,,,,,,212000.0,209000.0,211500.0,10200.0
2020-03-09,205000.0,206250.0,194250.0,195750.0,147067.90625,12224.0,,,,,50.0,,,,,,212000.0,209000.0,211500.0,10200.0
2020-03-10,192500.0,193000.0,180500.0,192000.0,144250.515625,16300.0,,,,,20.95238095238095,,,,,,206250.0,195750.0,205000.0,12224.0
2020-03-11,193000.0,198250.0,189500.0,191000.0,143499.203125,12132.0,,,,,21.67487684729064,,,,,,193000.0,192000.0,192500.0,16300.0
2020-03-12,187250.0,187250.0,174000.0,175500.0,131853.984375,11536.0,,,,,18.106995884773667,,,,,,198250.0,191000.0,193000.0,12132.0
2020-03-13,156250.0,156500.0,138000.0,156000.0,117203.5390625,23900.0,,,,,16.296296296296305,,,,,,187250.0,175500.0,187250.0,11536.0
2020-03-14,156250.0,156500.0,138000.0,156000.0,117203.5390625,23900.0,,,,,16.296296296296305,,,,,,156500.0,156000.0,156250.0,23900.0
2020-03-15,156250.0,156500.0,138000.0,156000.0,117203.5390625,23900.0,196637.5,,,,16.296296296296305,,,,,222500.0,156500.0,156000.0,156250.0,23900.0
2020-03-16,156250.0,161750.0,144250.0,146000.0,109690.5078125,13508.0,192812.5,,,,14.285714285714278,,,,,219750.0,156500.0,156000.0,156250.0,23900.0
2020-03-17,134250.0,142000.0,125500.0,138750.0,104243.5234375,20308.0,188762.5,,,,12.012012012012008,,,,,214250.0,161750.0,146000.0,156250.0,13508.0
2020-03-18,136250.0,149250.0,119625.0,121250.0,91095.6953125,22308.0,184112.5,,,,4.724409448818904,,,,,212000.0,142000.0,138750.0,134250.0,20308.0
2020-03-19,118750.0,118875.0,103750.0,109625.0,82361.796875,38472.0,179518.75,,,,0.0,,,,,212000.0,149250.0,121250.0,136250.0,22308.0
2020-03-20,118750.0,118875.0,103750.0,109625.0,82361.796875,38472.0,174925.0,182320.0,,,0.0,,,,,212000.0,118875.0,109625.0,118750.0,38472.0
2020-03-21,118750.0,118875.0,103750.0,109625.0,82361.796875,38472.0,170331.25,177805.0,,,0.0,,,,,212000.0,118875.0,109625.0,118750.0,38472.0
2020-03-22,118750.0,118875.0,103750.0,109625.0,82361.796875,38472.0,165762.5,173400.0,,,0.0,,,,,212000.0,118875.0,109625.0,118750.0,38472.0
